Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00753,Humans,True,"['ATP2C1', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GRIA1']",7,0.21840175485714283,0.07682168165334284,0.7005720761834183
DB01236,Humans,True,"['ATP2C1', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GRIA1']",7,0.21840175485714283,0.07682168165334284,0.7005720761834183
DB11148,Humans,True,"['CACNA1A', 'CACNA1D', 'CACNA1E', 'CACNA2D4', 'CACNB1', 'CACNB2', 'CACNB4', 'CACNG3']",8,0.19997727999999995,0.0714105367954329,0.6857618640279219
DB06595,Humans,False,"['FLT3', 'PDGFRA', 'PDGFRB', 'PRKCA']",4,0.27475709764999995,0.14279240170493587,0.6662336975218973
DB00659,Humans,False,"['GRIN2A', 'GRIN2C', 'GRIN2D', 'GRM5']",4,0.27247927494999996,0.11480168161094842,0.6607104107617007
DB09232,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",5,0.23224457347999997,0.07776895497493748,0.629619625617586
DB00653,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",5,0.23224457347999997,0.07776895497493748,0.629619625617586
DB09236,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",5,0.23224457347999997,0.07776895497493748,0.629619625617586
DB09238,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",5,0.23224457347999997,0.07776895497493748,0.629619625617586
DB00825,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",5,0.23224457347999997,0.07776895497493748,0.629619625617586
DB09231,Humans,False,"['CACNA1A', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",5,0.23224457347999997,0.07776895497493748,0.629619625617586
DB01023,Humans,False,"['CACNA1D', 'CACNB2']",2,0.3614146849999999,0.06052629400153145,0.6196814159905172
DB00401,Humans,False,"['CACNA1D', 'CACNB2']",2,0.3614146849999999,0.06052629400153145,0.6196814159905172
DB00622,Humans,False,"['CACNA1D', 'CACNB2']",2,0.3614146849999999,0.06052629400153145,0.6196814159905172
DB01115,Humans,False,"['CACNA1D', 'CACNB2']",2,0.3614146849999999,0.06052629400153145,0.6196814159905172
DB00270,Humans,False,"['CACNA1D', 'CACNB2']",2,0.3614146849999999,0.06052629400153145,0.6196814159905172
DB01054,Humans,False,"['CACNA1D', 'CACNB2']",2,0.3614146849999999,0.06052629400153145,0.6196814159905172
DB01028,Humans,True,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GRIA1']",6,0.20808454899999998,0.08075596035963345,0.617963946549201
DB08896,Humans,False,"['ABL1', 'DDR2', 'FGFR1', 'FLT1', 'FRK', 'PDGFRA', 'PDGFRB']",7,0.19178654713999999,0.0887727684556925,0.6151978934500973
DB00393,Humans,False,"['CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",4,0.25335921784999993,0.06555357248866367,0.6143479093103653
DB01388,Humans,False,"['CACNA1D', 'CACNB1', 'CACNB2', 'CACNB4']",4,0.25335921784999993,0.06555357248866367,0.6143479093103653
DB00675,Humans,False,"['ESR1', 'ESR2', 'PRKCA', 'PRKCB', 'PRKCD', 'PRKCQ']",6,0.206447149439,0.097378647887,0.6131012409823717
DB09079,Humans,False,"['FGFR1', 'FLT1', 'PDGFRA', 'PDGFRB']",4,0.24811151264999998,0.08710255412271187,0.6016232224185475
DB06779,Humans,True,"['TFPI', 'VEGFA']",2,0.3506640765,0.13866822646578203,0.6012484286921741
DB03849,Humans,False,"['PDE4B', 'PDE4D']",2,0.347489398,0.062209864674377946,0.5958051267184464
DB00651,Humans,False,"['PDE4B', 'PDE4D']",2,0.347489398,0.062209864674377946,0.5958051267184464
DB01427,Humans,False,"['PDE4B', 'PDE4D']",2,0.347489398,0.062209864674377946,0.5958051267184464
DB14562,Humans,True,['TFPI'],1,0.4905515599999999,0.1354543035678742,0.5947471101551994
DB12141,Humans,False,"['ALK', 'AXL', 'FLT3']",3,0.28181265066666666,0.12303928764380263,0.5917915933767289
DB00555,Humans,True,"['CACNA1E', 'SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",5,0.21726351235999997,0.06582645642100651,0.5890056730399562
DB00241,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",7,0.18298644257142854,0.07516231278125166,0.5869696059426646
DB00463,Humans,True,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",7,0.18298644257142854,0.07516231278125166,0.5869696059426646
DB00312,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",7,0.18298644257142854,0.07516231278125166,0.5869696059426646
DB00371,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",7,0.18298644257142854,0.07516231278125166,0.5869696059426646
DB00794,Humans,True,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",7,0.18298644257142854,0.07516231278125166,0.5869696059426646
DB00306,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",7,0.18298644257142854,0.07516231278125166,0.5869696059426646
DB00909,Humans,True,"['SCN1A', 'SCN2A', 'SCN9A']",3,0.27440169026666666,0.08473963534817876,0.576228970289395
DB00193,Humans,True,"['GRIN2A', 'GRIN2C', 'GRIN2D', 'OPRM1', 'SCN2A']",5,0.20994393053319998,0.11646689262631046,0.5691621421431452
DB09088,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.23467880144999997,0.07533873220328785,0.5690514529281013
DB00907,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.23467880144999997,0.07533873220328785,0.5690514529281013
DB00564,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.23467880144999997,0.07533873220328785,0.5690514529281013
DB13269,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.23467880144999997,0.07533873220328785,0.5690514529281013
DB05541,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.23467880144999997,0.07533873220328785,0.5690514529281013
DB09345,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.23467880144999997,0.07533873220328785,0.5690514529281013
DB09342,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.23467880144999997,0.07533873220328785,0.5690514529281013
DB12500,Humans,False,"['FLT3', 'JAK2']",2,0.32809636299999995,0.1279723392591616,0.562553839795355
DB01196,Humans,False,"['ESR1', 'ESR2', 'MAP2']",3,0.2641571025333333,0.10751327969562154,0.55471588035587
DB08916,Humans,False,"['EGFR', 'ERBB4']",2,0.322595331,0.11293248594354599,0.5531217734166214
DB01544,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01545,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01511,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01558,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01559,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01489,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01587,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB00349,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01588,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01553,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01068,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB13437,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB14028,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01215,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB00404,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB13837,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB15489,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01594,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB00475,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB00897,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB00842,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB00829,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB00546,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB13872,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB00690,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB00683,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01589,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB00628,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB14715,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB00186,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB14672,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB01595,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB13335,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB09166,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB12404,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB14719,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB09017,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18538931,0.07751537967321222,0.5505642307715661
DB00367,Humans,False,"['ESR1', 'PGR', 'SRD5A1']",3,0.26006404433333336,0.11469515679012975,0.5461206756046585
DB01159,Humans,True,"['ATP2B4', 'GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",6,0.18322642833333333,0.07875567619268421,0.5441409624555114
DB00818,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB2', 'GABRB3', 'GABRB3']",7,0.1680280134285714,0.0822953699855357,0.5389871262784851
DB00926,Humans,False,"['RARA', 'RARB', 'RXRA', 'RXRG']",4,0.22145349257849997,0.09505325074014775,0.5369825946322087
DB00523,Humans,False,"['RARA', 'RARB', 'RXRA', 'RXRG']",4,0.22145349257849997,0.09505325074014775,0.5369825946322087
DB00459,Humans,False,"['RARA', 'RARB', 'RXRA', 'RXRG']",4,0.22145349257849997,0.09505325074014775,0.5369825946322087
DB11800,Humans,False,"['FLT1', 'PDGFRB']",2,0.3125990469999999,0.062303431881569296,0.5359821504824748
DB09078,Humans,False,"['FGFR1', 'FLT1', 'PDGFRA']",3,0.2512041695333333,0.10195833891269945,0.5275154092597771
DB06589,Humans,False,"['FLT1', 'PDGFRA', 'PDGFRB']",3,0.2505415208666666,0.08957782778093808,0.5261238822670464
DB00083,Humans,True,['SNAP25'],1,0.42843001,0.1128045833153281,0.5194306391590381
DB00098,Humans,True,"['ITGAL', 'ITGAV', 'ITGB3']",3,0.24395786146666665,0.1058969952793964,0.5122985473242795
DB00834,Humans,False,"['NR3C1', 'PGR']",2,0.29659297,0.07732965866149345,0.5085381398446303
DB08867,Humans,False,"['NR3C1', 'PGR']",2,0.29659297,0.07732965866149345,0.5085381398446303
DB11639,Humans,True,"['BMPR1A', 'BMPR2']",2,0.29536181401,0.11633718853217465,0.506427200475389
DB16098,Humans,False,['CALCRL'],1,0.41484369,0.2175141210231428,0.5029585183535435
DB12457,Humans,False,['CALCRL'],1,0.41484369,0.2175141210231428,0.5029585183535435
DB15688,Humans,False,['CALCRL'],1,0.41484369,0.2175141210231428,0.5029585183535435
DB15328,Humans,False,['CALCRL'],1,0.41484369,0.2175141210231428,0.5029585183535435
DB09091,Humans,False,"['HDAC2', 'NR3C1']",2,0.28900990800000004,0.048045567628121344,0.49553622599681896
DB16695,Humans,True,"['EGFR', 'MET']",2,0.285503317,0.0929201296289486,0.48952382703693814
DB00451,Humans,False,"['ITGAV', 'ITGB3', 'THRA', 'THRB']",4,0.19892156014999998,0.1051484442061735,0.4823469445159901
DB00277,Humans,False,"['HDAC2', 'PDE4B']",2,0.279545306,0.046476010428372794,0.479308224721368
DB00189,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB00801,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB11582,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB09118,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB11859,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB13643,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB00292,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB01956,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB01107,Humans,True,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB01437,Humans,True,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB01205,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB00231,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB00402,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB00237,Humans,False,"['GABRA2', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3']",5,0.1752757592,0.08000160365833717,0.4751760449500694
DB06626,Humans,False,['FLT1'],1,0.3863645519999999,0.0820716640103895,0.4684302721785418
DB10770,Humans,True,['FLT1'],1,0.3863645519999999,0.0820716640103895,0.4684302721785418
DB00333,Humans,True,"['GRIN2A', 'GRIN2C', 'GRIN2D', 'OPRM1']",4,0.19295910916649997,0.12671563561900615,0.46788913505808655
DB09389,Humans,False,"['PGR', 'SRD5A1']",2,0.270204329,0.10719567051707621,0.46329219080150985
DB00255,Humans,False,"['ESR1', 'ESR2', 'ESRRG']",3,0.2204590272,0.08850060510892822,0.4629522438837887
DB06637,Humans,False,"['KCNA2', 'KCNB2', 'KCNC2', 'KCND2', 'KCND3']",5,0.17001642479479995,0.067813049583353,0.4609178855038384
DB08883,Humans,False,['GRIA1'],1,0.372128498,0.0845277438661148,0.4511704106942294
DB16690,Humans,False,"['ATP1A1', 'ATP1A2', 'ATP1B3']",3,0.21429240633333327,0.07453861052892467,0.45000266770329495
DB08818,Humans,False,['CD44'],1,0.3700550219999999,0.0868040325513741,0.4486565182524722
DB11693,Humans,False,['PPP3R1'],1,0.368917012,0.0976172981738675,0.4472767893635708
DB06712,Humans,False,['CACNB2'],1,0.3677477879999999,0.047345326822014,0.4458592164684318
DB00201,Humans,False,['PDE4D'],1,0.366984218,0.0717700660884851,0.4449334604665527
DB06773,Humans,True,['ACTN1'],1,0.365634192,0.0484319075759893,0.44329668234248687
DB00419,Humans,False,['UGCG'],1,0.365091038,0.0637778427687537,0.4426381597768482
DB09039,Humans,False,['UGCG'],1,0.365091038,0.0637778427687537,0.4426381597768482
DB00131,Humans,False,"['PRKAA1', 'PRKAA2', 'PRKAG2']",3,0.21041692319999997,0.074506866690326,0.44186435903207516
DB01043,Humans,True,"['GRIN2A', 'GRIN2C', 'GRIN2D']",3,0.21040192393333332,0.11406595506026602,0.4418328613690031
DB00799,Humans,False,"['RARA', 'RARB']",2,0.25545468155699996,0.09662723299233544,0.43800245357669515
DB04942,Humans,False,"['RARA', 'RARB']",2,0.25545468155699996,0.09662723299233544,0.43800245357669515
DB08865,Humans,False,"['ALK', 'MET']",2,0.2516930855,0.07088072602644595,0.43155282308925086
DB01599,Humans,False,['ABCA1'],1,0.355213598,0.0866553116955632,0.4306627032198833
DB09229,Humans,False,['CACNA1D'],1,0.3550815819999999,0.0737072611810489,0.4305026463759211
DB00568,Humans,False,['CACNA1D'],1,0.3550815819999999,0.0737072611810489,0.4305026463759211
DB01567,Humans,False,"['GABRA2', 'GABRB1', 'GABRB2', 'GABRB3']",4,0.1769523895,0.0847410267155494,0.42907588466412083
DB00210,Humans,False,"['JUN', 'RARB', 'RXRA', 'RXRG', 'TLR2']",5,0.15693223146279997,0.09831272318271053,0.42544637896329324
DB01395,Humans,False,"['NR3C2', 'PGR']",2,0.24729589400000002,0.08154778468490925,0.4240134010120835
DB00396,Humans,False,"['NR3C2', 'PGR']",2,0.24729589400000002,0.08154778468490925,0.4240134010120835
DB01248,Humans,False,['MAP2'],1,0.349597958,0.0692836813530215,0.4238542738232426
DB01229,Humans,False,['MAP2'],1,0.349597958,0.0692836813530215,0.4238542738232426
DB03756,Humans,False,"['PPARA', 'PPARG', 'RXRA', 'RXRG']",4,0.17355075799999997,0.0839890590705327,0.42082757533476955
DB00596,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB13158,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB01222,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB14543,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB01234,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB14649,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00896,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00394,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00240,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB01410,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00253,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00741,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00324,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB01384,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00838,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00223,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00180,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00764,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00769,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB06781,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00860,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00846,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB13867,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB01260,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00547,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB01380,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB14544,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB08906,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB14512,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00288,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB01130,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB14542,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB14596,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00588,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB01013,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB14539,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00959,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB14538,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00663,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB15566,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB00620,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB14540,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
DB01047,Humans,False,['NR3C1'],1,0.346923782,0.0557887776597679,0.42061208976404524
