gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.013792712880000002,0.00719332179346036,0.008941558,0.023376584,0.017963013,0.013498606,0.0051838034,False,False,False,False,False
A2ML1,0,0.04203644056,0.03781122604014719,0.061813723,0.01730457,0.09858285,0.025925428,0.0065556318,False,False,False,False,True
AADACL2-AS1,-1,0.05345618026000001,0.057494765007692426,0.13723418,0.0015328594,0.043127347,0.0028847049,0.08250181,False,False,False,False,False
AAMDC,-1,0.056897447739999996,0.045334736229198265,0.0008819317,0.091506585,0.039480187,0.038703255,0.11391528,False,False,False,False,False
AATF,-1,0.07039060086,0.06371667433382605,0.018843338,0.0032366463,0.09668409,0.07125385,0.16193508,False,False,False,False,False
ABCA8,-1,0.1415877556,0.1578472046047529,0.18803674,0.39959466,0.038808763,0.036414415,0.0450842,False,False,False,False,False
ABCB11,-1,0.09224748499999999,0.059693972991643945,0.019709077,0.10582838,0.09425222,0.060801458,0.18064629,False,False,False,False,False
ABCB4,-1,0.06992053754000001,0.06017532146546006,0.002600614,0.0072360137,0.10323569,0.1291887,0.10734167,False,False,False,False,False
ABCC11,0,0.06097831099999999,0.06476532811965455,0.09337279,0.011858478,0.03480877,0.005903867,0.15894765,False,False,False,False,True
ABCC4,-1,0.00737724478,0.0049821133705378095,0.0049372828,0.014220895,0.010604645,0.0054277102,0.0016956909,False,False,False,False,False
ABCF2,-1,0.06141872993999999,0.06199706442922252,0.058153108,0.0038068807,0.16183448,0.065937385,0.017361796,False,False,False,False,False
ABCG2,-1,0.0495197166,0.04064021717505838,0.015639186,0.021906627,0.11677735,0.037807796,0.055467624,False,False,False,False,False
ABCG4,-1,0.036073334199999994,0.029704657637167703,0.021257529,0.030906638,0.013163647,0.087838896,0.027199961,False,False,False,False,False
ABHD17B,0,0.069287184,0.09176972039789882,0.031127593,0.010986264,0.06668332,0.009462343,0.2281764,False,False,False,False,True
ABHD17C,-1,0.044745272200000005,0.03353805485897091,0.09773949,0.052881043,0.011571831,0.022601059,0.038932938,False,False,False,False,False
ABHD18,-1,0.0416841268,0.027451917588840257,0.033361126,0.03354041,0.07735231,0.005416268,0.05875052,False,False,False,False,False
ABHD5,-1,0.12207362020000001,0.06814656666993969,0.064851135,0.17376941,0.047354616,0.1184567,0.20593624,False,False,False,False,False
ABI3BP,0,0.005065035293,0.009190300311040126,0.0004986014,2.5393845e-05,0.02136609,0.0030329193,0.00040217192,False,True,False,False,False
ABL1,0,0.079965585,0.04721926947799092,0.08558862,0.04496799,0.04786116,0.062013905,0.15939625,False,False,False,False,True
ABLIM1,-1,0.031816647600000005,0.04073372253480907,0.01830162,0.01295378,0.006598746,0.1042259,0.017003192,False,False,False,False,False
ABLIM2,-1,0.04199518666,0.03706118023594414,0.06353111,0.013067856,0.095364705,0.0070011523,0.03101111,False,False,False,False,False
ABTB2,-1,0.08777052519999999,0.0865025278332139,0.21619706,0.018456718,0.049289774,0.018550534,0.13635854,False,False,False,False,False
ACAN,-1,0.026992201499999997,0.03099810781206488,0.03133812,0.0018059209,0.077282906,0.0016021646,0.022931896,False,False,False,False,False
ACAT2,0,0.0519046126,0.019141552990147477,0.03322037,0.0698847,0.07073586,0.031129958,0.054552175,False,True,False,False,False
ACER2,-1,0.0555123906,0.01568854451087837,0.034062408,0.043400865,0.06707992,0.06752319,0.06549557,False,False,False,False,False
ACKR3,-1,0.0411455348,0.039923632292950297,0.023867434,0.006080564,0.10980296,0.033526696,0.03245002,False,False,False,False,False
ACKR4,-1,0.0372375703,0.031044697534430357,0.04431242,0.04190257,0.08296458,0.0130372355,0.003971046,False,False,False,False,False
ACSL3,-1,0.10391393139999998,0.0726707395001977,0.05435131,0.14673081,0.045163147,0.2116217,0.06170269,False,False,False,False,False
ACSL4,-1,0.2477381198,0.3592739949617293,0.13952124,0.88653755,0.113161065,0.052423194,0.04704755,False,False,False,False,False
ACTA2,-1,0.042879051,0.043818843969605635,0.03032798,0.004160203,0.017594257,0.116185345,0.04612747,False,False,False,False,False
ACTB,-1,0.10115108750000001,0.09797208921760157,0.18915087,0.0070612035,0.05811087,0.028922914,0.22250958,False,False,False,False,False
ACTL6A,0,0.0900211254,0.07356605762423324,0.07121812,0.12480163,0.012344389,0.042936318,0.19880517,False,True,False,False,False
ACTN1,-1,0.028804182500000004,0.01676267909882387,0.0361239,0.018447258,0.034814905,0.0058400435,0.048794806,False,False,False,False,False
ACTN2,0,0.021582895488,0.0170751169557346,0.00017329544,0.010630944,0.035115823,0.02033129,0.041663125,False,False,False,False,True
ACTR2,-1,0.0679124712,0.05004066662139471,0.09005069,0.016649146,0.02198659,0.0740315,0.13684443,False,False,False,False,False
ACTR3,-1,0.20156599919999998,0.3612681305695926,0.11150949,0.8436033,0.007956193,0.026678154,0.018082859,False,False,False,False,False
ACTR3C,-1,0.0356791538,0.02514514041894942,0.009103123,0.024089253,0.04195273,0.0755061,0.027744563,False,False,False,False,False
ACTR5,-1,0.0648009296,0.04629156347048942,0.07028694,0.11707297,0.101469524,0.019375259,0.015799955,False,False,False,False,False
ACVR1,0,0.0937944046,0.0487052939044415,0.017604128,0.109805875,0.11965907,0.07801376,0.14388919,False,False,False,True,False
ACVR1B,-1,0.038520958679999995,0.030854724396993483,0.05107453,0.0025056934,0.022093566,0.03308898,0.083842024,False,False,False,False,False
ACVR1C,-1,0.09995923920000001,0.08940676877572751,0.24278575,0.05616103,0.03781988,0.030943586,0.13208595,False,False,False,False,False
ACYP2,-1,0.0871804486,0.09389904677106913,0.23163548,0.009500846,0.026465597,0.03586927,0.13243105,False,False,False,False,False
ADAM12,-1,0.0498782044,0.05295773737306195,0.14026135,0.009673636,0.05285134,0.020938491,0.025666205,False,False,False,False,False
ADAM23,0,0.10223372019999999,0.03507054037225588,0.1402182,0.13511512,0.09327864,0.057152156,0.085404485,False,False,True,False,False
ADAM28,-1,0.0274939624,0.01080499453844308,0.024531199,0.03045475,0.036102273,0.036196753,0.010184837,False,False,False,False,False
ADAMTS1,-1,0.058124514,0.06523998647372037,0.04959835,0.018817704,0.1726532,0.030535288,0.019018028,False,False,False,False,False
ADAMTS12,-1,0.08655394692000001,0.1419187780112703,0.047032993,0.33902225,0.022338565,0.018408656,0.0059672706,False,False,False,False,False
ADAMTS17,-1,0.0760711548,0.044755076367220016,0.05057875,0.13128136,0.11781544,0.04334326,0.037336964,False,False,False,False,False
ADAMTS20,-1,0.05280662469999999,0.036204693325885065,0.04619978,0.10714072,0.04872305,0.0057042195,0.056265354,False,False,False,False,False
ADAMTS3,0,0.302398372,0.09203586478315814,0.23554118,0.42678866,0.32902783,0.19071545,0.32991874,True,False,False,False,False
ADAMTS5,-1,0.01946501963,0.012132320830214089,0.02624042,0.032583695,0.015516658,0.022170287,0.00081403815,False,False,False,False,False
ADAMTS9,0,0.0646286614,0.051958635970566644,0.007844495,0.06439562,0.14548163,0.033306796,0.072114766,False,False,True,False,False
ADAMTSL1,-1,0.050711346580000004,0.04813123019758943,0.05247145,0.12649557,0.05563818,0.0025802979,0.016371235,False,False,False,False,False
ADARB1,-1,0.0608296814,0.06576614450914875,0.12968268,0.009725839,0.1348429,0.003540565,0.026356423,False,False,False,False,False
ADARB2,-1,0.07797569600000001,0.05814837582797699,0.02615159,0.10513852,0.16696848,0.038313586,0.053306304,False,False,False,False,False
ADCY1,-1,0.1584357458,0.12179765352807104,0.108454995,0.36384165,0.14682287,0.040850464,0.13220875,False,False,False,False,False
ADCY2,1,0.39810733200000004,0.09578699761760502,0.41380852,0.53107953,0.38953805,0.3947053,0.26140526,False,False,True,False,False
ADCY9,-1,0.06012003119999999,0.03155542292003194,0.084740944,0.05084589,0.014395108,0.094526224,0.05609199,False,False,False,False,False
ADCYAP1R1,-1,0.055058792200000005,0.049597851819363346,0.02008569,0.08620242,0.015364101,0.12743658,0.02620517,False,False,False,False,False
ADD2,-1,0.039800202800000004,0.04721866755091173,0.022496702,0.028257482,0.016535124,0.1232436,0.008468106,False,False,False,False,False
