gene,score,validation,label
A2M,0.073188215,False,0
AACS,0.05994306,False,0
ABCA1,0.14521524,False,0
ABCA8,0.021794036,False,0
ABCF2,0.07727241,False,0
ABCG2,0.13534456,False,0
ABHD3,0.024537355,False,0
ABL1,0.21691734,False,0
ABR,0.1113519,False,0
ACAN,0.052523524,False,0
ACO1,0.23680086,False,0
ACSBG1,0.07749598,False,0
ACTB,0.0751679,True,1
ACTG1,0.057323087,True,0
ACTN2,0.06621684,False,0
ACVR1,0.17002395,False,0
ACVRL1,0.043134853,False,0
ADAM12,0.108939074,False,0
ADAM28,0.06790304,False,0
ADAM7,0.052055884,False,0
ADAMTS12,0.066623844,True,0
ADAMTS16,0.14616013,True,0
ADAMTS17,0.062471677,False,0
ADAMTS20,0.0709911,False,0
ADAMTS3,0.14113174,False,0
ADAMTS5,0.074400574,False,0
ADAMTS9-AS1,0.037123606,False,0
ADAMTS9-AS2,0.09495985,True,0
ADAMTSL3,0.15633155,False,0
ADARB1,0.24703506,False,0
ADARB2,0.12514381,False,0
ADARB2-AS1,0.10106583,False,0
ADCY1,0.075205155,False,0
ADCY4,0.02819905,True,0
ADCY8,0.07661909,True,0
ADD3-AS1,0.11467388,False,0
ADGRF5,0.04209561,False,0
ADGRL2,0.21929075,False,0
ADGRL3,0.2014048,False,0
ADNP,0.16666411,False,1
ADNP2,0.16729915,False,0
ADRA1A,0.14572842,False,0
ADRA1B,0.079010695,False,0
ADTRP,0.055441257,False,0
AFAP1,0.032555413,True,0
AFAP1L2,0.062390275,False,0
AFF1,0.15329419,True,0
AFF2,0.07236016,True,1
AFF4,0.14444706,True,0
AGAP2,0.10592067,False,1
AHCTF1,0.18087529,True,0
AHDC1,0.15591232,False,1
AHR,0.16470718,False,0
AHRR,0.19616173,False,0
AK5,0.12565674,False,0
AKAP13,0.06303358,True,0
ALCAM,0.11874713,False,0
ALDH1A2,0.08592832,True,0
ALDOA,0.05309189,False,0
ALK,0.13591905,False,0
ALPK1,0.04707809,False,0
ALX1,0.034142505,False,0
AMIGO2,0.04346085,False,0
AMMECR1,0.20711015,False,0
AMOTL1,0.16131382,False,0
ANAPC16,0.08562535,False,0
ANGPT1,0.06774025,True,0
ANK1,0.06406794,False,0
ANKK1,0.06637016,False,0
ANKRD20A1,0.060328502,False,0
ANKRD30B,0.07493119,False,0
ANKRD44,0.15134925,False,0
ANKRD50,0.18694124,False,0
ANKRD55,0.062705375,False,0
ANO1,0.03576031,False,0
ANO6,0.1809415,True,0
ANOS1,0.034874648,False,0
ANXA1,0.08125171,False,1
ANXA11,0.04801664,False,0
ANXA4,0.14576446,False,0
AOAH,0.066523805,False,0
AP1S2,0.16378412,False,0
AP2M1,0.16386753,False,1
APBB1IP,0.04578438,False,0
APBB2,0.1670527,False,0
APEX2,0.030294709,False,0
APLNR,0.099182144,True,0
APOE,0.059501678,True,0
APOLD1,0.07415087,True,0
APP,0.16308364,False,0
AQP4,0.08408014,False,0
ARAP2,0.16280627,False,0
ARC,0.04381445,False,0
ARHGAP15,0.062251825,True,0
ARHGAP20,0.08645042,False,0
ARHGAP22,0.05284969,False,0
ARHGAP26,0.06879786,False,0
ARHGAP29,0.044445254,False,0
ARHGAP31,0.045109328,True,0
ARHGAP42,0.21010321,False,0
ARHGAP6,0.136123,False,0
ARHGDIG,0.070671976,False,0
ARHGEF10,0.19507794,False,1
ARHGEF10L,0.06966984,False,0
ARHGEF26,0.10894928,False,0
ARHGEF28,0.12480666,False,0
ARID3A,0.13886301,False,0
ARID3B,0.20476416,True,0
ARID5B,0.22253023,False,0
ARL4A,0.04838875,True,0
ARL4C,0.14020042,True,0
ARMC9,0.09479967,False,0
ARNT2,0.22095306,False,1
ARNTL,0.22296804,False,0
ARNTL2,0.22815627,True,0
ARPP21,0.22117783,False,0
ARX,0.10704936,True,1
ASAP1,0.14984915,False,0
ASB18,0.099610366,False,0
ASCL1,0.10215304,False,0
ASIC4,0.063417815,False,0
ASXL3,0.1860536,False,1
ATF1,0.23339245,False,0
ATF2,0.19591157,False,0
ATF3,0.08511338,False,0
ATF4,0.042463873,False,0
ATF5,0.024806365,False,0
ATF6,0.03803008,False,0
ATF7,0.20721065,False,0
ATG10,0.1576772,False,0
ATOH7,0.08528992,True,0
ATP1A1,0.14479588,False,1
ATP1A2,0.0316266,False,0
ATP1A3,0.09673824,False,1
ATP2B4,0.11066267,False,0
ATP2C1,0.07649858,True,0
ATP6V0C,0.09414649,False,0
ATP6V1B2,0.07793993,True,0
ATP6V1G2,0.086814664,True,0
ATP8B1,0.16326354,False,0
ATP8B4,0.060827695,False,0
ATRNL1,0.1834786,True,0
ATXN7L3B,0.10207538,False,0
B2M,0.102000974,False,0
B3GAT2,0.09403886,False,0
B3GNTL1,0.12821834,False,0
BAALC,0.13682435,False,0
BACH1,0.21308306,False,0
BACH2,0.15725216,False,0
BAMBI,0.17901717,False,0
BANK1,0.06316753,False,0
BANP,0.06490012,True,0
BARD1,0.08487783,False,0
BATF3,0.062206462,False,0
BAZ1A,0.16897531,True,0
BBOX1-AS1,0.04884719,False,0
BBS9,0.10292486,True,0
BBX,0.17919314,True,0
BCAR3,0.034783874,True,0
BCL11A,0.2488388,False,1
BCL11B,0.23181589,False,1
BCL3,0.11756456,False,0
BCL6,0.12058049,True,0
BCL6B,0.07164989,False,0
BCLAF1,0.14712037,False,0
BCOR,0.06688074,True,0
BDNF,0.18841174,False,0
BEND4,0.11160958,False,0
BEX1,0.039255187,False,0
BEX2,0.073392294,True,0
BEX3,0.0770219,False,0
BEX5,0.02462184,False,0
BHLHE41,0.019033423,False,0
BICDL1,0.09851137,False,1
BLNK,0.018477194,False,0
BMP2,0.09159553,False,0
BMPER,0.12607178,True,0
BMPR1B,0.14731647,True,0
BNC2,0.010605605,True,0
BOC,0.081725106,False,0
BOLL,0.035689116,True,0
BPTF,0.17632735,True,0
BRCA1,0.053513765,False,0
BRF1,0.23034233,False,0
BRINP1,0.178106,False,0
BRINP2,0.1623903,False,0
BRINP3,0.14387809,False,1
BTBD11,0.11323946,False,0
BTN2A2,0.06383426,False,0
BVES,0.11928447,False,0
C10orf90,0.03954162,False,0
C12orf42,0.14182144,True,0
C12orf75,0.081058875,False,0
C14orf132,0.18164799,False,0
C14orf39,0.07367846,False,0
C1QB,0.031599924,False,0
C1QTNF1,0.021434752,True,0
C1QTNF4,0.043463796,False,0
C1QTNF9,0.045387834,True,0
C1orf115,0.07971383,True,0
C1orf61,0.0928809,False,0
C2orf83,0.049055595,True,0
C2orf88,0.14374344,False,0
C3,0.05086569,False,0
C3orf67,0.06675187,False,0
C3orf67-AS1,0.16701348,False,0
C3orf80,0.08861848,False,0
C4orf48,0.07779564,False,0
C5orf64,0.056151435,False,0
C5orf66,0.056025088,False,0
C6,0.090445295,False,0
C8orf34,0.16286147,False,0
CA3,0.13574684,False,0
CA8,0.09403171,False,0
CAB39L,0.04525907,False,0
CACHD1,0.14054969,True,0
CACNA2D1,0.20418173,False,1
CACNA2D2,0.057466965,True,0
CACNA2D3,0.17397031,False,1
CACNG4,0.06448546,False,0
CACYBP,0.012461239,False,0
CADM1,0.18094216,False,1
CADPS2,0.14650731,False,1
CALCR,0.09383382,False,0
CALCRL,0.066111945,False,0
CALM1,0.048095558,False,0
CALM3,0.09369578,False,0
CALN1,0.07053538,False,0
CAMK2D,0.19387567,True,0
CAMK2N1,0.07604855,False,0
CAMKK2,0.0658762,True,0
CANX,0.15168302,True,0
CARMN,0.076021634,False,0
CASC15,0.22338584,False,0
CASC2,0.19984895,True,0
CASC8,0.047803786,False,0
CBARP,0.068720624,True,0
CBLB,0.08371542,False,0
CBLN1,0.15439576,False,0
CBLN2,0.21869662,True,0
CCDC175,0.040671088,False,0
CCDC178,0.07570606,False,0
CCDC25,0.21571249,False,0
CCDC26,0.10302875,False,0
CCDC85A,0.093823954,False,0
CCDC88C,0.07459502,True,1
CCND1,0.1002414,False,0
CCNG2,0.17835283,False,0
CCNI,0.15089116,True,0
CCNJL,0.07475467,False,0
CCNYL1,0.09873499,False,0
CD163,0.08672676,False,0
CD2,0.041739747,False,0
CD226,0.07181363,False,0
CD24,0.10003867,False,0
CD300A,0.06390186,True,0
CD300LB,0.034743667,False,0
CD47,0.10398686,False,0
CD59,0.040583007,True,0
CD63,0.08575153,False,0
CD69,0.04578773,False,0
CD83,0.054769706,False,0
CD86,0.037946142,False,0
CDC14A,0.03669874,True,0
CDC42EP5,0.0511852,False,0
CDCA7,0.11009667,False,0
CDH11,0.092283465,True,1
CDH13,0.099663064,False,1
CDH18,0.07115213,False,0
CDH2,0.14903067,True,1
CDH20,0.11758871,False,0
CDH22,0.04031165,True,1
CDH7,0.17264412,True,0
CDH8,0.1894154,False,1
CDH9,0.23203701,False,1
CDHR3,0.030393157,False,0
CDK17,0.2103648,False,0
CDK18,0.053619683,False,0
CDK19,0.15019028,False,1
CDK2AP1,0.062138956,False,0
CDK5R1,0.12592192,False,0
CDK6,0.17855605,False,0
CDKN2B,0.008671238,False,0
CDKN2B-AS1,0.10957358,True,0
CDYL,0.097713724,False,0
CDYL2,0.1258276,True,0
CEBPB,0.03838881,False,0
CECR2,0.13367802,True,1
CELF2,0.18895736,False,1
CELF2-AS2,0.1281465,False,0
CELF4,0.19062176,True,1
CELF5,0.15536913,False,0
CEMIP,0.09224498,False,0
CEND1,0.016853217,False,0
CEP112,0.18669969,False,0
CERS2,0.055724453,False,0
CERS3,0.13278623,False,0
CERS6,0.20295478,False,0
CFL1,0.08441922,True,0
CFL2,0.07427355,False,0
CHAMP1,0.20369053,True,1
CHD1,0.14914097,False,1
CHGB,0.0594713,False,0
CHL1,0.16577508,False,0
CHN1,0.17079462,False,0
CHODL,0.12894326,True,0
CHRDL1,0.07570341,False,0
CHRM2,0.22405268,False,0
CHST11,0.056844555,False,0
CHST8,0.021309119,False,0
CHST9,0.05993696,False,0
CHSY3,0.22990245,False,0
CIC,0.07523724,False,1
CITED2,0.12647216,False,0
CKB,0.106430836,False,0
CLDN11,0.022826567,False,0
CLIC4,0.059927456,False,0
CLMP,0.08723001,False,0
