Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB09089,Humans,False,"['CACNA1D', 'CACNB4', 'CHRM2', 'KCNMA1', 'KCNMB4', 'KCNN2']",6,0.08068923496000001,0.0229748288389373,1.0
DB00273,Humans,False,"['CA2', 'CACNA1D', 'CACNB4', 'GRIK1', 'GRIK3', 'GRIK4', 'SCN9A']",7,0.07127993227714287,0.029970406071713983,0.9541685007449389
DB00825,Humans,False,"['CACNA1D', 'CACNB4']",2,0.1198871925,0.0189661919938307,0.8578207848491354
DB09232,Humans,False,"['CACNA1D', 'CACNB4']",2,0.1198871925,0.0189661919938307,0.8578207848491354
DB09236,Humans,False,"['CACNA1D', 'CACNB4']",2,0.1198871925,0.0189661919938307,0.8578207848491354
DB00252,Humans,True,"['CACNA1D', 'CACNB4']",2,0.1198871925,0.0189661919938307,0.8578207848491354
DB00653,Humans,False,"['CACNA1D', 'CACNB4']",2,0.1198871925,0.0189661919938307,0.8578207848491354
DB00393,Humans,False,"['CACNA1D', 'CACNB4']",2,0.1198871925,0.0189661919938307,0.8578207848491354
DB00228,Humans,True,"['CACNA1D', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNB4', 'CACNG3', 'CACNG4', 'CACNG5', 'GABRA2', 'GABRA6', 'GABRG3']",12,0.04689762769383332,0.018445255386446466,0.821959226167177
DB09238,Humans,False,"['CACNA1D', 'CACNA1G', 'CACNB4']",3,0.09043507792000001,0.021889849185722666,0.7925128660107674
DB09231,Humans,False,"['CACNA1D', 'CACNA1G', 'CACNB4']",3,0.09043507792000001,0.021889849185722666,0.7925128660107674
DB01388,Humans,False,"['CACNA1D', 'CACNA1G', 'CACNB4']",3,0.09043507792000001,0.021889849185722666,0.7925128660107674
DB04855,Humans,False,"['ADRA1A', 'CACNA1D', 'CACNB4', 'KCNJ2', 'KCNJ3', 'KCNK2']",6,0.06234041886666666,0.01979512858297595,0.7725989581828431
DB11148,Humans,True,"['CACNA1D', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNB4', 'CACNG3', 'CACNG4', 'CACNG5']",9,0.048085944584444436,0.0175314486497281,0.7298744875324875
DB01427,Humans,False,"['PDE4B', 'PDE4D']",2,0.09581316579999999,0.02103852472682495,0.6855655168122843
DB03849,Humans,False,"['PDE4B', 'PDE4D']",2,0.09581316579999999,0.02103852472682495,0.6855655168122843
DB00651,Humans,False,"['PDE4B', 'PDE4D']",2,0.09581316579999999,0.02103852472682495,0.6855655168122843
DB16733,Humans,False,['KCNN2'],1,0.13396373,0.0150101906847498,0.6777913284687129
DB15593,Humans,True,['DMD'],1,0.126935639,0.0341040522900436,0.642232605704805
DB06637,Humans,False,"['KCNB2', 'KCNC2']",2,0.0891234699,0.025622345490095302,0.6376991845738341
DB05015,Humans,False,"['HDAC2', 'HDAC4', 'HDAC9']",3,0.07122292439999996,0.018474204639016566,0.6241503323726244
DB06603,Humans,False,"['HDAC2', 'HDAC4', 'HDAC9']",3,0.07122292439999996,0.018474204639016566,0.6241503323726244
DB01209,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00611,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB01571,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00454,Humans,True,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB01439,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00295,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB11938,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00497,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB11691,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB11130,Humans,True,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00921,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00704,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB09272,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB06230,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00318,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB01497,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB09209,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB01183,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB06738,Humans,True,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00652,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00647,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00836,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00844,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00327,Humans,False,['OPRK1'],1,0.1229453257999999,0.0148102878991747,0.6220435613654581
DB00270,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNA2D2']",3,0.06913529691333332,0.02560314760867177,0.6058557537569617
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE1A', 'PDE1C', 'PDE4B', 'PDE4D', 'PDE7B', 'PDE8A']",8,0.04105083521344999,0.01830454443376405,0.5874565739207578
DB00659,Humans,False,"['GABBR1', 'GRIN2D', 'GRIN3A', 'GRM5']",4,0.0558800951,0.021652990414518524,0.5654522144581524
DB00277,Humans,False,"['ADORA2B', 'HDAC2', 'PDE4B']",3,0.06449891046666667,0.0151919687194372,0.5652255470352768
DB05266,Humans,False,['PDE4B'],1,0.10843913,0.0240956261056929,0.5486492648472199
DB01113,Humans,False,['PDE4B'],1,0.10843913,0.0240956261056929,0.5486492648472199
DB09229,Humans,False,['CACNA1D'],1,0.106337033,0.0122329033569946,0.5380136762576808
DB01115,Humans,False,['CACNA1D'],1,0.106337033,0.0122329033569946,0.5380136762576808
DB06155,Humans,False,['CNR1'],1,0.104742402,0.025340692003747,0.5299456188520876
DB11755,Humans,False,['CNR1'],1,0.104742402,0.025340692003747,0.5299456188520876
DB00470,Humans,False,['CNR1'],1,0.104742402,0.025340692003747,0.5299456188520876
DB14011,Humans,False,['CNR1'],1,0.104742402,0.025340692003747,0.5299456188520876
DB09288,Humans,False,['CNR1'],1,0.104742402,0.025340692003747,0.5299456188520876
DB09061,Humans,False,['CNR1'],1,0.104742402,0.025340692003747,0.5299456188520876
DB00486,Humans,False,['CNR1'],1,0.104742402,0.025340692003747,0.5299456188520876
DB14009,Humans,True,['CNR1'],1,0.104742402,0.025340692003747,0.5299456188520876
DB01041,Humans,False,['NFKB1'],1,0.1038092808,0.0271635777381117,0.5252244793483554
DB01054,Humans,False,"['CACNA1D', 'CACNA2D1']",2,0.0727363962,0.01440293089805225,0.5204458555936378
DB00401,Humans,False,"['CACNA1D', 'CACNA2D1']",2,0.0727363962,0.01440293089805225,0.5204458555936378
