gene,score,validation,label
A2M,0.013869725,False,0
A2ML1,0.020294268,False,0
AADACL2-AS1,0.016201114,False,0
AAMDC,0.04575212,False,0
AATF,0.010986901,False,0
ABCA8,0.04690009,False,0
ABCB11,0.009907368,False,0
ABCB4,0.032106206,False,0
ABCC11,0.020612875,False,0
ABCC4,0.008295449,False,0
ABCF2,0.022492787,False,0
ABCG2,0.026731689,False,0
ABCG4,0.019856688,False,0
ABHD17B,0.024018897,False,0
ABHD17C,0.015081685,False,0
ABHD18,0.021935355,False,0
ABHD5,0.042858135,False,0
ABI3BP,7.194604e-05,False,0
ABL1,0.024779312,False,0
ABLIM1,0.012750482,False,1
ABLIM2,0.034885257,True,0
ABTB2,0.037585378,True,0
ACAN,0.019969981,False,0
ACAT2,0.03354818,False,0
ACER2,0.043401867,False,0
ACKR3,0.04903907,False,0
ACKR4,0.012038673,False,0
ACSL3,0.108482316,False,0
ACSL4,0.04544029,False,0
ACTA2,0.016486272,False,0
ACTB,0.021229174,False,0
ACTL6A,0.02783066,False,0
ACTN1,0.040454164,False,0
ACTN2,0.016477624,False,0
ACTR2,0.020130495,False,0
ACTR3,0.02209562,False,0
ACTR3C,0.020015873,False,0
ACTR5,0.009909454,False,0
ACVR1,0.083620705,True,0
ACVR1B,0.06539088,False,0
ACVR1C,0.034267496,True,0
ACYP2,0.022438673,False,0
ADAM12,0.09589264,False,0
ADAM23,0.10960563,False,0
ADAM28,0.021363165,False,0
ADAMTS1,0.023466865,True,0
ADAMTS12,0.029222885,True,1
ADAMTS17,0.028303036,False,0
ADAMTS20,0.030713983,False,0
ADAMTS3,0.125211,False,0
ADAMTS5,0.030356884,False,0
ADAMTS9,0.034093313,False,0
ADAMTSL1,0.013331982,False,0
ADARB1,0.019102447,False,0
ADARB2,0.046094812,False,0
ADCY1,0.018243138,False,0
ADCY2,0.095549576,False,1
ADCY9,0.021908877,False,0
ADCYAP1R1,0.017167889,False,0
ADD2,0.027614037,False,0
ADD3,0.032406475,False,1
ADD3-AS1,0.11878696,False,0
ADGB,0.023099378,False,0
ADGRF1,0.022349415,False,0
ADGRG7,0.009568207,True,0
ADGRL2,0.027515922,False,0
ADGRL3,0.09327225,False,0
ADGRV1,0.023232259,False,0
ADIPOR2,0.008114225,False,0
ADK,0.055334225,False,0
ADNP,0.03411194,False,0
ADNP2,0.033625044,False,0
ADO,0.044495936,False,0
ADRA1A,0.020674588,False,0
AEBP2,0.013457717,False,0
AFAP1,0.08816267,False,0
AFAP1L2,0.09430325,False,0
AFF3,0.0676999,False,0
AFF4,0.12825817,False,0
AGAP1,0.03823035,False,0
AGAP2,0.03758462,True,0
AGBL1,0.042445477,False,1
AGBL4,0.07041441,False,1
AGR2,0.037813924,False,0
AHCTF1,0.028658459,False,0
AHR,0.046631787,False,0
AHRR,0.06963103,False,0
AIF1L,0.07760462,False,0
AIG1,0.037572842,False,0
AK5,0.082217984,True,0
AKAP12,0.073386334,False,1
AKAP5,0.024526728,False,0
AKR1C2,0.016068114,False,0
ALCAM,0.015335575,False,0
ALDH1A1,0.02749268,False,0
ALDH1A2,0.0038834822,True,0
ALK,0.025041012,False,0
ALOX5,0.0055902484,True,0
ALS2,0.024411425,False,0
AMD1,0.028108858,False,0
AMH,0.021656638,False,0
AMMECR1,0.07236051,False,0
AMOT,0.010327276,False,0
AMPD3,0.031835917,False,0
AMPH,0.12494267,False,0
ANGPT2,0.010740811,True,0
ANGPTL2,0.037808012,False,0
ANGPTL4,0.03739365,False,0
ANHX,0.01673884,True,0
ANK1,0.009006603,False,0
ANKRD29,0.021319468,False,0
ANKRD30B,0.025907587,False,0
ANKRD30BL,0.050951704,True,0
ANKRD34B,0.026853835,True,0
ANKRD46,0.040948324,False,0
ANKRD50,0.08230402,False,0
ANKRD6,0.025937632,True,0
ANKRD7,0.041891787,False,0
ANKS6,0.035642423,False,0
ANKUB1,0.009058556,False,0
ANLN,0.016429795,False,0
ANO10,0.048819475,False,0
ANO2,0.039701037,False,0
ANO4,0.025856096,True,0
