Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1C', 'CACNA1D', 'CACNA1G', 'CACNA1H', 'CACNA2D2', 'CACNB2', 'CACNG4', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3']",16,0.12650849178749998,0.0254574168837424,1.0
DB00463,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3']",14,0.12903738431428569,0.03307910859498477,0.9541131890982687
DB00306,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3']",14,0.12903738431428569,0.03307910859498477,0.9541131890982687
DB00371,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3']",14,0.12903738431428569,0.03307910859498477,0.9541131890982687
DB00794,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3']",14,0.12903738431428569,0.03307910859498477,0.9541131890982687
DB00312,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3']",14,0.12903738431428569,0.03307910859498477,0.9541131890982687
DB00241,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3']",14,0.12903738431428569,0.03307910859498477,0.9541131890982687
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3', 'GABRG3']",13,0.1337725671076923,0.03021810129566727,0.9531452061878296
DB13335,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3', 'GABRG3']",13,0.1337725671076923,0.03021810129566727,0.9531452061878296
DB01558,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3', 'GABRG3']",13,0.1337725671076923,0.03021810129566727,0.9531452061878296
DB01559,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3', 'GABRG3']",13,0.1337725671076923,0.03021810129566727,0.9531452061878296
DB01587,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3', 'GABRG3']",13,0.1337725671076923,0.03021810129566727,0.9531452061878296
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3', 'GABRG3']",13,0.1337725671076923,0.03021810129566727,0.9531452061878296
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3', 'GABRG3']",13,0.1337725671076923,0.03021810129566727,0.9531452061878296
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3', 'GABRG3']",13,0.1337725671076923,0.03021810129566727,0.9531452061878296
DB01545,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3', 'GABRG3']",13,0.1337725671076923,0.03021810129566727,0.9531452061878296
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRE', 'GABRG3', 'GABRG3']",13,0.1337725671076923,0.03021810129566727,0.9531452061878296
