gene,score,validation,label
A2M,1.0,False,-1
ABCB1,0.9990552,False,-1
ABCC4,0.9999769,False,-1
ABCG2,1.0,False,-1
ABI3BP,0.9997428,False,-1
ABL1,0.9999999,False,-1
ACKR3,1.0,False,-1
ACSBG1,0.9999356,False,-1
ACSL5,0.9999999,False,-1
ACTA2,1.0,False,-1
ACTC1,1.0,False,-1
ACTN2,0.99999416,False,-1
ACVR1,0.999995,False,-1
ADAM12,0.9999716,False,-1
ADAM28,1.0,False,-1
ADAM33,1.0,False,-1
ADAMTS12,1.0,False,-1
ADAMTS17,1.0,False,-1
ADAMTS3,1.0,False,1
ADAMTS5,1.0,False,-1
ADAMTS6,1.0,False,-1
ADAMTS9,1.0,False,-1
ADAMTS9-AS2,1.0,False,-1
ADARB1,0.9999958,False,-1
ADARB2,1.0,False,-1
ADARB2-AS1,1.0,False,-1
ADCY7,0.9999733,False,1
ADCY8,1.0,False,-1
ADCYAP1,1.0,False,-1
ADCYAP1R1,0.9998796,False,-1
ADD3,0.99999726,False,-1
ADGRL2,0.99777645,False,-1
ADNP,0.99997425,False,-1
ADNP2,0.99998593,False,-1
ADRA1A,1.0,False,-1
ADRA2A,1.0,False,-1
ADTRP,1.0,False,-1
AFAP1,1.0,False,-1
AFAP1L1,1.0,False,-1
AFF1,1.0,False,-1
AFF2,1.0,False,-1
AFF4,0.9999862,False,-1
AGBL3,0.9999889,False,-1
AHCTF1,1.0,False,-1
AHDC1,1.0,False,-1
AHR,1.0,False,-1
AHRR,1.0,False,-1
AIM2,0.99993885,False,-1
AK5,0.9997788,False,-1
AKAIN1,1.0,False,-1
AKAP12,1.0,False,-1
AKAP13,1.0,False,-1
AKR1C2,1.0,False,-1
ALCAM,1.0,False,-1
ALK,1.0,False,-1
ALOX5,0.99999094,False,-1
ALX1,0.99994075,False,-1
ANK1,1.0,False,-1
ANKRD18A,1.0,False,-1
ANKRD30B,1.0,False,-1
ANKRD30BL,1.0,False,-1
ANKRD34C-AS1,0.9999739,False,-1
ANKRD37,1.0,False,-1
ANKRD44,0.99996305,False,-1
ANKRD50,0.9999964,False,-1
ANKRD55,0.99995303,False,-1
ANKRD6,1.0,False,-1
ANO1,1.0,False,-1
ANO4,1.0,False,-1
ANO6,0.9999999,False,-1
ANOS1,1.0,False,-1
ANXA2,1.0,False,-1
