gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2ML1,-1,0.1280643656,0.1609813491495936,0.015962815,0.038687043,0.01156161,0.3844612,0.18964916,False,False,False,False,False
AACS,-1,0.08022996734,0.06766597727750964,0.06409938,0.090355515,0.0016890357,0.058435306,0.1865706,False,False,False,False,False
AATF,-1,0.148109804,0.05176261937195827,0.09547044,0.2285051,0.15767945,0.14808825,0.11080578,False,False,False,False,False
ABCA1,-1,0.23631282599999998,0.10197174812302735,0.19297105,0.3647573,0.20402828,0.31183335,0.10797415,False,False,False,False,False
ABCA13,-1,0.1815595412,0.16240102901139494,0.011044903,0.21756347,0.032512043,0.4030477,0.24362959,False,False,False,False,False
ABCA2,-1,0.11297370594,0.06663019989492928,0.13745253,0.18163857,0.0023922657,0.116037264,0.1273479,False,False,False,False,False
ABCA3,-1,0.20036015,0.10739275577504401,0.10739491,0.06639104,0.25769547,0.2545549,0.31576443,False,False,False,False,False
ABCA5,-1,0.495422912,0.09933712253529578,0.58073336,0.56316113,0.40539435,0.37033346,0.55749226,False,False,False,False,False
ABCB9,-1,0.18516374400000002,0.14502501387658331,0.1304886,0.06599027,0.07590075,0.41309905,0.24034005,False,False,False,False,False
ABCC3,0,0.055802990139999994,0.04562232315598084,0.0028452587,0.10054349,0.10661245,0.030588862,0.03842489,False,False,True,False,False
ABCC4,-1,0.13272212700000002,0.1605579995086035,0.045921877,0.1295403,0.030089913,0.41135806,0.046700485,False,False,False,False,False
ABCC5-AS1,-1,0.1400840912,0.0788548564525414,0.09758854,0.120974496,0.05413626,0.26091552,0.16680564,False,False,False,False,False
ABCC9,0,0.1272761838,0.07481033318621956,0.20066527,0.051123753,0.12829001,0.20297953,0.053322356,False,False,False,True,False
ABCF2,-1,0.172610869,0.10522032268208316,0.30291206,0.11357871,0.036106605,0.24434905,0.16610792,False,False,False,False,False
ABCG2,-1,0.1834821448,0.11267787537600389,0.14974071,0.13687527,0.17763066,0.37444192,0.078722164,False,False,False,False,False
ABHD17A,-1,0.13274047979999998,0.14492002834481554,0.09433621,0.0775593,0.047692712,0.38983577,0.054278407,False,False,False,False,False
ABHD17B,-1,0.15557227,0.06091519471691772,0.18158236,0.15662925,0.06481108,0.23157212,0.14326654,False,False,False,False,False
ABHD2,-1,0.1261093438,0.08470373656642814,0.058473814,0.026545905,0.2065005,0.21412778,0.12489872,False,False,False,False,False
ABHD3,0,0.134421144,0.030926108305104925,0.12144639,0.11503294,0.13179445,0.18840167,0.11543027,False,False,True,False,False
ABHD5,-1,0.0706045438,0.06213973828700321,0.14780816,0.015947977,0.025691055,0.035797007,0.12777852,False,False,False,False,False
ABHD8,0,0.11205782279999998,0.10240569185535355,0.060522135,0.11682498,0.018916063,0.080017336,0.2840086,True,False,False,False,False
ABI2,-1,0.39625355,0.1079665427813112,0.42378655,0.5677316,0.35107702,0.35532838,0.2833442,False,False,False,False,False
ABI3BP,-1,0.10597335779999999,0.05271519213884684,0.14860474,0.065537095,0.049019594,0.17156298,0.09514238,False,False,False,False,False
ABL1,-1,0.163840992,0.0824100944854994,0.23948906,0.088788696,0.114218034,0.26628387,0.1104253,False,False,False,False,False
ABL2,-1,0.1181045606,0.07598991473617506,0.21520819,0.08809534,0.034431733,0.17944863,0.07333891,False,False,False,False,False
ABLIM1,-1,0.22803096800000003,0.05218283186601815,0.2203408,0.2258441,0.15318902,0.29901126,0.24176966,False,False,False,False,False
ABLIM2,-1,0.1629894202,0.15491096918161432,0.1290008,0.055587888,0.037700273,0.42290518,0.16975296,False,False,False,False,False
ABLIM3,-1,0.08672280639999999,0.04913083990784368,0.09208346,0.06318939,0.030401742,0.16350497,0.08443447,False,False,False,False,False
ABR,-1,0.756002546,0.24541213521478328,0.9709259,0.8627903,0.92429763,0.3788319,0.643167,False,False,False,False,False
ABRACL,-1,0.195215782,0.14095029451789545,0.2861391,0.05488525,0.07939334,0.38838145,0.16727977,False,False,False,False,False
ACAP2,-1,0.2005751132,0.14151588453519898,0.38360152,0.22585176,0.271693,0.09147202,0.030257266,False,False,False,False,False
ACBD6,-1,0.13336470560000002,0.16293361901958203,0.023088489,0.06305442,0.042659633,0.41743237,0.120588616,False,False,False,False,False
ACE2,-1,0.071493248,0.04272263848213131,0.081733525,0.002134343,0.066567436,0.091060236,0.1159707,False,False,False,False,False
ACER1,-1,0.1517672078,0.1294179745766139,0.10178838,0.012717989,0.33536866,0.07885226,0.23010875,False,False,False,False,False
ACER2,-1,0.146010333,0.0890206388764806,0.110533975,0.22283597,0.09173164,0.25617698,0.0487731,False,False,False,False,False
ACKR1,-1,0.1361747336,0.10393067510847548,0.029102728,0.04740778,0.28614676,0.14648168,0.17173472,False,False,False,False,False
ACKR3,-1,0.2149722306,0.21880663458503527,0.06610393,0.010505703,0.44649473,0.45824513,0.09351166,False,False,False,False,False
ACKR4,-1,0.1725661358,0.1687457032943402,0.09715194,0.049699403,0.031960476,0.431242,0.25277686,False,False,False,False,False
ACO1,-1,0.173961952,0.0660598909331776,0.22678053,0.24759266,0.09865519,0.18204679,0.11473459,False,False,False,False,False
ACOX1,-1,0.1376655028,0.1421346178709487,0.28921562,0.022554537,0.016562851,0.29476053,0.065233976,False,False,False,False,False
ACOXL,-1,0.293830176,0.13020900068337724,0.31321403,0.34196946,0.12121472,0.46845442,0.22429825,False,False,False,False,False
ACSL4,-1,0.195024168,0.05311507443718374,0.20536612,0.180058,0.13399673,0.27822104,0.17747895,False,False,False,False,False
ACSM6,-1,0.18193326,0.0514230897558655,0.20664679,0.21925853,0.11176009,0.22852129,0.1434796,False,False,False,False,False
ACTB,-1,0.167464554,0.02766829707036431,0.18132183,0.1323995,0.14718619,0.17462833,0.20178692,False,False,False,False,False
ACTG1,-1,0.18077877999999997,0.11171424611150785,0.28452384,0.07214935,0.12752095,0.31669146,0.1030083,False,False,False,False,False
ACTN1,-1,0.13914213979999998,0.1520907832475718,0.016552811,0.031071758,0.03699422,0.30703214,0.30405977,False,False,False,False,False
ACTN2,-1,0.1123830058,0.09570801776335958,0.017099913,0.13408329,0.067379646,0.26663315,0.07671903,False,False,False,False,False
ACVR1C,-1,0.21512290170000004,0.24801585952755106,0.2607763,0.615694,0.0025347085,0.02407764,0.17253186,False,False,False,False,False
ACVR2A,-1,0.161598042,0.06914023503365693,0.19877458,0.1833405,0.06869038,0.24206367,0.11512108,False,False,False,False,False
ACVRL1,-1,0.1941927976,0.11589407530668468,0.25055012,0.026421668,0.22990711,0.3275981,0.13648699,False,False,False,False,False
ADAM22,-1,0.3502707,0.07709398871078373,0.3702729,0.4324339,0.33480233,0.22746907,0.3863753,False,False,False,False,False
ADAM23,-1,0.418499182,0.08932503116495409,0.4486986,0.51524395,0.27418962,0.40890262,0.44546112,False,False,False,False,False
ADAM28,-1,0.11636788760000001,0.053505917083547856,0.0777194,0.13389091,0.051805258,0.18930523,0.12911864,False,False,False,False,False
