gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.043097944799999996,0.01340428905319358,0.04321669,0.0570948,0.022793764,0.03943336,0.05295111,False,False,False,False,True
A2M,0,0.02051987602,0.013164926678118277,0.0015899221,0.024693016,0.020717738,0.038082402,0.017516302,False,False,False,False,True
ABCA1,0,0.0375116172,0.011701803248628124,0.039842136,0.033808768,0.02864951,0.028527815,0.056729857,True,False,False,False,False
ABCB1,0,0.01719649256,0.014390357275857154,0.038278013,0.016587406,0.0010406445,0.0075148973,0.022561502,False,False,True,False,False
ABL1,0,0.06045180480000001,0.018350943182771865,0.06517692,0.057379488,0.04318283,0.08941542,0.047104366,False,False,True,False,False
ACHE,0,0.00942320678,0.007370800687763243,0.011428095,0.0027290403,0.0007811446,0.01451792,0.017659834,False,False,True,False,False
ACKR3,0,0.0037010076747,0.003629623456140633,0.0084019415,0.000400757,5.3244735e-06,0.0061551533,0.0035418621,False,False,False,False,True
ACTB,0,0.004501325048,0.004466116815496777,0.011189832,0.0009630683,0.00010900164,0.006232662,0.0040120613,True,False,False,False,False
ACTG1,0,0.0057315835338200005,0.006467706757449257,0.016008606,0.00059316464,1.1783291e-06,0.007097934,0.0049570347,False,False,False,True,False
ACVR1,0,0.0653044676,0.013203543060648108,0.08114426,0.0744187,0.0621029,0.06206143,0.046795048,False,True,False,False,False
ADAM23,0,0.010148037572560002,0.008196829729201478,0.0069148117,0.009552044,0.022492401,0.011777144,3.7871628e-06,False,False,False,True,False
ADAM28,0,0.020837433359999998,0.016369847249305677,0.0011968138,0.024841098,0.019704765,0.045473572,0.012970918,False,False,False,False,True
ADAMTS17,0,0.048925857239999995,0.049824377524304304,0.0073409462,0.11703959,0.022385782,0.011137878,0.08672509,False,True,False,False,False
ADAMTS20,0,0.01947332586,0.016660415005622754,0.007837669,0.02960559,0.010011416,0.0059483503,0.043963604,False,False,True,False,False
ADAMTS6,0,0.0666904686,0.038062264045940986,0.020900154,0.060239255,0.07744487,0.050825804,0.12404226,False,False,False,False,True
ADAMTS9-AS2,0,0.0181871382,0.01276187587274013,0.021715788,0.03715472,0.008469719,0.018979797,0.004615667,False,False,True,False,False
ADAMTSL3,0,0.0658933014,0.016221160422310386,0.08000951,0.072212234,0.039340213,0.07564282,0.06226173,True,False,False,False,False
ADAP2,0,0.02337402902,0.0326845100583782,0.0004008938,0.0070110853,0.004230193,0.026145503,0.07908247,False,False,False,True,False
ADARB1,0,0.0540563236,0.02200342131367108,0.051379938,0.0850359,0.05996285,0.0501739,0.02372903,True,False,False,False,False
ADARB2,0,0.0119267445374,0.017099458640147135,0.0124756675,0.006009267,2.2798193e-05,0.04109802,2.7969994e-05,False,False,False,True,False
ADARB2-AS1,0,0.008804311496600001,0.013544656055859769,0.006970252,0.004209585,0.0003143819,0.03248083,4.6508583e-05,False,True,False,False,False
ADCY2,1,0.07597328219999999,0.012433537537874293,0.07436744,0.081296325,0.08276014,0.08631338,0.055129126,True,False,False,False,False
ADCYAP1R1,0,0.01954436448,0.020260393901793735,0.019452171,0.05442456,0.0064127324,0.00568643,0.011745929,False,True,False,False,False
ADD3-AS1,0,0.0472946472,0.030985530104129425,0.019513147,0.063002154,0.016523076,0.046841484,0.090593375,False,True,False,False,False
ADGRG1,0,0.013140860400000001,0.005288952918267653,0.0050611775,0.018979026,0.0135511365,0.016367497,0.011745465,False,False,False,False,True
ADGRL2,0,0.051912853199999984,0.02156607177629379,0.08617314,0.059859887,0.033531506,0.039065313,0.04093442,True,False,False,False,False
ADNP,0,0.068469233,0.032327608718224043,0.12108786,0.07400071,0.056364525,0.03610933,0.05478374,True,False,False,False,False
ADNP2,0,0.046749736,0.0067246693427247045,0.055602513,0.043847416,0.040820166,0.05216744,0.041311145,False,False,True,False,False
ADRA1A,0,0.032474320900000006,0.025125190229419354,0.0076821935,0.039552055,0.02675423,0.07205776,0.016325366,False,False,False,False,True
ADSSL1,0,0.046336258340000006,0.04112976235062508,0.062405016,0.0038191027,0.056703284,0.007133239,0.10162065,False,False,False,True,False
AFF1,0,0.071556163,0.019952332086502322,0.08904085,0.08937051,0.068838805,0.04058285,0.0699478,True,False,False,False,False
AFF4,0,0.0640863774,0.028401034126804853,0.07129391,0.09790899,0.07940265,0.025702642,0.046123695,False,False,False,True,False
AGAP2,0,0.006064868752,0.004001638743201471,0.0067869257,0.0048460485,0.00042446156,0.006746098,0.01152081,False,False,False,False,True
AHCTF1,0,0.0749120164,0.03748979645092226,0.1323349,0.085234866,0.068172514,0.03192512,0.056892682,False,False,False,True,False
AHDC1,0,0.01016264886,0.008115981799545298,0.015034068,0.012220019,0.001566196,0.019947,0.0020459613,False,False,True,False,False
AHNAK2,0,0.010123116917000002,0.013027138525137198,0.031571526,0.0013876316,9.972485e-06,0.013114339,0.0045321155,False,True,False,False,False
AHR,0,0.026308373660000002,0.031193681069604004,0.0040971613,0.08103566,0.012606695,0.021319456,0.012482896,True,False,False,False,False
AIRN,0,0.0012797343040132064,0.002417619121836891,6.239869e-05,0.005582662,0.00061571447,0.00013789636,6.60319e-14,False,False,False,False,True
AJAP1,0,0.0435112758,0.023264166801590425,0.018425966,0.056417484,0.054464523,0.069107376,0.01914103,True,False,False,False,False
AK5,0,0.064390924,0.013612783023510662,0.0609461,0.08693575,0.05111189,0.06521011,0.05775077,False,False,False,True,False
