gene,score,validation,label
A2M,0.064997934,True,0
AACS,0.16752489,False,0
AADACL2-AS1,0.08429901,False,0
AAK1,0.07513887,False,0
ABCA1,0.03006898,False,0
ABCA10,0.08290328,False,1
ABCA6,0.06194993,False,0
ABCB1,0.053972054,False,0
ABCB4,0.06879642,False,0
ABCC3,0.084335424,False,0
ABCC4,0.03833754,False,0
ABCC8,0.10750185,False,0
ABCC9,0.08687309,False,0
ABCF2,0.07009988,False,0
ABCG2,0.06657038,False,0
ABHD17C,0.11109959,False,0
ABHD18,0.07956906,False,0
ABHD2,0.07500654,False,0
ABHD3,0.0830228,False,0
ABHD8,0.08245603,False,0
ABI1,0.1096993,False,0
ABI2,0.099010095,True,0
ABI3BP,0.095835224,False,0
ABL1,0.1235716,False,0
ABLIM1,0.09613347,False,0
ABLIM2,0.047212217,False,0
ABLIM3,0.07515472,False,0
ABR,0.05950629,False,0
ABRACL,0.06239645,False,0
ABTB2,0.09331206,False,0
ACAN,0.053619877,False,0
ACAP2,0.14908352,False,0
ACO1,0.09279888,False,0
ACSBG1,0.07027388,False,0
ACSBG2,0.11634694,False,0
ACTA1,0.12988493,False,0
ACTA2,0.06818563,False,0
ACTB,0.11418708,True,1
ACTG1,0.09056741,False,0
ACTN1,0.071787536,False,0
ACTN2,0.0750387,True,0
ACTR2,0.09423109,True,0
ACVR1,0.15436642,False,0
ACVR1C,0.06914695,False,0
ACY3,0.024688942,True,0
ADAM12,0.09960555,False,0
ADAM19,0.08318914,False,0
ADAM23,0.15591776,False,0
ADAM28,0.043808743,False,0
ADAM33,0.088860855,False,0
ADAM7,0.058910094,False,0
ADAMTS10,0.022764465,True,0
ADAMTS12,0.079010256,True,0
ADAMTS15,0.042063836,False,0
ADAMTS16,0.059065465,False,0
ADAMTS19-AS1,0.07523872,True,0
ADAMTS20,0.079449095,False,0
ADAMTS3,0.10685631,False,0
ADAMTS6,0.06625604,True,0
ADAMTS9,0.09585908,False,0
