gene,score,validation,label
AADACL2-AS1,0.242359,False,-1
AARD,0.16482961,False,-1
AASDHPPT,0.013540457,False,-1
ABCA1,0.15962766,False,0
ABCA8,0.14461534,False,-1
ABCB1,0.09962785,False,-1
ABCB11,0.095993206,False,-1
ABCC12,0.14441098,False,-1
ABCC3,0.1748291,False,-1
ABCF2,0.0828825,False,-1
ABHD14A,0.21833901,False,-1
ABI3BP,0.033556614,False,-1
ABL1,0.04218099,False,-1
ABLIM1,0.0202282,False,-1
ABRA,0.25639832,False,-1
ABRACL,0.20566955,False,0
ABTB2,0.11454082,False,-1
ACAT2,0.26523972,False,-1
ACMSD,0.036539532,False,-1
ACOT12,0.27108848,False,-1
ACSM6,0.21447308,False,-1
ACTB,0.0014231848,False,-1
ACTG1,0.015731703,False,-1
ACTN2,0.08818341,False,-1
ACVR1C,0.21324216,False,-1
ADAM28,0.010736409,False,0
ADAM29,0.32468903,False,-1
ADAM32,0.26958206,False,-1
ADAMTS1,0.0956193,False,-1
ADAMTS16,0.08102671,False,-1
ADAMTS18,0.20792855,False,-1
ADAMTS2,0.28138393,False,-1
ADAMTS20,0.20648831,False,-1
ADAMTS3,0.26711667,False,1
ADAMTS9,0.24410619,False,-1
ADAMTS9-AS1,0.3010837,False,-1
ADAMTSL1,0.20509969,False,-1
ADARB1,0.26433128,False,-1
ADARB2,0.18724006,False,-1
ADCY1,0.4152061,False,-1
ADCYAP1,0.32189566,False,-1
ADD3,0.20075524,False,-1
ADD3-AS1,0.25522026,False,0
ADK,0.31101117,False,-1
ADNP,0.30661458,False,-1
ADNP2,0.30330876,False,-1
ADPGK-AS1,0.13355339,False,0
ADRA1A,0.26017433,False,-1
ADRA1B,0.13797309,False,-1
ADRB2,0.04230848,False,-1
ADSL,0.1329719,False,-1
ADTRP,0.05453596,False,-1
AEBP1,0.15294032,False,0
AEBP2,0.20887108,False,-1
AFF4,0.3497061,False,-1
AFP,0.23841248,False,-1
AGAP2,0.17373213,False,-1
AGBL1,0.14521354,False,-1
AGMO,0.15824284,False,-1
AGT,0.16350935,False,-1
AHCTF1,0.25284398,False,-1
AHDC1,0.28074187,False,-1
AHR,0.27498126,False,-1
AHRR,0.30663332,False,-1
AIF1,0.20110737,False,-1
AK5,0.021285214,False,-1
AKAIN1,0.19092628,False,-1
AKAP13,0.37843978,False,-1
AKAP5,0.004831248,False,0
ALCAM,0.34303343,False,-1
ALDH1A1,0.19489066,False,-1
ALDH1A2,0.1981323,False,-1
ALDOC,0.14136197,False,-1
ALG3,0.22744977,False,-1
ALK,0.13362937,False,-1
ALOX15B,0.11897282,False,-1
ALPK1,0.1475311,True,0
ALX4,0.18880138,False,-1
AMZ1,0.31759328,False,-1
ANAPC11,0.044525567,False,0
ANGPT1,0.00021582097,False,0
ANGPTL4,0.08326691,False,-1
ANK1,0.19272082,False,-1
ANKRD30A,0.3560564,False,-1
ANKRD30B,0.31711558,False,-1
ANKRD30BL,0.301372,False,-1
ANKRD33B,0.22948138,False,-1
ANKRD37,0.028543636,False,-1
ANKRD44,0.31266865,False,-1
ANKRD6,0.23967849,False,-1
ANKRD7,0.20210044,False,-1
ANO1,0.23074864,False,-1
ANO3,0.31005087,False,-1
ANO5,0.17452519,False,-1
ANOS1,0.17859842,False,-1
ANXA11,0.07458059,False,-1
AP1S1,0.13932705,False,-1
AP1S2,0.09615973,False,0
AP2M1,0.14287783,False,-1
AP2S1,0.12747343,False,-1
APBB1IP,0.050815348,False,-1
APCDD1,0.20281889,False,-1
APEX2,0.23009951,False,-1
APLP2,0.18321851,False,-1
APOB,0.076037385,False,-1
APOC2,0.07426172,False,-1
APOD,0.20214298,False,-1
APOE,0.13253331,False,1
AQP4-AS1,0.25184277,False,-1
AQP9,0.15984702,False,-1
AR,0.16006733,False,0
