Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00273,Humans,False,"['CA2', 'CA4', 'CACNA1C', 'CACNA1D', 'GABRA1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN1A', 'SCN5A', 'SCN9A']",11,0.025101389312727228,0.013807893733687375,1.0
DB00333,Humans,True,"['GRIN2B', 'GRIN2C', 'GRIN3A', 'OPRM1']",4,0.03799010839999995,0.0157759261351813,0.9126545564178152
DB00193,Humans,True,"['GRIN2B', 'GRIN2C', 'GRIN3A', 'OPRM1']",4,0.03799010839999995,0.0157759261351813,0.9126545564178152
DB09089,Humans,False,"['CACNA1C', 'CACNA1D', 'CHRM2', 'KCNMB4', 'KCNN2', 'KCNN3', 'OPRM1']",7,0.028194519137142816,0.009772350914285856,0.8960239330535272
DB01520,Humans,False,"['GRIN2B', 'GRIN2C', 'GRIN3A']",3,0.04158247666666663,0.017993553596431,0.865121046901053
DB01043,Humans,True,"['GRIN2B', 'GRIN2C', 'GRIN3A']",3,0.04158247666666663,0.017993553596431,0.865121046901053
DB00659,Humans,False,"['GRIN2B', 'GRIN2C', 'GRIN3A']",3,0.04158247666666663,0.017993553596431,0.865121046901053
DB00241,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG3']",9,0.0229266533822222,0.005727347453916244,0.8261669505803659
DB00306,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG3']",9,0.0229266533822222,0.005727347453916244,0.8261669505803659
DB00794,Humans,True,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG3']",9,0.0229266533822222,0.005727347453916244,0.8261669505803659
