Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNA2D3', 'CACNB2', 'CACNB4', 'CACNG2', 'CACNG4', 'CACNG8', 'GABRA1', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3']",15,0.3243530141066666,0.0858511546052503,1.0
DB00273,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'GRIK5', 'SCN1A', 'SCN2A', 'SCN3A', 'SCN4A', 'SCN5A', 'SCN7A', 'SCN8A', 'SCN9A']",18,0.2819840175444444,0.10845033675568866,0.9523512996505262
DB01558,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB13837,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB14715,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB01587,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB01215,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB00475,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB00829,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB13872,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB00186,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB14719,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB14672,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB15489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB12404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
DB01559,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.3374545573333333,0.05517425028990805,0.8058848376996988
