gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.15845299200000001,0.1099495202554371,0.01240412,0.1248527,0.12959291,0.22193153,0.3034837,False,False,False,False,False
A2M,0,0.012501424111999998,0.009520410726632695,0.011343085,9.155326e-05,0.0076685883,0.019004662,0.024399232,False,False,True,False,False
AACS,-1,0.44498749000000004,0.11131910744543319,0.42315036,0.388122,0.40659016,0.6405168,0.36655813,False,False,False,False,False
AASDHPPT,-1,0.435021392,0.13624536683278124,0.44175592,0.48395482,0.2761703,0.34299138,0.63023454,False,False,False,False,False
ABCA1,-1,0.275633398,0.11443577964089255,0.3780279,0.21506216,0.31661376,0.36291933,0.10554384,False,False,False,False,False
ABCA12,0,0.1417120964,0.12776485502881504,0.0809333,0.19908795,0.023471192,0.0666483,0.33841974,True,False,False,False,False
ABCA4,-1,0.2547366612,0.35497929873419837,0.03760149,0.18989247,0.15516059,0.87561965,0.015409106,False,False,False,False,False
ABCA8,0,0.152021342,0.08696803682706579,0.28094864,0.14186075,0.06202241,0.08756415,0.18771076,False,False,False,False,True
ABCB1,-1,0.207526284,0.14237098270350151,0.17723957,0.17655163,0.06984498,0.44922286,0.16477238,False,False,False,False,False
ABCB4,-1,0.113532192,0.04180462969976256,0.13388847,0.17616656,0.09736299,0.08903972,0.07120322,False,False,False,False,False
ABCC3,-1,0.2262827592,0.2702448686155597,0.06619963,0.17080592,0.18297812,0.6933866,0.018043526,False,False,False,False,False
ABCC4,-1,0.0865599878,0.053337060987816154,0.09037916,0.025111364,0.073326185,0.17150381,0.07247942,False,False,False,False,False
ABCF2,-1,0.394810754,0.035653374099021536,0.3510107,0.4414493,0.36885288,0.40137097,0.41136992,False,False,False,False,False
ABCG2,-1,0.0748574218,0.07462634998814158,0.065142564,0.013878173,0.041137062,0.2041207,0.05000861,False,False,False,False,False
ABL1,1,0.382799858,0.04135119767607487,0.33511305,0.3699649,0.3571434,0.4297179,0.42206004,False,False,False,False,True
ACER2,-1,0.13884259000000002,0.08129213686638202,0.10642239,0.23946254,0.19699733,0.031543355,0.119787335,False,False,False,False,False
ACMSD,-1,0.358904646,0.10522486267951092,0.19974479,0.41835713,0.40124533,0.3101786,0.46499738,False,False,False,False,False
ACSBG1,-1,0.12775834079999998,0.12192980374012118,0.2875928,0.09711414,0.022837587,0.21973535,0.011511827,False,False,False,False,False
ACSM6,-1,0.13713476079999998,0.08211445131331552,0.10411121,0.25119266,0.13336499,0.028244894,0.16876005,False,False,False,False,False
ACTA2,-1,0.21715343959999997,0.22001529232138717,0.5990078,0.1538586,0.14939718,0.15406504,0.029438578,False,False,False,False,False
ACTB,1,0.16898069799999998,0.061463658580377147,0.17295499,0.2577132,0.18437406,0.13882723,0.09103401,False,False,False,False,True
ACTG1,-1,0.214175994,0.0514096119193277,0.19305348,0.28454947,0.2431724,0.20026232,0.1498423,False,False,False,False,False
