Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB06603,Humans,False,"['HDAC1', 'HDAC2', 'HDAC8', 'HDAC9']",4,0.0784158212,0.04503459805121933,0.6681683107446211
DB05015,Humans,False,"['HDAC1', 'HDAC2', 'HDAC8', 'HDAC9']",4,0.0784158212,0.04503459805121933,0.6681683107446211
DB00396,Humans,False,"['NR3C2', 'PGR']",2,0.11011896560000001,0.04697519056406835,0.6634822441570947
DB09283,Humans,False,"['PDE10A', 'PDE1A', 'PDE1C', 'PDE3A', 'PDE4A', 'PDE4B', 'PDE4D', 'PDE6B', 'PDE7A', 'PDE8A', 'PDE8B']",11,0.04676065994272727,0.02526042553848942,0.6607378081097794
DB11886,Humans,False,"['FGFR1', 'FGFR2', 'FGFR3']",3,0.0894499963333333,0.042253716025141,0.6600747780722448
DB12147,Humans,False,"['FGFR1', 'FGFR2', 'FGFR3']",3,0.0894499963333333,0.042253716025141,0.6600747780722448
DB15102,Humans,False,"['FGFR1', 'FGFR2', 'FGFR3']",3,0.0894499963333333,0.042253716025141,0.6600747780722448
DB01196,Humans,False,"['ESR1', 'ESR2', 'MAP1A', 'MAP2']",4,0.07600492449999993,0.04645062517759753,0.6476254566270796
DB00210,Humans,False,"['JUN', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG', 'TLR2']",7,0.05681194610799995,0.04104967640328699,0.6403845865487328
DB12483,Humans,False,"['PIK3CA', 'PIK3CD']",2,0.10439423327,0.07906108985537044,0.628989927299488
DB09232,Humans,False,"['CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",5,0.06589012619599999,0.03104509965471382,0.627707800152831
DB09231,Humans,False,"['CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",5,0.06589012619599999,0.03104509965471382,0.627707800152831
DB00242,Humans,False,"['POLA1', 'POLE3', 'POLE4', 'RRM1']",4,0.07344758506499997,0.04378322491690155,0.6258347880587253
DB01169,Humans,False,"['CCND1', 'JUN', 'MAPK1']",3,0.08345022483999999,0.0533199018071825,0.6158009044078099
DB00252,Humans,True,"['CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'SCN2A']",5,0.06302504567599998,0.02863767402545716,0.6004133708612521
DB09238,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",4,0.07029291364499998,0.0304462202260311,0.5989543519248023
DB09236,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",4,0.07029291364499998,0.0304462202260311,0.5989543519248023
DB00825,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",4,0.07029291364499998,0.0304462202260311,0.5989543519248023
DB01388,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",4,0.07029291364499998,0.0304462202260311,0.5989543519248023
DB00653,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",4,0.07029291364499998,0.0304462202260311,0.5989543519248023
DB00393,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",4,0.07029291364499998,0.0304462202260311,0.5989543519248023
DB00304,Humans,False,"['ESR1', 'PGR']",2,0.0987647083,0.07027539479466635,0.5950712481665813
DB00603,Humans,False,"['ESR1', 'PGR']",2,0.0987647083,0.07027539479466635,0.5950712481665813
DB00823,Humans,False,"['ESR1', 'PGR']",2,0.0987647083,0.07027539479466635,0.5950712481665813
DB00957,Humans,False,"['ESR1', 'PGR']",2,0.0987647083,0.07027539479466635,0.5950712481665813
DB09085,Humans,False,"['RYR1', 'RYR2', 'SCN11A', 'SCN2A', 'SCN3A', 'SCN7A', 'SCN9A']",7,0.051188795222857145,0.027527838579177715,0.5770003971066421
DB12015,Humans,False,['PIK3CA'],1,0.13512211714,0.0952753539192862,0.5756766643009448
DB09123,Humans,False,"['AR', 'PGR']",2,0.0947456512,0.040070589733536596,0.5708558642899323
DB00675,Humans,False,"['ESR1', 'ESR2', 'PRKCA', 'PRKCE', 'PRKCQ', 'PRKCZ']",6,0.05225975523522298,0.04430676552997693,0.5453749427733765
DB12141,Humans,False,"['ALK', 'AXL']",2,0.0886000267,0.037905374394507946,0.5338276129547525
DB00398,Humans,False,"['FGFR1', 'FLT1', 'KDR', 'KIT']",4,0.06263023197999995,0.035640185514756326,0.5336619021930273
DB00255,Humans,False,"['ESR1', 'ESR2', 'ESRRG']",3,0.07151812772333331,0.06544240768519054,0.5277508576881854
DB09091,Humans,False,"['HDAC2', 'NR3C1']",2,0.08714037539999994,0.033496753115942496,0.5250330087289128
DB14520,Humans,False,['TFRC'],1,0.1221353823999999,0.0710085803673568,0.5203477492903962
DB13257,Humans,False,['TFRC'],1,0.1221353823999999,0.0710085803673568,0.5203477492903962
DB13949,Humans,False,['TFRC'],1,0.1221353823999999,0.0710085803673568,0.5203477492903962
DB01179,Humans,False,"['TUBA4A', 'TUBB']",2,0.08599173514,0.0736959814614604,0.5181122897294059
DB00367,Humans,False,"['ESR1', 'PGR', 'SRD5A1']",3,0.07010152721039997,0.0553972602871046,0.5172973942167391
DB12267,Humans,False,"['ALK', 'EGFR']",2,0.0856145015,0.055745635885198055,0.5158394040309705
DB01185,Humans,False,"['AR', 'ESR1']",2,0.0856050515,0.05827282058544385,0.515782466452842
DB00159,Humans,False,"['PPARD', 'PPARG', 'PTGS1', 'SLC8A1']",4,0.06048572965,0.04236890099652192,0.5153889506725761
DB08867,Humans,False,"['NR3C1', 'PGR']",2,0.08382970229999995,0.04326241794494635,0.5050857380104661
DB00834,Humans,False,"['NR3C1', 'PGR']",2,0.08382970229999995,0.04326241794494635,0.5050857380104661
DB09229,Humans,False,"['CACNA1C', 'CACNA1D']",2,0.08364882309999999,0.035134983979625695,0.5039959154092145
DB00869,Humans,False,"['CA2', 'CA4']",2,0.0833714318,0.04195018271908025,0.5023245938413915
DB00562,Humans,False,"['CA2', 'CA4']",2,0.0833714318,0.04195018271908025,0.5023245938413915
DB01144,Humans,False,"['CA2', 'CA4']",2,0.0833714318,0.04195018271908025,0.5023245938413915
DB00606,Humans,False,"['CA2', 'CA4']",2,0.0833714318,0.04195018271908025,0.5023245938413915
DB00311,Humans,False,"['CA2', 'CA4']",2,0.0833714318,0.04195018271908025,0.5023245938413915
DB00703,Humans,False,"['CA2', 'CA4']",2,0.0833714318,0.04195018271908025,0.5023245938413915
DB00819,Humans,False,"['CA2', 'CA4']",2,0.0833714318,0.04195018271908025,0.5023245938413915
DB08916,Humans,False,"['EGFR', 'ERBB2', 'ERBB4']",3,0.06793165313333327,0.05002909543933953,0.5012853292801777
DB00174,Humans,False,"['SLC38A1', 'SLC38A2', 'SLC38A3', 'SLC38A4']",4,0.05876583385,0.03340730614948495,0.500734001534037
DB00591,Humans,False,"['ANXA1', 'ANXA4', 'NR3C1']",3,0.0671316328333333,0.04253778953513943,0.49538177149792895
DB03756,Humans,False,"['PPARA', 'PPARG', 'RXRA', 'RXRB', 'RXRG']",5,0.05163253153999996,0.04028895364013528,0.4918816317468606
DB00286,Humans,True,"['ESR1', 'ESR2']",2,0.08151721489999995,0.06866032321771005,0.4911526764222358
DB01108,Humans,False,"['ESR1', 'ESR2']",2,0.08151721489999995,0.06866032321771005,0.4911526764222358
DB06202,Humans,False,"['ESR1', 'ESR2']",2,0.08151721489999995,0.06866032321771005,0.4911526764222358
DB00783,Humans,False,"['ESR1', 'ESR2']",2,0.08151721489999995,0.06866032321771005,0.4911526764222358
DB00481,Humans,False,"['ESR1', 'ESR2']",2,0.08151721489999995,0.06866032321771005,0.4911526764222358
DB13952,Humans,False,"['ESR1', 'ESR2']",2,0.08151721489999995,0.06866032321771005,0.4911526764222358
DB13953,Humans,False,"['ESR1', 'ESR2']",2,0.08151721489999995,0.06866032321771005,0.4911526764222358
DB13954,Humans,False,"['ESR1', 'ESR2']",2,0.08151721489999995,0.06866032321771005,0.4911526764222358
DB13955,Humans,False,"['ESR1', 'ESR2']",2,0.08151721489999995,0.06866032321771005,0.4911526764222358
DB13956,Humans,False,"['ESR1', 'ESR2']",2,0.08151721489999995,0.06866032321771005,0.4911526764222358
DB00132,Humans,False,"['FADS2', 'TRPV1']",2,0.0813665759999999,0.0577754294282385,0.4902450558785373
DB14539,Humans,False,"['ANXA1', 'NR3C1']",2,0.08115535219999995,0.046621709633954095,0.48897240279757376
DB14538,Humans,False,"['ANXA1', 'NR3C1']",2,0.08115535219999995,0.046621709633954095,0.48897240279757376
DB14540,Humans,False,"['ANXA1', 'NR3C1']",2,0.08115535219999995,0.046621709633954095,0.48897240279757376
DB14541,Humans,False,"['ANXA1', 'NR3C1']",2,0.08115535219999995,0.046621709633954095,0.48897240279757376
DB14542,Humans,False,"['ANXA1', 'NR3C1']",2,0.08115535219999995,0.046621709633954095,0.48897240279757376
DB14543,Humans,False,"['ANXA1', 'NR3C1']",2,0.08115535219999995,0.046621709633954095,0.48897240279757376
DB00741,Humans,False,"['ANXA1', 'NR3C1']",2,0.08115535219999995,0.046621709633954095,0.48897240279757376
DB14544,Humans,False,"['ANXA1', 'NR3C1']",2,0.08115535219999995,0.046621709633954095,0.48897240279757376
DB02546,Humans,False,"['HDAC1', 'HDAC2']",2,0.0807294366,0.03127148391248695,0.4864062014482443
DB06176,Humans,False,"['HDAC1', 'HDAC2']",2,0.0807294366,0.03127148391248695,0.4864062014482443
DB00642,Humans,False,"['DHFR', 'GART']",2,0.08068253482899995,0.05533783514784775,0.4861236116862674
DB00277,Humans,False,"['HDAC2', 'PDE3A', 'PDE4A', 'PDE4B']",4,0.05704484191,0.02605426480692435,0.4860697123669052
DB06637,Humans,False,"['KCNA2', 'KCNB1', 'KCND2']",3,0.06544256095333333,0.04798540855838234,0.48291767097204014
DB00083,Humans,True,['SNAP25'],1,0.1129885464,0.0954041545263261,0.48137840697368256
DB05260,Humans,False,['ATP6V1B2'],1,0.1128511514,0.0904149254766476,0.4807930468789345
DB01250,Humans,False,['TPMT'],1,0.1127835564,0.0906389193091528,0.4805050639421137
DB16165,Humans,False,['NR3C2'],1,0.1123326232,0.0418772171853776,0.4785839001393767
DB00687,Humans,False,['NR3C2'],1,0.1123326232,0.0418772171853776,0.4785839001393767
DB00700,Humans,False,['NR3C2'],1,0.1123326232,0.0418772171853776,0.4785839001393767
DB01134,Humans,False,['NR3C2'],1,0.1123326232,0.0418772171853776,0.4785839001393767
DB00421,Humans,False,['NR3C2'],1,0.1123326232,0.0418772171853776,0.4785839001393767
DB00568,Humans,False,"['CACNA1C', 'CACNA1D', 'HRH1']",3,0.06452210392666667,0.03001738755461113,0.47612537927268744
DB01268,Humans,False,"['CSF1R', 'FLT1', 'KDR', 'KIT']",4,0.055730091579999974,0.0331249834341647,0.47486694111993333
DB01223,Humans,False,"['HDAC2', 'PDE3A']",2,0.07850506602,0.03208659132600475,0.4730040560846902
DB00281,Humans,False,['SCN9A'],1,0.110441688,0.0665206523401515,0.47052772627690403
DB00907,Humans,False,"['SCN11A', 'SCN2A', 'SCN3A', 'SCN3B', 'SCN7A', 'SCN9A']",6,0.04497057776,0.026314964249911883,0.4693061833518752
DB05541,Humans,False,"['SCN11A', 'SCN2A', 'SCN3A', 'SCN3B', 'SCN7A', 'SCN9A']",6,0.04497057776,0.026314964249911883,0.4693061833518752
DB13269,Humans,False,"['SCN11A', 'SCN2A', 'SCN3A', 'SCN3B', 'SCN7A', 'SCN9A']",6,0.04497057776,0.026314964249911883,0.4693061833518752
DB01023,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.054538831145,0.0282694016042797,0.4647164069505502
DB00401,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.054538831145,0.0282694016042797,0.4647164069505502
DB00622,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.054538831145,0.0282694016042797,0.4647164069505502
DB01054,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.054538831145,0.0282694016042797,0.4647164069505502
DB00270,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.054538831145,0.0282694016042797,0.4647164069505502
DB12159,Humans,True,['IL4R'],1,0.1085373799999999,0.0367832238862385,0.4624145787001397
DB00378,Humans,False,['PGR'],1,0.107905308,0.0520731639427591,0.4597216879413236
DB00294,Humans,False,['PGR'],1,0.107905308,0.0520731639427591,0.4597216879413236
DB04787,Humans,False,['PGR'],1,0.107905308,0.0520731639427591,0.4597216879413236
DB14583,Humans,False,['PGR'],1,0.107905308,0.0520731639427591,0.4597216879413236
DB06730,Humans,False,['PGR'],1,0.107905308,0.0520731639427591,0.4597216879413236
DB00717,Humans,False,['PGR'],1,0.107905308,0.0520731639427591,0.4597216879413236
DB06713,Humans,False,['PGR'],1,0.107905308,0.0520731639427591,0.4597216879413236
DB09124,Humans,False,['PGR'],1,0.107905308,0.0520731639427591,0.4597216879413236
DB00351,Humans,False,['PGR'],1,0.107905308,0.0520731639427591,0.4597216879413236
DB13857,Humans,False,['PGR'],1,0.107905308,0.0520731639427591,0.4597216879413236
DB01431,Humans,False,['PGR'],1,0.107905308,0.0520731639427591,0.4597216879413236
DB09345,Humans,False,"['SCN11A', 'SCN2A', 'SCN3A', 'SCN7A', 'SCN9A']",5,0.047923001312,0.029309548954960886,0.45654248165794126
DB00564,Humans,False,"['SCN11A', 'SCN2A', 'SCN3A', 'SCN7A', 'SCN9A']",5,0.047923001312,0.029309548954960886,0.45654248165794126
DB09342,Humans,False,"['SCN11A', 'SCN2A', 'SCN3A', 'SCN7A', 'SCN9A']",5,0.047923001312,0.029309548954960886,0.45654248165794126
DB09088,Humans,False,"['SCN11A', 'SCN2A', 'SCN3A', 'SCN7A', 'SCN9A']",5,0.047923001312,0.029309548954960886,0.45654248165794126
DB00555,Humans,True,"['SCN11A', 'SCN2A', 'SCN3A', 'SCN7A', 'SCN9A']",5,0.047923001312,0.029309548954960886,0.45654248165794126
DB09098,Humans,True,"['GHR', 'IGF1R']",2,0.07532201679999995,0.04108212961083245,0.45382573717984825
DB00091,Humans,False,['PPIA'],1,0.1039524048,0.0367999723548698,0.4428806690419321
DB00464,Humans,False,['PROS1'],1,0.1026754326999999,0.0743439213763673,0.4374402344595479
DB01303,Humans,False,"['HDAC2', 'PDE3A', 'PDE4A']",3,0.058985132213333326,0.026288714184326,0.43526662550313755
DB01393,Humans,False,"['PPARA', 'PPARD', 'PPARG']",3,0.058748932,0.044821609262404805,0.4335236427218346
DB01189,Humans,True,"['ATP2C2', 'GABRA4', 'GABRA5', 'GABRB1', 'GABRB2', 'GRIA1']",6,0.041132794991333314,0.034574716436436136,0.42925565980048386
DB01115,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2']",3,0.058163122660000004,0.026080239207704702,0.4292008033037959
DB16390,Humans,False,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB16695,Humans,True,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB11828,Humans,False,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB16640,Humans,False,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB09559,Humans,True,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB00530,Humans,False,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB15327,Humans,False,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB01269,Humans,True,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB12202,Humans,True,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB13164,Humans,False,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB09330,Humans,False,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB11963,Humans,False,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB00002,Humans,True,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB00317,Humans,False,['EGFR'],1,0.098938601,0.0754211350921069,0.4215197704108599
DB00909,Humans,True,"['SCN11A', 'SCN2A', 'SCN3A', 'SCN3B', 'SCN9A']",5,0.043939642432,0.02549252923172478,0.4185946800048335
DB10772,Humans,True,"['EGFR', 'FGF1', 'IL6']",3,0.056449839913333334,0.044002045964463075,0.4165580444984545
DB09046,Humans,True,['LEPR'],1,0.0973718908,0.0326808342320768,0.41484493048863025
DB06772,Humans,False,['TUBA4A'],1,0.0971705252,0.0692770069802744,0.41398702891510136
DB01259,Humans,False,"['EGFR', 'ERBB2']",2,0.06816512619999995,0.0462007706625666,0.41070446546609707
DB00459,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG']",6,0.039260442259333304,0.029109842052542936,0.40971606839845914
DB00523,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG']",6,0.039260442259333304,0.029109842052542936,0.40971606839845914
DB00926,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG']",6,0.039260442259333304,0.029109842052542936,0.40971606839845914
DB11986,Humans,False,['NTRK1'],1,0.0958440542,0.0198021213027984,0.4083357083412774
DB14723,Humans,False,['NTRK1'],1,0.0958440542,0.0198021213027984,0.4083357083412774
DB11740,Humans,False,['WEE1'],1,0.0955527682,0.0974644620779631,0.407094708300819
DB16353,Humans,False,['PTPRB'],1,0.09519591114,0.0788400644162404,0.4055743481534111
DB08892,Humans,False,['GABBR2'],1,0.095038854,0.0312895166798455,0.40490521912869215
DB00181,Humans,False,['GABBR2'],1,0.095038854,0.0312895166798455,0.40490521912869215
DB08891,Humans,False,['GABBR2'],1,0.095038854,0.0312895166798455,0.40490521912869215
DB06243,Humans,False,['ODC1'],1,0.0935071215999999,0.0408348740484606,0.3983793992459254
DB00241,Humans,False,"['GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",6,0.03760358750133334,0.030968457937271234,0.39242538142985656
DB00371,Humans,False,"['GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",6,0.03760358750133334,0.030968457937271234,0.39242538142985656
DB00463,Humans,True,"['GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",6,0.03760358750133334,0.030968457937271234,0.39242538142985656
DB00312,Humans,False,"['GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",6,0.03760358750133334,0.030968457937271234,0.39242538142985656
DB00306,Humans,False,"['GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",6,0.03760358750133334,0.030968457937271234,0.39242538142985656
DB00794,Humans,True,"['GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",6,0.03760358750133334,0.030968457937271234,0.39242538142985656
DB06595,Humans,False,"['KDR', 'PRKCA']",2,0.06448860140999994,0.03944610443483955,0.38855288689761486
DB00842,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB00186,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB00897,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB00683,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB15489,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB00404,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB00690,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB14672,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB00829,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB14715,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB14719,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB09017,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB00628,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB12404,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01595,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB00475,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB13872,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01205,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB13837,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01215,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB14028,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB13437,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB00349,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB09166,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB00546,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB13335,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01068,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01489,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01511,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01594,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01544,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01558,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01589,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01588,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01587,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01545,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01553,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB01559,Humans,False,"['GABRA4', 'GABRA5', 'GABRA5', 'GABRB1', 'GABRB2']",5,0.0407152049616,0.034763381693576324,0.3878768066583105
DB00170,Humans,False,"['GGCX', 'VKORC1L1']",2,0.06406063554,0.03908682793404155,0.3859743323833849
DB16690,Humans,False,"['ATP1A1', 'ATP1B1', 'ATP1B3']",3,0.051803240266666606,0.037461398600381106,0.3822695776869566
DB04574,Humans,False,['ESR1'],1,0.0896241086,0.0884776256465736,0.3818361417941414
DB00947,Humans,False,['ESR1'],1,0.0896241086,0.0884776256465736,0.3818361417941414
DB04573,Humans,False,['ESR1'],1,0.0896241086,0.0884776256465736,0.3818361417941414
