gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2ML1,0,0.021403224499999995,0.01005677594486496,0.03488027,0.022146652,0.01008503,0.0132417055,0.026662465,False,False,False,False,True
AACS,0,0.0357477197,0.01901480687353802,0.024000887,0.03687296,0.06110492,0.045044858,0.0117149735,False,True,False,False,False
AATF,0,0.013714818819999999,0.009653768774048409,0.007868737,0.027462287,0.019237777,0.010810656,0.0031946371,True,False,False,False,False
ABCA1,0,0.014750129919999999,0.006603726589054292,0.016921487,0.022255244,0.018913187,0.008216355,0.0074443766,False,True,False,False,False
ABCA13,1,0.014050297279999999,0.012220952401653058,0.0063438797,0.011386684,0.016601054,0.0022461487,0.03367372,False,False,False,True,False
ABCA2,0,0.038720094,0.011932944833499715,0.03819691,0.035258044,0.048345283,0.050879642,0.020920591,False,False,False,True,False
ABCA3,0,0.0169476266,0.013937058935769029,0.016627597,0.011615604,0.008265033,0.04100141,0.007228489,False,False,False,True,False
ABCA5,0,0.0590023568,0.012247856549539584,0.060851593,0.0584222,0.04025321,0.060960915,0.074523866,False,False,False,False,True
ABCB9,0,0.008244384300000001,0.006900642746343214,0.0061524003,0.014897237,0.0003987808,0.0037675034,0.016006,False,False,False,True,False
ABCC3,1,0.0076924846000000005,0.0025698876633913977,0.009357098,0.006417224,0.006482939,0.011282259,0.004922903,False,False,True,False,False
ABCC4,0,0.012434528640000001,0.006059520466381549,0.015907062,0.013222398,0.01965085,0.0038449357,0.0095473975,False,False,False,True,False
ABCC5-AS1,0,0.014885112919999999,0.005047410928321869,0.014952198,0.017238755,0.0067549576,0.015097566,0.020382088,False,False,False,False,True
ABCC9,0,0.0182204945,0.016896783063909036,0.014222593,0.045752276,0.008206258,0.0020705825,0.020850763,False,False,False,True,False
ABCF2,0,0.02496212882,0.02005704050045744,0.043915644,0.0098828785,0.016963365,0.0052294936,0.048819263,False,False,False,True,False
ABCG2,0,0.00998851788,0.005928248267171803,0.00940891,0.019765522,0.009489836,0.007451377,0.0038269444,False,False,False,False,True
ABHD17A,0,0.014699378599999998,0.0056148563497141046,0.0148532,0.018427415,0.009760612,0.021832172,0.008623494,False,False,False,False,True
ABHD17B,0,0.010161784660000001,0.00871460975449214,0.004717467,0.0106401555,0.0050606923,0.0052651865,0.025125422,False,False,False,False,True
ABHD2,0,0.02330672672,0.0212229797288271,0.024075894,0.025184298,0.056679673,0.009484974,0.0011087946,True,False,False,False,False
ABHD3,0,0.0220746274,0.012926237133482534,0.013972163,0.010624626,0.02208645,0.019998442,0.043691456,False,False,True,False,False
ABHD5,0,0.01229821156,0.008903958792421271,0.012988358,0.026641473,0.008617015,0.010679748,0.0025644638,False,True,False,False,False
ABHD8,0,0.0188597956,0.007690858875261026,0.006834744,0.016823873,0.019982342,0.024127172,0.026530847,True,False,False,False,False
ABI2,0,0.018295899799999998,0.004563176687631293,0.015997328,0.024709057,0.021473622,0.014340299,0.014959193,False,False,False,False,True
ABI3BP,0,0.0173685062,0.003884447350518308,0.017950686,0.012197827,0.014998529,0.022161875,0.019533614,False,False,False,True,False
ABL1,0,0.019450324,0.009782056714585102,0.03572366,0.011019135,0.013174418,0.01690162,0.020432787,False,False,True,False,False
ABL2,0,0.023910653900000002,0.011184528568769643,0.025389513,0.03198817,0.023343654,0.0054121185,0.033419814,True,False,False,False,False
ABLIM1,0,0.0320616986,0.004161246803182708,0.029808763,0.039053097,0.030971536,0.028305577,0.03216952,False,False,False,False,True
ABLIM2,0,0.0220827834,0.017207672851411945,0.008934298,0.011799942,0.04330646,0.0081381,0.038235117,False,False,False,True,False
ABLIM3,0,0.01183678878,0.008294232881620745,0.012021602,0.013172676,0.0241018,0.008679239,0.0012086269,False,False,True,False,False
ABR,0,0.05979882379999999,0.020712042396343323,0.04970131,0.05022089,0.035886273,0.081097186,0.08208846,False,False,True,False,False
ABRACL,0,0.018708251180000003,0.01699894547360541,0.019269416,0.0010554433,0.044851094,0.0064525246,0.021912778,False,False,True,False,False
ACAP2,0,0.02039745334,0.013481291787693573,0.017342221,0.013380807,0.040535804,0.025664534,0.0050639007,False,False,True,False,False
ACBD6,0,0.00647979652,0.002785197829309429,0.00975657,0.007412228,0.007869906,0.0027277556,0.004632523,False,False,False,True,False
ACE2,0,0.0143051236,0.004939931175093465,0.010035186,0.01987051,0.00879944,0.018558519,0.014261963,False,False,False,False,True
ACER1,0,0.012966738520000002,0.010478562528139041,0.0032426189,0.008167026,0.0052058627,0.021552723,0.026665462,True,False,False,False,False
ACER2,0,0.019316140200000005,0.006382253247829578,0.023682822,0.01953828,0.022347866,0.022771802,0.008239931,False,True,False,False,False
ACKR1,0,0.021498165200000002,0.009118948266996869,0.01637212,0.020188682,0.009728738,0.030153338,0.031047948,True,False,False,False,False
ACKR3,0,0.012477115320000001,0.006259114270276986,0.020547768,0.009666989,0.010768341,0.0046001566,0.016802322,False,False,False,True,False
ACKR4,0,0.01672937,0.017566497455317492,0.00868008,0.009939773,0.007855815,0.009046429,0.048124753,False,False,True,False,False
ACO1,0,0.0187430103,0.007322230600793037,0.011317723,0.022754097,0.02586795,0.023429314,0.0103459675,False,True,False,False,False
ACOX1,0,0.01395008472,0.006927314746472444,0.015373799,0.024254512,0.0056705726,0.014375855,0.010075685,False,True,False,False,False
ACOXL,0,0.026357389,0.01989091840702191,0.015797278,0.059965353,0.021835312,0.025741234,0.008447768,False,False,False,False,True
ACSL4,1,0.025416795000000002,0.00655513656478654,0.022163378,0.036442827,0.019356485,0.023686627,0.025434658,False,False,False,True,False
ACSM6,0,0.0296376258,0.008177372939953341,0.038037244,0.02394517,0.018508604,0.032235935,0.035461176,True,False,False,False,False
ACTB,0,0.02014621,0.006320082479535848,0.030844543,0.018885793,0.015774,0.020040689,0.015186025,False,False,False,True,False
ACTG1,0,0.01608530368,0.011198384010369567,0.022234062,0.018541228,0.0037643714,0.005715064,0.030171793,True,False,False,False,False
ACTN1,0,0.0225455366,0.007736451010012814,0.009669573,0.02859399,0.022664009,0.02320591,0.028594201,True,False,False,False,False
ACTN2,0,0.0270366565,0.021572556783517324,0.013552711,0.020119099,0.0064080125,0.03405073,0.06105273,False,True,False,False,False
ACVR1C,0,0.018735422699999997,0.009959984522251438,0.023524925,0.011577974,0.0049291905,0.027604397,0.026040627,False,False,False,True,False
ACVR2A,0,0.006886290000000001,0.007082480583268383,0.003125636,0.006666932,0.0026164837,0.0028199083,0.01920249,False,False,True,False,False
ACVRL1,0,0.0221012228,0.021798219695102393,0.057024676,0.001480828,0.008415142,0.027636625,0.015948843,False,False,False,True,False
ADAM22,0,0.0458917624,0.0128346158416652,0.027249623,0.05863164,0.057022057,0.04567837,0.040877122,True,False,False,False,False
ADAM23,0,0.0522361124,0.00883142267430131,0.054271773,0.053329572,0.041167647,0.04747054,0.06494103,False,False,True,False,False
ADAM28,0,0.0213779706,0.013993409395940586,0.044656035,0.023164425,0.00937569,0.012744882,0.016948821,False,False,False,False,True
ADAM32,0,0.020459609999999996,0.010955025308073048,0.025349554,0.014779803,0.008615545,0.036870845,0.016682303,False,False,False,True,False
ADAMTS1,0,0.018961657,0.007058790416488083,0.009787927,0.016040644,0.016973356,0.027325496,0.024680862,False,False,False,False,True
ADAMTS17,0,0.015418891899999999,0.0070012173065961926,0.018534534,0.026007889,0.008209981,0.0114066815,0.012935374,True,False,False,False,False
ADAMTS19,0,0.018806108199999998,0.007246099063344166,0.01443196,0.008353894,0.022682888,0.026106516,0.022455283,False,False,False,False,True
ADAMTS3,0,0.060031413199999994,0.024755286691213275,0.026109146,0.06735792,0.04404437,0.08782919,0.07481644,False,False,False,False,True
ADAMTS9-AS1,0,0.0027029712364,0.0020453123410175095,0.0013099893,0.0046749613,2.0817582e-05,0.0046201386,0.0028889494,True,False,False,False,False
ADAMTS9-AS2,0,0.0166326937,0.0034902170738963997,0.0149020925,0.018340742,0.014501555,0.021949416,0.013469663,False,False,True,False,False
ADAMTSL1,0,0.0024909401,0.0011064668543727327,0.0037429393,0.002440549,0.0023308652,0.0007956492,0.0031446978,False,False,False,False,True
ADAMTSL3,0,0.0204200929,0.006744417116302124,0.028845042,0.0135012865,0.015372557,0.026149997,0.018231582,False,False,False,False,True
ADARB1,0,0.00983178066,0.00947661147072946,0.001073768,0.008994044,0.0022586533,0.012208053,0.024624385,False,True,False,False,False
ADARB2,0,0.0214980658,0.0017631283103507248,0.022173358,0.019467453,0.022277964,0.019904118,0.023667436,False,False,False,True,False
ADCY1,0,0.01881784196,0.010739274367386073,0.011024717,0.017657503,0.03399068,0.024359558,0.0070567518,False,False,False,True,False
ADCY2,0,0.048471572799999994,0.01800457054449402,0.030131117,0.043700915,0.036150426,0.05729969,0.075075716,False,True,False,False,False
ADCY4,0,0.015901936,0.004435338256513983,0.012147347,0.014255349,0.019398684,0.01196334,0.02174496,True,False,False,False,False
ADCY9,0,0.0095516192,0.008168154380372912,0.004894887,0.010686335,0.004081263,0.004732601,0.02336301,False,False,True,False,False
ADD2,0,0.0391345034,0.005903327156748288,0.034594994,0.044162273,0.03852446,0.04601932,0.03237147,False,False,False,False,True
ADD3,0,0.0041448540800000004,0.0038339139510820235,0.0025582805,0.0041151256,0.0012191453,0.002091349,0.01074037,False,False,True,False,False
ADD3-AS1,0,0.0188558346,0.007123445885365403,0.030519767,0.011199777,0.017721428,0.016215751,0.01862245,False,False,False,False,True
ADGRA1,0,0.0090113695596,0.00925475600727287,0.021628272,0.01568187,0.0022690909,0.0054565123,2.1102598e-05,False,False,False,True,False
