gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0267490874,0.014959610246007808,0.019652057,0.023213936,0.04746932,0.008437014,0.03497311,False,False,True,False,False
AAR2,0,0.0213398454,0.007675654735704362,0.022050314,0.023925068,0.026531212,0.007999361,0.026193272,True,False,False,False,False
ABCA1,0,0.023669214400000003,0.005367034370529298,0.018065542,0.025517832,0.022562556,0.020296672,0.03190347,False,False,False,False,True
ABCA10,0,0.028172109,0.01008292282143251,0.03989078,0.037699495,0.02391405,0.016837697,0.022518523,True,False,False,False,False
ABCA3,0,0.0470417224,0.007821767372240131,0.046757996,0.051956356,0.041996643,0.057121687,0.03737593,False,True,False,False,False
ABCA4,0,0.0370857592,0.02300357816906664,0.04855406,0.06735243,0.011594842,0.04095005,0.016977414,False,False,True,False,False
ABCA5,0,0.134374971,0.014225964308003169,0.117332205,0.12277998,0.14988244,0.13555826,0.14632197,False,False,False,True,False
ABCA6,0,0.036715193800000004,0.03225215214764196,0.09136824,0.014314831,0.039276477,0.024762899,0.013853522,False,False,True,False,False
ABCB1,0,0.020952081400000003,0.00473452765877366,0.027725026,0.017093625,0.016806154,0.023908272,0.01922733,False,False,False,False,True
ABCC4,0,0.0299708052,0.011531035120907196,0.035865754,0.030105334,0.02913295,0.04291385,0.011836138,False,False,False,True,False
ABCC9,0,0.074144004,0.018705186833045267,0.05359614,0.09896961,0.0636783,0.0664599,0.08801607,False,True,False,False,False
ABCG1,0,0.0284983156,0.01848238106440881,0.012364065,0.054809146,0.0221532,0.040114384,0.013050783,False,False,False,False,True
ABCG2,0,0.024355065999999998,0.024894407215214354,0.06832105,0.013635534,0.007286977,0.01836595,0.014165819,True,False,False,False,False
ABHD17B,0,0.058202138800000004,0.011511824002093465,0.049964704,0.067749,0.054278556,0.04623746,0.072780974,False,False,False,True,False
ABHD17C,0,0.055742172199999995,0.010847850188892139,0.053852122,0.043251507,0.053641044,0.054739878,0.07322631,False,True,False,False,False
ABI2,0,0.03993515760000001,0.016773270446151647,0.067979634,0.025447411,0.033728983,0.04189242,0.03062734,True,False,False,False,False
ABI3BP,0,0.021439611,0.012822436819957934,0.02623975,0.016530564,0.008230838,0.014919539,0.041277364,False,True,False,False,False
ABL1,0,0.0553864514,0.019154328484263027,0.048818797,0.06259629,0.02518142,0.06676843,0.07356732,False,True,False,False,False
ABL2,0,0.0245191832,0.00608855303853294,0.018151147,0.028582523,0.024429208,0.03236272,0.019070318,False,False,False,False,True
ABLIM1,1,0.0357669178,0.012346689564078086,0.033818245,0.02762819,0.021934802,0.042144217,0.053309135,False,False,True,False,False
ABLIM2,0,0.036650276,0.020743845481232006,0.033520233,0.07308551,0.028451318,0.023225186,0.024969133,False,False,False,True,False
ABLIM3,0,0.0220284986,0.010199604454139007,0.039865687,0.014447398,0.016728789,0.019794833,0.019305786,False,False,False,False,True
ACAP3,0,0.0229645608,0.011082148809787465,0.038512457,0.024739556,0.022605978,0.007328878,0.021635935,True,False,False,False,False
ACER2,0,0.0297979006,0.022251096197632676,0.011529497,0.06271489,0.040916953,0.024247684,0.009580479,False,True,False,False,False
ACER3,0,0.0311297714,0.0069045089933085614,0.032922078,0.031739514,0.04017801,0.020950435,0.02985882,False,True,False,False,False
ACO1,0,0.081741136,0.019143917330523813,0.06972339,0.07175866,0.06531765,0.09060986,0.11129612,True,False,False,False,False
ACOXL,0,0.046298022800000005,0.05166113792008066,0.022723634,0.039610747,0.018249689,0.013856414,0.13704963,False,False,False,True,False
