gene,score,validation,label
A2M,0.018666059,False,0
AADACL2-AS1,0.011369157,False,0
AAMDC,0.010937208,True,0
AATF,0.012577023,False,0
ABCB11,0.011013524,False,0
ABCB4,0.018671148,False,0
ABCC11,0.010647502,False,0
ABCC4,0.0099541955,False,0
ABCF2,0.003321452,True,0
ABCG2,0.016093487,False,0
ABHD17B,0.016673934,False,0
ABHD17C,0.016940307,True,0
ABHD18,0.009079664,False,0
ABHD2,0.0014552063,False,0
ABHD5,0.015394674,False,0
ABL1,0.013531766,False,0
ABLIM1,0.0021968097,False,0
ABO,0.0128031215,False,0
ABTB2,0.0030559595,True,0
ACAN,0.036504667,False,0
ACER2,0.00393879,False,0
ACKR3,0.052156385,False,0
ACKR4,0.019105434,False,0
ACSL3,0.0046150144,False,0
ACSL4,0.019910268,False,1
ACTA2,0.016878461,True,0
ACTB,0.013937062,False,0
ACTG1,0.011299638,True,0
ACTL6A,0.01919064,False,0
ACTN1,0.009490684,False,0
ACTR2,0.015428218,False,0
ACTR3,0.0050019096,False,0
ACVR1,0.0031940392,False,0
ACVR1B,0.028426962,False,0
ACVR1C,0.032678545,True,0
ACVR2A,0.0065468554,False,0
ACY1,0.0033154686,False,0
ACYP2,0.011759132,False,0
ADAM12,0.014728918,True,0
ADAM28,0.00058104686,False,0
ADAMTS12,0.0006897522,False,0
ADAMTS17,0.010694404,False,0
ADAMTS20,0.01747034,False,0
ADAMTS5,0.013080088,False,0
ADAMTSL1,0.0054407376,True,0
ADAMTSL2,0.012593081,False,0
ADARB2,0.010033179,False,0
ADCY1,0.010773738,False,0
ADCY2,0.004738332,False,0
ADCY5,0.018326141,False,0
ADCY9,0.00426955,True,0
ADD3,0.0014277132,False,0
ADD3-AS1,0.018988974,False,0
ADGRB3,0.00039744438,False,0
ADGRG6,0.038163204,False,0
ADGRG7,0.029476918,False,0
ADGRL2,0.0027154502,True,0
ADGRL3,0.00041723286,False,0
ADIPOR2,0.03635389,False,0
ADK,0.012926865,False,0
ADNP,0.0012295675,False,0
ADNP2,0.005806695,True,0
ADTRP,0.003318981,False,0
AEBP2,0.02524287,False,0
AFAP1,0.0015391229,False,0
AFF2,0.019506458,False,0
AFF3,0.0030474395,True,0
AFF4,0.0037366536,False,0
AFTPH,0.017452458,False,0
AGA,0.005707168,False,0
AGAP1,0.028139792,False,0
AGBL1,0.014499069,True,0
AGBL4,0.018489286,False,0
AHCTF1,0.008008213,False,0
AHDC1,0.008306397,False,1
AHR,0.014084258,True,0
AHRR,0.017267149,False,0
AIF1L,0.009607688,False,0
AIG1,0.00925868,False,0
AK1,0.021048855,False,0
AK5,0.022653226,False,0
AKAP12,0.024708632,False,0
AKR1C2,0.0025287252,False,0
AKR1E2,0.0015108667,True,0
ALCAM,0.021442788,False,1
ALDH1A1,0.018478861,False,0
ALDH1A2,0.02085805,False,0
ALDH1L1-AS2,0.01893745,False,0
ALG10B,0.03688495,False,0
ALG1L9P,0.0029293394,False,0
