gene,score,validation,label
A2M,0.023318876,True,0
AAMDC,0.04353654,True,0
AAR2,1.6105118e-06,False,0
AATF,0.022433968,False,0
ABCA1,0.03285788,False,0
ABCA5,0.012530563,False,0
ABCC4,0.03158422,False,0
ABCC8,0.03215772,False,0
ABCG1,0.02904859,False,0
ABCG2,0.00015996698,False,0
ABHD1,0.01960009,False,0
ABHD13,0.031979486,False,0
ABHD17B,0.036423527,True,0
ABHD3,0.010895023,False,0
ABHD5,0.014218676,False,0
ABI2,0.014451166,False,0
ABI3BP,0.022757152,False,0
ABL1,0.031555742,False,0
ABL2,0.05671665,False,0
ABLIM1,0.002273531,False,0
ABLIM3,0.020135416,False,0
ACAP3,0.008912605,False,0
ACBD6,0.018296935,False,0
ACER2,0.009364756,False,0
ACER3,1.2364321e-09,False,0
ACO1,0.020577913,False,0
ACOXL,0.019227656,False,0
ACPP,0.015111703,False,0
ACSL4,0.027506728,False,1
ACTA2,0.06710027,False,0
ACVR1,0.04250808,False,0
ACVR1C,0.009456698,False,0
ACVRL1,0.018492445,False,0
ADAM23,0.031591885,True,0
ADAM9,0.040727124,False,0
ADAMTS12,0.009167751,False,0
ADAMTS17,0.077550165,False,0
ADAMTS2,0.022424331,False,0
ADAMTS20,0.06525503,False,0
ADAMTS3,0.0030559653,False,0
ADAMTS6,0.02624583,False,1
ADARB1,0.022890689,False,0
ADARB2,0.02233143,False,0
ADARB2-AS1,0.010755651,False,0
ADCY2,0.006576406,False,0
ADCY3,0.010983761,False,0
ADD3,0.010791334,False,0
ADGRA1,0.013445707,True,0
ADGRB3,0.012160625,False,0
ADGRE1,0.020298429,False,1
ADGRE2,0.028651237,False,0
ADGRF5,0.012019643,True,0
ADGRG5,0.00045576817,False,0
ADGRL2,0.018643826,False,0
ADGRL3,0.011556804,False,0
ADGRV1,0.063655905,False,1
ADIPOR2,0.013350926,False,0
ADK,0.0072092554,False,0
ADNP,0.05047411,False,0
ADNP2,0.03282125,False,0
ADPRM,0.024268148,False,0
ADRA1A,0.0027396635,True,0
ADRA2B,0.045987904,False,0
ADTRP,0.0021674929,False,0
AEBP2,0.01468598,False,0
AFAP1,0.02010358,False,0
AFAP1L2,0.06309944,True,0
AFF3,0.055921607,True,0
AFF4,0.044100534,True,0
AGAP1,0.027868416,False,0
AGAP3,0.05204942,False,0
AGL,0.020777237,False,0
AHCTF1,5.278988e-05,False,0
AHCYL2,0.07048032,False,0
AHDC1,0.029405924,True,1
AHI1,0.0024745832,False,0
AHR,0.02708115,False,0
AHRR,0.020717418,True,0
AIDA,0.03428022,True,0
AIF1,0.016629444,True,0
AIF1L,0.00997966,False,0
AIG1,0.014221602,False,0
AK5,0.011523933,False,0
AKAP8L,0.014908457,False,0
AKNAD1,0.04012213,True,0
AKR1A1,0.024050161,False,0
AKT3,0.03455518,False,0
ALCAM,0.032408006,False,1
ALDH1A2,0.015108348,False,0
ALDOC,0.028848454,False,0
ALG10B,1.308336e-07,False,0
ALG6,0.019270433,False,0
ALG9,0.033324994,False,0
ALK,0.0024921882,False,0
ALOX12-AS1,0.020779451,False,0
ALOX5,0.05258933,False,0
AMIGO2,0.028455002,False,0
AMMECR1,0.0046713105,False,0
AMOT,0.020895045,True,0
AMPH,0.024087043,False,0
ANAPC10,0.026519094,False,0
ANK1,0.0590932,False,0
ANK2,0.032396644,False,0
ANK3,0.030174665,False,0
ANKFY1,0.020448893,False,0
ANKH,0.04016339,True,0
ANKRD22,0.018764943,True,1
ANKRD28,0.02143245,False,0
ANKRD29,0.024302665,True,0
ANKRD30B,0.014866658,False,0
ANKRD30BL,0.021162884,False,0
ANKRD31,9.815993e-07,False,0
ANKRD42,0.06274284,True,0
ANKRD46,0.044169087,True,0
ANKRD50,0.053124525,False,0
ANKRD6,0.016922623,False,0
ANKRD62,0.022582797,True,0
ANKRD9,0.023436291,False,0
ANKS1A,0.058652088,False,0
ANKS1B,0.023989037,False,0
ANLN,0.029733038,True,0
ANO1,0.00021084204,False,0
ANO10,0.042428557,False,0
ANO2,0.01275741,True,0
ANO3,0.069488734,False,0
ANO4,0.018413404,False,0
ANO6,0.02720523,False,0
ANOS1,0.039597295,True,0
ANXA11,0.01996218,False,0
AP3S1,0.02127187,False,0
AP4E1,0.024137458,False,0
AP4S1,0.023023611,False,0
APAF1,2.902273e-08,False,0
APBA1,0.025962666,False,0
APBA2,0.005551759,True,0
APBB1IP,0.027783802,True,0
APBB2,0.02403744,False,0
APCDD1,0.019540539,False,0
APEX2,0.018315798,False,0
APMAP,0.017633872,False,0
APOBEC2,0.076522484,False,0
APOC2,0.0002834666,False,0
APOE,0.005275017,False,0
APOLD1,0.058207247,False,0
APOM,0.018041704,True,0
APP,0.05147432,False,0
APPL1,0.05704329,False,0
AQP4,0.019684833,False,0
AQP4-AS1,0.016840652,False,0
AR,0.011932061,False,0
ARAP2,0.039324988,False,0
ARF3,0.013601867,False,0
ARFGAP1,0.032963596,False,0
ARFGAP3,0.02173121,False,0
ARFGEF3,0.021068525,False,0
ARG1,0.038611434,False,0
ARHGAP10,0.01777413,True,0
ARHGAP11A,0.053615727,False,1
ARHGAP11B,0.017511329,False,0
ARHGAP15,0.0010758968,False,0
ARHGAP18,0.027613351,True,0
ARHGAP20,0.0057933684,False,0
ARHGAP21,0.020705845,False,0
ARHGAP24,0.015928777,False,0
ARHGAP25,0.027947431,False,0
ARHGAP26,0.051774465,False,0
ARHGAP5,0.029189538,True,0
ARHGAP6,0.056958903,False,0
ARHGDIA,0.03520349,False,0
ARHGEF10,0.023883365,True,0
ARHGEF11,0.014266656,False,0
ARHGEF12,0.0024252234,False,0
ARHGEF16,0.013171107,False,0
ARHGEF26,0.007642723,True,0
ARHGEF3,0.022913698,False,0
ARHGEF4,0.02567512,False,0
ARHGEF9,0.056277826,False,0
ARID1B,0.05757453,False,0
ARID3A,0.04303778,False,0
ARID3B,0.022778232,False,0
ARID5A,0.04078424,True,0
ARID5B,0.048632804,False,0
ARIH1,0.015584801,False,0
ARL13B,0.01328966,False,0
ARL15,0.021869147,False,0
ARL3,0.017177008,False,0
ARL5A,0.028579371,False,0
ARL6,0.019594578,False,0
ARL6IP1,0.018735968,True,0
ARMC9,0.014317164,True,1
ARMCX4,0.010274627,False,0
ARNT,0.03662119,False,0
ARNT2,0.009859269,False,1
ARNTL,0.0016918401,False,0
ARNTL2,0.0039826045,False,0
ARPC5L,0.0134652415,False,0
ARPP19,0.047624256,False,0
ARPP21,0.0027316294,False,0
ARRDC3,0.027386585,False,0
ARRDC3-AS1,0.053828172,True,0
ARRDC4,0.021542016,False,0
ARSB,0.03902007,False,0
ARSJ,0.025345936,False,0
ARX,0.03544624,True,0
AS3MT,0.035938524,False,0
ASAP1,0.008716151,False,0
ASB7,0.039472837,False,0
ASCC3,0.015571604,False,0
ASCL1,0.008448255,False,0
ASCL2,0.024405282,False,0
ASF1B,0.0068088407,False,0
ASH1L-AS1,0.026908584,False,0
ASH2L,0.05278924,False,0
ASIC1,0.0070613306,False,0
ASIC2,0.020385839,True,0
ASPH,0.015862042,False,0
ASPM,0.051627554,False,0
ASTE1,0.057770908,False,0
ASTN1,0.0013065737,False,0
ASTN2,0.011834363,False,0
ASXL3,0.021640714,False,0
ATAD2,0.0052958075,False,0
ATF1,0.0059113265,False,0
ATF2,0.045920372,False,0
ATF3,0.054218642,False,0
ATF4,0.014698998,True,0
ATF5,0.012454502,False,0
ATF6,0.049907614,False,0
ATF6B,0.039265893,False,0
ATF7,0.0115319425,True,0
ATF7IP,0.04484688,False,0
ATF7IP2,0.021566806,False,0
ATG10,0.046860535,True,0
ATG3,0.026221937,False,0
ATG7,0.021522094,True,0
ATIC,0.041347463,True,0
ATOH8,0.011925006,False,0
ATOX1,0.014262385,True,0
ATP10A,0.009278519,False,0
ATP10B,0.020636696,False,0
ATP13A4,0.017804649,False,0
ATP1A1,0.07341181,True,0
