gene,score,validation,label
A1CF,0.010978293,False,0
AADACL2-AS1,0.05087784,False,0
ABCA1,0.06590967,True,0
ABCA12,0.0038835502,False,0
ABCA13,0.042958077,False,1
ABCA8,0.002572693,False,0
ABCB11,0.058803428,False,0
ABCC12,0.0069347555,False,0
ABCC3,0.0064567477,False,1
ABCF2,0.006615001,False,0
ABHD12B,0.021319205,False,0
ABHD14A,0.053783115,False,0
ABI3BP,0.0015578046,False,0
ABL1,0.009467112,False,0
ABL2,0.056586713,False,0
ACMSD,0.0031542566,False,0
ACSBG1,0.00011176492,False,0
ACSL3,0.010375743,True,0
ACSM6,0.015228336,True,0
ACTG1,0.0070489813,True,0
ADA,0.004266462,False,0
ADAD2,0.012177728,False,0
ADAM12,0.05158197,False,0
ADAM29,0.05284253,False,0
ADAM33,0.0016997053,False,0
ADAMTS1,0.005181748,False,0
ADAMTS16,0.011716142,False,0
ADAMTS17,0.05025756,False,0
ADAMTS2,0.025741177,False,0
ADAMTS3,0.03115823,True,0
ADAMTS9-AS1,0.010419234,False,0
ADAMTSL1,0.05349126,False,0
ADAMTSL4-AS1,0.01849507,False,0
ADARB1,0.025804203,False,0
ADARB2,8.807317e-05,False,0
ADCY2,0.015949605,False,0
ADCY8,0.007604164,False,0
ADCYAP1,0.058007363,False,0
ADD3,0.03427041,False,0
ADD3-AS1,0.054928306,True,0
ADGRG1,0.0013998089,False,0
ADGRL2,0.024412673,False,0
ADGRL3,0.0016337143,True,0
ADNP,0.015486532,False,0
ADNP2,0.012849761,True,0
ADRA1A,0.039079446,False,0
ADRA1B,0.016294878,True,0
ADSL,0.03169485,False,0
ADTRP,0.0046133567,False,0
AEBP1,0.0031263463,False,0
AEBP2,0.01992229,False,0
AFF4,0.0059637846,False,0
AGAP2,0.026634738,False,0
AGBL1,0.038632408,False,0
AGBL3,0.03064911,False,0
AHCTF1,0.01985413,False,0
AHDC1,0.038914,False,1
AHR,0.002941386,False,0
AHRR,0.0005589826,False,0
AIF1,0.007080671,True,0
AK5,0.03304857,False,0
AKAP13,0.06000625,True,0
AKAP5,0.0042461436,False,0
AKAP7,0.030165173,False,0
ALCAM,0.049426246,False,1
ALDH1A2,0.037672155,False,0
ALDOC,0.034058876,True,0
ALK,0.045084942,True,0
AMOT,0.05701043,False,0
AMZ1,0.0003574685,True,1
ANAPC10,0.014657125,False,0
ANGPT1,0.016860018,False,0
ANGPTL4,9.4389015e-06,False,0
ANK1,0.0017538547,False,0
ANKMY1,0.019922258,False,0
ANKRD28,0.015895378,True,0
ANKRD30A,0.01463989,False,0
ANKRD30B,0.018401016,False,0
ANKRD34B,0.012778531,False,0
ANKRD44,0.030115845,False,1
ANKRD50,0.011889304,False,0
ANKRD6,0.04414073,True,0
ANKRD7,0.03441885,True,0
ANLN,0.0053378604,True,0
ANO1,0.015304601,True,0
ANO3,0.011982441,False,0
ANOS1,0.044308826,True,0
ANXA1,0.00030287728,True,0
ANXA11,0.0334239,False,0
ANXA4,0.04081089,False,0
AP1S1,0.021258421,False,0
AP1S2,0.001197161,True,0
AP2M1,0.0051492313,False,0
AP2S1,0.019632204,False,0
APBA1,0.0015786986,False,0
APBB2,0.024515463,False,0
APCDD1,0.00062647474,False,0
APLP2,0.037940945,False,0
APOD,0.000106770705,False,0
APOE,0.016936073,True,0
APOL6,0.0028056924,False,0
AQP4,0.0127163315,False,0
AQP4-AS1,0.033773396,False,0
