gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.115430802,0.0540098499849969,0.09741857,0.15726656,0.14324881,0.02842867,0.1507914,False,False,False,False,False
A2M,-1,0.21014252400000002,0.14244501184344482,0.21425675,0.4555969,0.11743062,0.13157445,0.1318539,False,False,False,False,False
A2ML1,-1,0.113880958,0.086282634102223,0.24939525,0.054983467,0.10175224,0.028161353,0.13511248,False,False,False,False,False
A4GALT,-1,0.10592206559999999,0.057724902122739466,0.107553706,0.038531322,0.07563682,0.11360178,0.1942867,False,False,False,False,False
AANAT,-1,0.10012250699999999,0.04163482132040553,0.12893933,0.034188055,0.0896551,0.10787854,0.13995151,False,False,False,False,False
AATK,-1,0.11653907754000001,0.06849417762387786,0.18113728,0.0011316777,0.12534207,0.15007734,0.12500702,False,False,False,False,False
ABCA1,-1,0.1611903072,0.051678869488200774,0.18972494,0.115059696,0.14939007,0.23576015,0.11601668,False,False,False,False,False
ABCA12,-1,0.1286140928,0.06760795820342136,0.21604146,0.027241094,0.13604008,0.14385132,0.11989651,False,False,False,False,False
ABCA3,-1,0.1290215024,0.07291107174145253,0.20709702,0.18268223,0.11037073,0.019815572,0.12514196,False,False,False,False,False
ABCA4,0,0.0985177812,0.04980376136367621,0.1149564,0.07798578,0.07070916,0.17750718,0.051430386,False,False,False,False,True
ABCA5,-1,0.313488502,0.10788662596527555,0.41565493,0.17656878,0.4294587,0.29057083,0.25518927,False,False,False,False,False
ABCA6,-1,0.0739205586,0.04256670781304728,0.06955564,0.067191385,0.09373976,0.011452498,0.12766351,False,False,False,False,False
ABCA8,-1,0.11582990800000001,0.04349938174803546,0.07234227,0.17715031,0.1075672,0.14107281,0.08101695,False,False,False,False,False
ABCB1,-1,0.08214618700000001,0.018616465796814658,0.06885146,0.08399052,0.07382786,0.11372783,0.070333265,False,False,False,False,False
ABCC1,-1,0.11643508200000001,0.03158177473891976,0.13923608,0.07371041,0.15447377,0.10329516,0.11145999,False,False,False,False,False
ABCC11,-1,0.20886784399999997,0.17525509364198302,0.11071758,0.5216562,0.13332753,0.13745798,0.14117993,False,False,False,False,False
ABCC2,-1,0.10609319839999998,0.0722227934354702,0.22411744,0.03584424,0.078183636,0.07353709,0.118783586,False,False,False,False,False
ABCC3,-1,0.14967161680000002,0.07752634984315056,0.24289055,0.027880814,0.16981195,0.14766677,0.160108,False,False,False,False,False
ABCC9,-1,0.11293609980000001,0.0518194411134688,0.12780242,0.029466279,0.17102493,0.11034461,0.12604226,False,False,False,False,False
ABCF2,-1,0.16492199700000001,0.10101599945005889,0.13447653,0.34316084,0.13294724,0.12100475,0.093020625,False,False,False,False,False
ABCG2,-1,0.17387216200000002,0.08449738442232144,0.2196357,0.28225315,0.05775587,0.17086469,0.1388514,False,False,False,False,False
ABCG4,-1,0.21666674820000004,0.15963336733071432,0.24596694,0.48394832,0.103588745,0.122694716,0.12713502,False,False,False,False,False
ABCG5,-1,0.1276418428,0.07996340040768476,0.17582066,0.03719492,0.20717888,0.17246646,0.045548294,False,False,False,False,False
ABHD17B,-1,0.15048994,0.04647071172202068,0.15785556,0.15191226,0.20547715,0.07662258,0.16058215,False,False,False,False,False
ABHD5,-1,0.147143834,0.11377229783969202,0.055460885,0.3384367,0.066394635,0.14401914,0.13140781,False,False,False,False,False
ABI3BP,-1,0.05453343100000001,0.04463809995709556,0.03535097,0.1273006,0.03788847,0.010103155,0.06202396,False,False,False,False,False
ABL1,-1,0.13862898599999998,0.019271554804154493,0.16890179,0.11589464,0.13919938,0.13766293,0.13148619,False,False,False,False,False
ABLIM2,-1,0.204835252,0.1177347197433048,0.24566291,0.38970375,0.09443165,0.1276,0.16677795,False,False,False,False,False
ABLIM3,0,0.15013263699999999,0.0547720596954649,0.19339271,0.2222526,0.100337215,0.12952508,0.10515558,False,False,False,True,False
ABR,-1,0.19672646080000003,0.15978150762492335,0.118364684,0.47627366,0.08024672,0.1727891,0.13595814,False,False,False,False,False
ACAT2,-1,0.1563031572,0.0766739348118522,0.09512198,0.27653033,0.091964036,0.1830778,0.13482164,False,False,False,False,False
