gene,score,validation,label
A2M,0.048127636,False,-1
AAMDC,0.018295722,False,-1
ABCA1,0.10618379,False,-1
ABCA10,0.17604904,False,-1
ABCA2,0.32383585,False,-1
ABCA3,0.24860027,False,-1
ABCA6,0.24078734,False,-1
ABCC3,0.20988631,False,-1
ABCC4,0.23035808,False,-1
ABCF2,0.019303085,False,-1
ABCG1,0.028124124,False,-1
ABCG2,0.14423534,False,0
ABHD12,0.3605476,False,-1
ABHD12B,0.22399628,False,-1
ABHD14A,0.11457651,False,-1
ABHD17B,0.1693651,False,-1
ABHD17C,0.016283149,False,-1
ABHD18,0.11234525,False,-1
ABHD3,0.15632154,False,-1
ABHD5,0.28985628,False,-1
ABL1,0.21105644,False,-1
ABLIM1,0.21359207,False,-1
ABR,0.03907335,False,-1
ABTB2,0.19869718,False,-1
ACAN,0.3251281,False,-1
ACAT2,0.14117067,False,-1
ACRBP,0.18601607,False,-1
ACSL3,0.1597035,False,-1
ACTB,0.040388223,False,-1
ACTG1,0.09598522,False,-1
ACTN1,0.09807852,False,-1
ACTN2,0.06943808,False,-1
ACTR1B,0.031137351,False,-1
ACTR5,0.1278863,False,0
ACVR1C,0.22857803,False,-1
ADAM19,0.116803996,False,-1
ADAM23,0.0958471,False,-1
ADAM33,0.17720343,False,-1
ADAMTS1,0.13978565,False,-1
ADAMTS13,0.27204522,False,-1
ADAMTS17,0.31218353,False,-1
ADAMTS20,0.15249865,False,-1
ADAMTS3,0.1678188,False,1
ADAMTS4,0.12897083,False,-1
ADAMTS6,0.07902477,False,-1
ADAMTS7,0.10871314,False,-1
ADAMTS9,0.12521641,False,-1
ADAMTS9-AS2,0.20277122,False,-1
ADAMTSL3,0.12267976,False,-1
ADAMTSL4-AS1,0.14918393,False,-1
ADARB2,0.28230754,False,-1
ADARB2-AS1,0.24277903,False,-1
ADCY1,0.12244744,False,-1
ADCY2,0.27388752,False,-1
ADCY7,0.19488573,False,1
ADCY8,0.121981926,False,-1
ADD2,0.20663959,False,-1
ADD3-AS1,0.3150466,False,-1
ADGRB2,0.13936508,False,-1
ADGRF3,0.21789251,False,-1
ADGRG2,0.09644449,False,-1
ADGRG7,0.13526498,False,-1
ADGRL2,0.1887084,False,-1
ADGRL4,0.17407577,False,-1
ADGRV1,0.10890334,False,-1
ADIPOR2,0.18281694,False,-1
