gene,score,validation,label
A1CF,0.074301325,True,0
A2ML1,0.084424615,False,0
AACS,0.15210241,False,0
ABCA3,0.16544361,True,0
ABCA5,0.15843965,False,0
ABCB1,0.03979089,False,0
ABCC3,0.08445709,False,0
ABCF2,0.09924702,True,0
ABCG2,0.08632218,True,0
ABHD12B,0.20296124,False,0
ABHD17B,0.20612653,False,0
ABHD17C,0.030980488,False,0
ABHD2,0.21972536,False,0
ABI2,0.21193649,True,0
ABL1,0.10672952,False,0
ABLIM1,0.19120327,False,0
ABLIM3,0.14063978,False,0
ACAN,0.107796915,False,0
ACAP3,0.18270871,False,0
ACKR3,0.060750764,False,0
ACSBG1,0.06774233,False,0
ACTA2,0.057496667,False,0
ACTG1,0.109022506,False,0
ACTN1,0.18543875,False,0
ACTN2,0.06538703,False,0
ACTN4,0.19931954,False,1
ACTR3B,0.069710664,True,0
ACVR1B,0.115379326,False,0
ACVR1C,0.19363205,False,0
ADA,0.06949372,False,1
ADAM11,0.07381778,True,0
ADAM22,0.14253333,False,0
ADAM23,0.19682813,False,0
ADAM32,0.026004525,False,0
ADAMTS1,0.026917106,False,0
ADAMTS12,0.10121882,False,0
ADAMTS17,0.21060792,True,0
ADAMTS18,0.063273475,False,0
ADAMTS20,0.18122189,False,0
ADAMTS3,0.1534045,False,0
ADAMTS5,0.17436442,False,0
ADAMTS6,0.07019466,False,0
ADAMTS9-AS2,0.08401393,False,0
ADAMTSL3,0.17692305,False,0
ADAMTSL4-AS1,0.085383154,False,0
ADARB1,0.1049497,True,0
ADCY1,0.116508335,False,0
ADCY2,0.18068546,False,0
ADCY3,0.12000526,False,1
ADCY5,0.053553235,False,1
ADCY8,0.13708091,False,0
ADCY9,0.2049526,False,0
ADD2,0.099766456,False,0
ADD3,0.13870953,False,0
ADD3-AS1,0.10262835,False,0
ADGRA1,0.22905803,False,0
ADGRA2,0.100299194,False,0
ADGRA3,0.17056601,False,0
ADGRB2,0.08440891,False,0
ADGRB3,0.21237017,True,0
ADGRE2,0.08262355,False,0
ADGRF5,0.064598896,False,0
ADGRG3,0.0863731,False,0
ADGRL1,0.16302177,False,1
ADGRL2,0.08863658,True,0
ADGRL3,0.18605885,False,0
ADGRV1,0.054722648,False,0
ADNP,0.15893671,False,1
ADNP2,0.10783182,False,0
ADRA1A,0.15737952,False,0
ADTRP,0.092050016,False,0
AFAP1L2,0.18780601,False,0
AFF2,0.22703184,False,1
AFF3,0.20602325,False,0
AFF4,0.15551654,False,0
AGAP1,0.20577261,False,1
AGAP2,0.093298316,True,1
AGBL3,0.110902004,False,0
AGGF1,0.053335108,True,0
AGPAT1,0.14382972,False,0
AGRN,0.19694893,True,0
AGTPBP1,0.080287166,False,0
AHCTF1,0.160188,False,0
AHCYL2,0.19824517,True,0
AHDC1,0.15023936,False,1
AHI1,0.2106063,False,0
AHR,0.21127452,False,0
AHRR,0.16268198,False,0
AIG1,0.18169567,False,0
AIRE,0.08139059,False,0
AK5,0.20765217,True,0
AKAP12,0.07880766,False,0
AKAP5,0.020222982,False,0
AKR1A1,0.08709169,False,0
AKT3,0.18453851,False,0
ALCAM,0.1710353,False,0
ALDH1A2,0.18380648,False,0
ALK,0.14281783,False,0
ALLC,0.09911145,True,0
ALPL,0.070301235,True,0
ALS2,0.12930359,False,0
