gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.016473737199999998,0.008500852494546624,0.03031451,0.018098326,0.0087545365,0.0142230205,0.010978293,False,False,False,True,False
AADACL2-AS1,0,0.0281182186,0.02080671341184365,0.04925352,0.017294997,0.018757503,0.004407233,0.05087784,False,True,False,False,False
ABCA1,0,0.02116669752,0.025168398057067394,0.009258989,0.0060395426,0.013803709,0.010821577,0.06590967,False,False,False,False,True
ABCA12,0,0.011559364366,0.01099814258712975,0.00066362263,0.013775372,0.028889695,0.010584582,0.0038835502,False,False,False,True,False
ABCA13,1,0.0404893176,0.017433247641225294,0.046281908,0.011188007,0.057941716,0.04407688,0.042958077,False,True,False,False,False
ABCA8,0,0.004470372639999999,0.00395860236777828,0.010092298,0.0010993025,0.0014610814,0.0071264883,0.002572693,True,False,False,False,False
ABCB11,0,0.0428643496,0.015932920236660722,0.02711943,0.05891293,0.042617142,0.026868818,0.058803428,True,False,False,False,False
ABCC12,0,0.009461402959,0.00882878038465904,4.0318995e-05,0.012060221,0.023251608,0.0050201113,0.0069347555,False,True,False,False,False
ABCC3,1,0.00829588304,0.004030789298130696,0.0047346363,0.014280149,0.010547782,0.0054601002,0.0064567477,True,False,False,False,False
ABCF2,0,0.01403644724,0.017154981070442138,0.0019552947,0.044308115,0.0077082235,0.009595602,0.006615001,True,False,False,False,False
ABHD12B,0,0.016780790740000003,0.008117768179925154,0.013440565,0.025457317,0.019185137,0.0045017297,0.021319205,False,True,False,False,False
ABHD14A,0,0.0247559994,0.017074395874421937,0.008766172,0.01986475,0.01836041,0.02300555,0.053783115,False,False,False,True,False
ABI3BP,0,0.00067822266,0.0005956842809005942,0.0010158796,0.00041504248,0.00026162775,0.00014075887,0.0015578046,False,False,True,False,False
ABL1,0,0.01128490624,0.0070409245555473725,0.007063183,0.021572798,0.0147422105,0.0035792277,0.009467112,False,False,False,True,False
ABL2,0,0.01880837808,0.02494237602015011,0.0012639663,0.03233605,0.0013989247,0.0024562364,0.056586713,True,False,False,False,False
ACMSD,0,0.002504516181486415,0.0024442366652073283,0.005529873,3.0750743e-07,2.0733626e-15,0.0038381438,0.0031542566,False,False,False,True,False
ACSBG1,0,0.0007175443804600001,0.0007825355549396213,0.0014988197,0.0003498287,1.7433823e-06,0.0016255652,0.00011176492,False,True,False,False,False
ACSL3,0,0.028910807599999998,0.013298606628381083,0.03398456,0.03610829,0.020495025,0.04359042,0.010375743,False,False,False,False,True
ACSM6,0,0.015584833874,0.009133087953954693,0.020160243,0.00034287237,0.017972218,0.0242205,0.015228336,False,False,False,False,True
ACTG1,0,0.013413534539999999,0.010726841661504293,0.0042250664,0.030879885,0.008687173,0.016226567,0.0070489813,False,False,False,False,True
ADA,0,0.005987220860273999,0.004506830752303004,0.0046874695,0.010790521,8.0137e-10,0.010191651,0.004266462,False,True,False,False,False
ADAD2,0,0.006124122724,0.007863425789566865,2.181947e-05,0.016882103,0.00033871745,0.0012002457,0.012177728,False,True,False,False,False
ADAM12,0,0.0455565518,0.013701045890709827,0.029626597,0.062923975,0.03372169,0.049928527,0.05158197,False,True,False,False,False
ADAM29,0,0.0456001398,0.01396818692474679,0.035829697,0.028801668,0.06430722,0.046219584,0.05284253,False,False,False,True,False
ADAM33,0,0.00392958222,0.0029689728127176743,0.0075425957,0.0061444514,0.003841502,0.0004196567,0.0016997053,False,True,False,False,False
ADAMTS1,0,0.0028470826162635523,0.003890239339031634,1.3831776e-10,1.3321993e-05,0.008603715,0.00043662795,0.005181748,False,True,False,False,False
ADAMTS16,0,0.009067961404714001,0.008324008714039025,0.0150502045,0.0005672062,7.6232357e-07,0.018005492,0.011716142,True,False,False,False,False
ADAMTS17,0,0.01987280886,0.01943707482192023,0.0052522775,0.02646996,0.015043053,0.0023411938,0.05025756,False,False,False,True,False
ADAMTS2,0,0.026115951199999998,0.009176679296188284,0.03597691,0.011419296,0.026496256,0.030946117,0.025741177,False,False,False,True,False
ADAMTS3,0,0.023654753199999996,0.005364617654558542,0.017897638,0.02020188,0.026987074,0.022028944,0.03115823,False,False,False,False,True
ADAMTS9-AS1,0,0.0049661332948,0.00383163761108052,0.004399484,0.006466592,3.7641974e-05,0.0035077145,0.010419234,False,True,False,False,False
ADAMTSL1,0,0.02524005104,0.018044101985535688,0.0034298352,0.022154685,0.026149953,0.020974522,0.05349126,False,False,True,False,False
ADAMTSL4-AS1,0,0.019514194800000002,0.006968082653301674,0.02450089,0.009302631,0.017917018,0.027355365,0.01849507,False,True,False,False,False
ADARB1,0,0.0133293947,0.00741080205677511,0.013329875,0.0106039345,0.010587717,0.006321244,0.025804203,False,True,False,False,False
ADARB2,0,0.0011809848954543998,0.001563038779946669,0.0038430276,0.00088338583,2.5577272e-08,0.0010904123,8.807317e-05,False,False,True,False,False
ADCY2,0,0.02099989,0.006842203699145035,0.028658044,0.028253749,0.015103367,0.017034685,0.015949605,False,False,True,False,False
ADCY8,0,0.010541958600000002,0.004336821390337894,0.017540123,0.008370608,0.011956281,0.007238617,0.007604164,False,True,False,False,False
ADCYAP1,0,0.05849919499999999,0.016588304116956533,0.04292367,0.044398252,0.08368158,0.06348511,0.058007363,True,False,False,False,False
ADD3,0,0.041487413,0.013171865115221573,0.028999481,0.033199884,0.059053406,0.051913884,0.03427041,True,False,False,False,False
ADD3-AS1,0,0.0200950794,0.020257162799583332,0.008869376,0.012163054,0.019881727,0.004632934,0.054928306,False,False,False,False,True
ADGRG1,0,0.005606890966899999,0.006585040781751484,0.005397433,0.0045279115,4.7084345e-06,0.016704593,0.0013998089,False,False,False,True,False
ADGRL2,0,0.0428221144,0.0132812991526367,0.05538632,0.052368976,0.048414797,0.033527806,0.024412673,False,False,False,True,False
ADGRL3,0,0.01809907846,0.013191551049784315,0.02959218,0.022142956,0.006814131,0.030312411,0.0016337143,False,False,False,False,True
ADNP,0,0.0161431498,0.004875640797358149,0.02103603,0.013091456,0.010041708,0.021060023,0.015486532,False,True,False,False,False
ADNP2,0,0.014916345299999998,0.006096269831027367,0.020272516,0.022457499,0.009203298,0.0097986525,0.012849761,False,False,False,False,True
ADRA1A,0,0.030639193599999996,0.010861847248906436,0.024040215,0.040792987,0.03418352,0.0150998,0.039079446,False,True,False,False,False
ADRA1B,0,0.01153358954,0.007100470686226234,0.0066367923,0.0022799214,0.019785533,0.012670823,0.016294878,False,False,False,False,True
ADSL,0,0.01427004456,0.012225032867859009,0.0042776885,0.012574311,0.020755943,0.0020474303,0.03169485,True,False,False,False,False
