gene,score,validation,label
A2ML1,0.18964916,False,-1
AACS,0.1865706,False,-1
AATF,0.11080578,False,-1
ABCA1,0.10797415,False,-1
ABCA13,0.24362959,False,-1
ABCA2,0.1273479,False,-1
ABCA3,0.31576443,False,-1
ABCA5,0.55749226,False,-1
ABCB9,0.24034005,False,-1
ABCC3,0.03842489,False,0
ABCC4,0.046700485,False,-1
ABCC5-AS1,0.16680564,False,-1
ABCC9,0.053322356,False,0
ABCF2,0.16610792,False,-1
ABCG2,0.078722164,False,-1
ABHD17A,0.054278407,False,-1
ABHD17B,0.14326654,False,-1
ABHD2,0.12489872,False,-1
ABHD3,0.11543027,False,0
ABHD5,0.12777852,False,-1
ABHD8,0.2840086,False,0
ABI2,0.2833442,False,-1
ABI3BP,0.09514238,False,-1
ABL1,0.1104253,False,-1
ABL2,0.07333891,False,-1
ABLIM1,0.24176966,False,-1
ABLIM2,0.16975296,False,-1
ABLIM3,0.08443447,False,-1
ABR,0.643167,False,-1
ABRACL,0.16727977,False,-1
ACAP2,0.030257266,False,-1
ACBD6,0.120588616,False,-1
ACE2,0.1159707,False,-1
ACER1,0.23010875,False,-1
ACER2,0.0487731,False,-1
ACKR1,0.17173472,False,-1
ACKR3,0.09351166,False,-1
ACKR4,0.25277686,False,-1
ACO1,0.11473459,False,-1
ACOX1,0.065233976,False,-1
ACOXL,0.22429825,False,-1
ACSL4,0.17747895,False,-1
ACSM6,0.1434796,False,-1
ACTB,0.20178692,False,-1
ACTG1,0.1030083,False,-1
ACTN1,0.30405977,False,-1
ACTN2,0.07671903,False,-1
ACVR1C,0.17253186,False,-1
ACVR2A,0.11512108,False,-1
ACVRL1,0.13648699,False,-1
ADAM22,0.3863753,False,-1
ADAM23,0.44546112,False,-1
ADAM28,0.12911864,False,-1
ADAM32,0.030637635,False,-1
ADAMTS1,0.2691994,True,0
ADAMTS17,0.111977175,False,-1
ADAMTS19,0.19611822,False,-1
ADAMTS3,0.7280983,True,1
ADAMTS9-AS1,0.18033707,False,-1
ADAMTS9-AS2,0.18637985,False,-1
ADAMTSL1,0.070132,False,-1
ADAMTSL3,0.11343575,False,-1
ADARB1,0.18150395,False,-1
ADARB2,0.17154726,False,-1
ADCY1,0.2882063,False,-1
ADCY2,0.765363,False,-1
ADCY4,0.09665358,False,-1
ADCY9,0.11947559,False,-1
ADD2,0.19055901,False,-1
ADD3,0.15628287,False,-1
ADD3-AS1,0.07840883,False,-1
ADGRA1,0.118979365,False,-1
ADGRB1,0.33043668,False,-1
ADGRB2,0.60329556,False,-1
ADGRB3,0.6616663,False,-1
ADGRG5,0.027056111,False,-1
ADGRL1,0.1480866,False,-1
ADGRL2,0.54212016,False,0
ADGRL3,0.33090454,False,-1
ADGRV1,0.07953912,False,-1
ADIRF,0.08741718,False,-1
ADM,0.1369971,False,0
ADNP,0.41498312,True,0
ADNP2,0.039662074,False,-1
ADPRH,0.11893126,False,-1
ADRA2C,0.26399726,False,-1
ADRB1,0.06352402,False,-1
ADSSL1,0.22416082,False,-1
ADTRP,0.21884097,False,-1
AEBP2,0.22774749,False,-1
AFAP1,0.09956638,False,-1
AFF2,0.056688435,False,-1
AFF3,0.30087537,False,1
AFF4,0.064821966,False,-1
AFMID,0.20311168,False,-1
AGA,0.07600107,False,-1
AGAP2,0.16083813,True,0
AGBL3,0.12039545,False,-1
AGGF1,0.11201349,False,-1
