gene,score,validation,label
A2M,0.14783934,False,0
AACS,0.034857728,False,-1
ABCA10,0.1819569,False,-1
ABCA4,0.02632591,False,-1
ABCA8,0.05905651,False,-1
ABCB1,0.09584633,False,0
ABCB4,0.073672004,False,0
ABCC4,0.09834737,False,0
ABCC8,0.3393607,False,-1
ABCF2,0.043982886,False,-1
ABCG2,0.052447096,False,-1
ABHD12B,0.058119316,False,0
ABHD17A,0.06253912,False,-1
ABHD17B,0.3499664,False,-1
ABHD3,0.02655601,False,-1
ABI2,0.24675493,False,-1
ABI3BP,0.07248504,False,-1
ABL1,0.2911236,False,0
ABLIM1,0.07666023,False,-1
ABLIM2,0.048676,False,-1
ABR,0.25026333,False,-1
ABTB2,0.0852265,False,-1
ACAN,0.3478651,False,0
ACER2,0.22814596,False,-1
ACER3,0.10181198,False,0
ACKR3,0.042198148,False,-1
ACMSD,0.04740199,False,-1
ACO1,0.042422786,False,-1
ACOT12,0.028434677,False,-1
ACSBG1,0.04167539,False,-1
ACSBG2,0.36937943,True,0
ACSL5,0.14675283,False,-1
ACTA2,0.33507904,False,-1
ACTB,0.03545369,True,1
ACTG1,0.33349913,False,-1
ACTN2,0.067918584,False,-1
ACTR2,0.24767518,False,0
ACVR1,0.30448553,False,-1
ACVR1C,0.16105996,False,-1
ADA,0.111730956,False,-1
ADAM12,0.031424202,False,-1
ADAM19,0.30711752,False,-1
ADAM23,0.32157406,False,-1
ADAM28,0.03582904,False,-1
ADAMTS1,0.18959028,False,-1
ADAMTS18,0.37881026,False,-1
ADAMTS20,0.31707692,False,0
ADAMTS3,0.2508853,False,-1
ADAMTS9,0.1208152,False,0
ADAMTSL1,0.20279917,False,-1
ADAMTSL3,0.08005182,False,-1
ADAMTSL4-AS1,0.039895594,False,-1
ADAP2,0.35346314,False,0
ADARB1,0.064154595,False,-1
ADCY1,0.052395705,False,-1
ADCY2,0.26422182,False,-1
ADCY4,0.031825937,False,-1
ADCY7,0.18212025,True,0
ADD2,0.25870514,False,-1
ADD3-AS1,0.17492683,False,-1
ADGRB3,0.29500154,False,-1
