gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.131680731,0.07999942559560477,0.25017962,0.029774355,0.09956433,0.14266583,0.13621952,False,False,False,False,False
AACS,0,0.384852526,0.05013536753620273,0.3991719,0.34611604,0.39344305,0.45660007,0.32893157,True,False,False,False,False
AADACL2-AS1,-1,0.185971574,0.027268178739531357,0.21458837,0.16409154,0.19850737,0.20215869,0.1505119,False,False,False,False,False
AAK1,-1,0.2683220208,0.1350035035521349,0.21829954,0.47272387,0.2445255,0.104214594,0.3018466,False,False,False,False,False
ABCA1,-1,0.38201206,0.1553787775938122,0.22513907,0.54460776,0.3265205,0.26335907,0.5504339,False,False,False,False,False
ABCA10,-1,0.284041634,0.09313415120869697,0.28529212,0.12790857,0.36987817,0.33537528,0.30175403,False,False,False,False,False
ABCA6,-1,0.29410835054,0.16384286497524422,0.35482213,0.0069637327,0.3561242,0.42034784,0.33228385,False,False,False,False,False
ABCB1,-1,0.17882619120000004,0.07788050209752347,0.26474315,0.13270962,0.25445324,0.1555496,0.086675346,False,False,False,False,False
ABCB4,-1,0.245654386,0.08574554690880266,0.17948663,0.3908465,0.19908422,0.2544758,0.20437878,False,False,False,False,False
ABCC3,-1,0.32890763199999995,0.08098158034814905,0.2743171,0.4210098,0.4065377,0.23882604,0.30384752,False,False,False,False,False
ABCC4,-1,0.275842154,0.10237610983845732,0.23149218,0.14516948,0.35789308,0.39922723,0.2454288,False,False,False,False,False
ABCC8,-1,0.37236849079999995,0.23705953961151116,0.6209142,0.56526303,0.40556735,0.057388384,0.21270949,False,False,False,False,False
ABCC9,-1,0.268329582,0.11460182697550841,0.25614905,0.44588962,0.26669553,0.24748728,0.12542643,False,False,False,False,False
ABCF2,-1,0.326072006,0.2015550682196359,0.3690938,0.6603994,0.22334276,0.1712871,0.20623697,False,False,False,False,False
ABCG2,-1,0.1627282536,0.06500860315913713,0.21518315,0.053728808,0.18467301,0.15561572,0.20444058,False,False,False,False,False
ABHD17C,-1,0.333007134,0.08328225563593772,0.18762672,0.34567574,0.36579654,0.39675945,0.36917722,False,False,False,False,False
ABHD18,-1,0.18109363399999998,0.0763638561202365,0.3150079,0.1265048,0.14584365,0.14908348,0.16902834,False,False,False,False,False
ABHD2,-1,0.356320158,0.21376756499352884,0.42035717,0.69773597,0.286555,0.16713962,0.20981303,False,False,False,False,False
ABHD3,-1,0.29893215,0.15068320873847854,0.27383563,0.44091228,0.14012134,0.46810794,0.17168356,False,False,False,False,False
ABHD8,-1,0.28809345,0.10285569919006968,0.399204,0.1521971,0.20965426,0.34312657,0.33628532,False,False,False,False,False
ABI1,-1,0.492067624,0.11627398497677813,0.38565364,0.52709097,0.61634797,0.5767167,0.35452884,False,False,False,False,False
ABI2,-1,0.41219309,0.034167971419705324,0.37786883,0.43755794,0.42686272,0.44550958,0.37316638,False,False,False,False,False
ABI3BP,0,0.285920892,0.07684688696950497,0.22750834,0.3412043,0.38813773,0.26634392,0.20641017,False,False,False,True,False
ABL1,-1,0.304740678,0.05302222043271971,0.24456964,0.2493005,0.34724385,0.347309,0.3352804,False,False,False,False,False
ABLIM1,-1,0.34963647,0.10000942196570954,0.38913897,0.32531756,0.49397725,0.3162284,0.22352017,False,False,False,False,False
ABLIM2,-1,0.310268898,0.1029644040134486,0.45549536,0.17471689,0.32833895,0.26300356,0.32978973,False,False,False,False,False
