gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,0,0.010577808768,0.01035091572445792,0.018203992,0.00064388104,0.007922141,0.024292367,0.0018266628,False,True,False,False,False
AATF,0,0.0383454455,0.02166879797197268,0.037611067,0.04722643,0.0153891295,0.021645531,0.06985507,False,False,True,False,False
ABCB5,0,0.026645137340000003,0.03449229570959643,0.0840333,0.0008870455,0.0074806022,0.033773117,0.007051622,False,False,False,False,True
ABCF2,0,0.0872362082,0.03560640142505089,0.056760076,0.06776307,0.081561945,0.08200195,0.148094,False,False,False,True,False
ABHD17C,0,0.04835157338,0.043535813432183296,0.1039572,0.0076410603,0.044017356,0.0059390306,0.08020322,True,False,False,False,False
ABL1,0,0.0239569282,0.012771945942606798,0.016970929,0.045995474,0.020944916,0.022204522,0.0136688,False,False,False,False,True
ACAP1,0,0.02543891674,0.028355556637677047,0.054159757,0.0015890533,0.0017353114,0.011582362,0.0581281,False,False,True,False,False
ACER3,0,0.017625283040000002,0.021139108419735014,0.0015192762,0.05421112,0.005227976,0.0148417745,0.0123262685,False,False,True,False,False
ACO1,0,0.00963888342,0.006594101293716243,0.0026004296,0.0096879825,0.004205408,0.01882523,0.012875367,False,True,False,False,False
ACTB,0,0.023830967734,0.037292915396512284,0.020355323,0.089017384,0.00013138137,0.0018587533,0.007791997,False,False,False,False,True
ACVR1C,0,0.0181613435,0.01918207658885172,0.005786517,0.0026124895,0.024991047,0.008611289,0.048805375,True,False,False,False,False
ACVR2B,0,0.0401662104,0.026693909763202954,0.019477313,0.02457065,0.022989657,0.051814716,0.081978716,False,False,False,True,False
ADAM12,0,0.0227328012,0.010913253178075488,0.015278789,0.012209202,0.017879944,0.030547857,0.037748214,False,False,True,False,False
ADAM23,0,0.0687832848,0.014058937159674028,0.067985386,0.08142812,0.06227245,0.083048314,0.049182154,False,True,False,False,False
ADAMTS16,0,0.033340418782,0.0510576010203229,0.0008817717,0.044440687,0.11832325,8.70381e-06,0.0030476814,True,False,False,False,False
ADAMTS17,0,0.074870947616,0.09848439109401551,0.2449247,0.020146603,0.03917239,0.00013600508,0.06997504,True,False,False,False,False
ADAMTS19,1,0.038323089399999996,0.03836930301136164,0.016606802,0.027046304,0.018980347,0.10660032,0.022381674,True,False,False,False,False
ADAMTS2,1,0.0234145914,0.010655781940985034,0.014093576,0.013333739,0.020366892,0.0331565,0.03612225,False,False,True,False,False
ADAMTS9-AS2,0,0.02002618102,0.027444668464992578,0.008346127,0.06862903,0.009805843,0.0015168131,0.011833092,False,False,True,False,False
ADARB1,0,0.0140994396,0.00721518369580753,0.022654599,0.02004094,0.010066833,0.005077083,0.012657743,False,False,True,False,False
ADARB2,0,0.001626691562,0.0013386804738289245,0.002213285,0.0010982874,0.003654507,0.00094230846,0.00022506995,False,False,False,False,True
ADARB2-AS1,0,0.0015814821479999998,0.0011081034955867284,0.0018895065,0.0013492369,0.0033095332,0.00095314934,0.0004059848,False,False,False,False,True
ADCYAP1R1,0,0.018491545005999997,0.021262843816616046,0.053255495,0.017433245,0.0020181031,0.019334117,0.00041676493,True,False,False,False,False
ADD3,1,0.0669273902,0.009773952346521092,0.078200825,0.0580192,0.0760235,0.057505246,0.06488818,True,False,False,False,False
ADGRL2,0,0.028562589399999998,0.019231998983359953,0.012857846,0.058111303,0.030366877,0.031555675,0.009921246,False,False,False,False,True
ADGRL3,0,0.1098394208,0.04096445178857354,0.075194165,0.074271224,0.104802735,0.12109884,0.17383014,False,True,False,False,False
ADNP,0,0.0708911128,0.024834042076892136,0.06570043,0.0488822,0.05696807,0.070049204,0.11285566,False,False,False,True,False
ADNP2,0,0.0808615738,0.007658195260178618,0.090344265,0.077412,0.08505368,0.08135786,0.070140064,True,False,False,False,False
ADORA2B,0,0.029078583800000002,0.010517311121846054,0.011459043,0.036166437,0.029050311,0.030752162,0.037964966,True,False,False,False,False
ADRA1A,0,0.0282815526,0.031440453361505236,0.002147128,0.08176039,0.00906267,0.022140728,0.026296847,False,False,False,False,True
AFF2,0,0.0257367589,0.030892225637315283,0.01127179,0.0027002555,0.079228185,0.011099846,0.024383718,False,False,False,True,False
