gene,score,validation,label
A1CF,0.054160222,False,-1
A2M,0.0079518175,True,0
AACS,0.22195558,False,-1
AASDHPPT,0.32010815,False,-1
ABCA1,0.15328676,False,-1
ABCA12,0.06767183,False,0
ABCA4,0.20229432,False,-1
ABCA8,0.14636774,False,0
ABCB1,0.0810238,False,-1
ABCB4,0.17286314,False,-1
ABCC3,0.01937891,False,-1
ABCC4,0.13468204,False,-1
ABCF2,0.3085248,False,-1
ABCG2,0.07203219,False,-1
ABL1,0.44279322,False,-1
ACER2,0.16402169,False,-1
ACMSD,0.19563228,False,-1
ACSBG1,0.012180998,False,-1
ACSM6,0.0035397643,False,-1
ACTA2,0.073065095,False,-1
ACTB,0.10593327,False,1
ACTG1,0.13057846,False,-1
ACTN2,0.0070096646,False,-1
ACVR1,0.293175,False,0
ADAD2,0.09065176,False,0
ADAM23,0.035117205,False,-1
ADAM28,0.012648713,False,0
ADAM32,0.1269455,False,-1
ADAMTS1,0.042849608,True,0
ADAMTS15,0.11557867,False,-1
ADAMTS16,0.07134059,True,0
ADAMTS17,0.4260689,False,-1
ADAMTS2,0.014405952,False,-1
ADAMTS3,0.24725729,False,-1
ADAMTS4,0.29420036,False,0
ADAMTS5,0.18818603,False,-1
ADAMTSL1,0.009028574,False,-1
ADARB1,0.27130577,False,-1
ADARB2,0.16996723,False,-1
ADCY5,0.13451566,False,-1
ADCYAP1,0.09486919,False,-1
ADD3,0.26646766,False,-1
ADGRD1,0.03046182,False,-1
ADGRL2,0.5088325,False,-1
ADGRL3,0.123753384,False,-1
ADGRL4,0.0012730518,False,-1
ADH1B,0.05123703,False,-1
ADIRF,0.0045289667,False,-1
ADNP,0.26589605,True,1
ADNP2,0.31993222,False,-1
ADRA2A,0.15925954,False,-1
ADTRP,0.008045984,False,-1
AEBP2,0.535203,False,-1
AFAP1,0.20363514,False,-1
AFF1,0.4702242,False,-1
AFF4,0.25970015,False,-1
AGAP2,0.049103815,False,0
AGBL1,0.17945151,False,-1
AGBL3,0.16796109,False,-1
AGMO,0.2276098,False,0
AHCTF1,0.6739193,False,-1
AHCYL2,0.07942712,False,-1
AHDC1,0.42019597,False,1
AHR,0.40116218,False,-1
AHRR,0.25191295,False,-1
AK5,0.3405743,False,-1
AKAP13,0.26879343,False,-1
ALCAM,0.17877544,False,-1
ALDOA,0.07168064,False,-1
ALG1L9P,0.88746005,False,-1
ALK,0.13016018,False,-1
ALOX15B,0.09964007,False,-1
ALOX5,0.019321607,False,-1
ALS2CL,0.98925906,False,-1
ALX1,0.2583907,False,0
ALX4,0.19216006,True,0
AMBN,0.008598992,False,-1
AMER2,0.285934,False,-1
AMPH,0.110521965,False,-1
AMZ1,0.10494931,False,-1
ANGPT1,0.05762112,False,0
ANGPT2,0.12772895,False,-1
ANK1,0.071999654,True,0
ANKDD1B,0.2599531,False,-1
ANKRD13A,0.02382754,False,-1
ANKRD30B,0.29256022,False,-1
ANKRD33B,0.13627303,False,-1
ANKRD34C-AS1,0.031195965,False,-1
ANKRD44,0.23023567,False,-1
ANKRD55,0.14673775,False,-1
ANKRD6,0.00432242,False,-1
ANKRD7,0.24297278,False,-1
ANKS1A,0.014843848,False,0
ANLN,0.0009142565,False,0
ANO1,0.14013773,False,-1
ANO10,0.5691994,False,-1
ANO3,0.5960912,False,-1
ANO5,0.94744897,False,-1
ANO6,0.15867452,False,-1
ANOS1,0.023779282,False,-1
ANXA1,0.007680397,False,-1
ANXA11,0.19045131,False,-1
ANXA4,0.007761734,False,-1
AOAH,0.076743074,False,-1
AP1S1,0.036489516,False,-1
AP1S2,0.15565482,True,1
AP2M1,0.13149168,False,-1
APBB1IP,0.0036143216,True,0
APBB2,0.5865958,False,0
APCDD1,0.009228293,False,-1
APELA,0.47037485,False,-1
APEX2,0.21180135,False,-1
APLNR,0.085043035,False,-1
APLP1,0.16657463,False,-1
APOE,0.19514917,False,-1
APP,0.46765438,False,-1
AQP3,0.29310235,False,-1
AQP4,0.27936342,False,-1
AQP4-AS1,0.1634921,False,-1
ARC,0.0028454887,False,0
AREG,0.022935692,False,0
ARF1,0.052772924,False,-1
ARF3,0.24956058,True,1
ARFGAP1,0.31800237,False,-1
ARHGAP12,0.2603079,False,-1
ARHGAP15,0.033790532,False,0
ARHGAP20,0.35782334,True,0
ARHGAP24,0.008178707,False,0
ARHGAP25,0.086691774,False,0
ARHGAP26,0.51212734,False,-1
ARHGAP26-AS1,0.2729526,False,-1
ARHGAP29,0.3199727,False,-1
ARHGAP31,0.07335764,False,-1
ARHGAP6,0.26120922,False,0
ARHGDIG,0.017679963,False,-1
ARHGEF26,0.06561606,False,-1
ARHGEF26-AS1,0.2110382,False,-1
ARHGEF28,0.40626046,False,-1
ARHGEF6,0.07842096,False,-1
ARID3B,0.3992106,False,-1
ARID3C,0.010262764,False,-1
ARID5A,0.14560409,False,-1
ARID5B,0.87074757,False,-1
ARL4C,0.2947922,False,-1
ARL4D,0.058960784,False,-1
ARL5C,0.15154397,False,-1
ARL6,0.07486715,False,-1
ARL6IP1,0.18192905,False,-1
ARL6IP5,0.31853256,False,-1
ARMC4,0.28726476,False,0
ARMC9,0.064664625,False,-1
ARNT,0.5273829,False,-1
ARNT2,0.057838343,False,-1
ARNTL,0.46737343,False,-1
ARNTL2,0.24201559,False,-1
ARPC5L,0.30137485,False,-1
ARPP19,0.034776535,False,-1
ARX,0.025487084,False,1
ASAP1,0.37739447,False,0
ASAP2,0.04655206,False,-1
ASB2,0.1727086,False,-1
ASB5,0.22375606,False,-1
ASB9,0.027558226,False,-1
ASCC1,0.03861941,True,0
ASCL1,0.16995314,False,-1
ASCL2,0.13779789,False,-1
ASIC2,0.091287516,False,-1
ASIC4,0.36901805,False,-1
ASPA,0.027937256,False,-1
ASTN2-AS1,0.19864932,False,-1
ASXL2,0.26702568,False,-1
ATAD2,0.052525327,False,-1
ATF2,0.7698365,False,-1
ATF3,0.0062798425,False,0
ATF4,0.14879641,False,0
ATF5,0.08236526,False,-1
ATF6,0.5814759,False,-1
ATF7,0.3755663,False,-1
ATF7IP2,0.20160763,False,-1
ATG10,0.004101651,False,-1
ATG5,0.0037379072,False,-1
ATOH7,0.13122328,False,-1
ATOH8,0.16834807,False,-1
ATP10A,0.46565938,False,-1
ATP11B,0.023666533,False,-1
ATP13A4,0.019823488,False,-1
ATP1A1,0.24196114,True,1
ATP1A2,0.08908397,False,-1
ATP1A3,0.18045731,False,1
ATP1B1,0.151698,False,-1
ATP1B2,0.118449815,False,-1
ATP2A3,0.04784161,False,-1
ATP6AP2,0.18207504,False,-1
ATP6V0B,0.046510886,False,-1
ATP6V0C,0.054362953,False,-1
ATP6V0D1,0.009865238,False,-1
ATP6V0E2,0.26738948,False,-1
ATP6V1A,0.23831986,False,0
ATP6V1B2,0.22566736,False,-1
ATP6V1E1,0.33679757,False,-1
ATP6V1F,0.0009394667,False,-1
ATP6V1G1,0.30402404,False,-1
ATP6V1H,0.07239594,False,0
ATP8A2,0.41550717,False,-1
ATP8B1,0.3430228,True,0
ATP8B4,0.16171083,False,-1
ATRNL1,0.55449355,False,-1
ATXN1,0.5911618,False,-1
ATXN7L3B,0.23018788,False,-1
AVEN,0.13144557,False,0
