gene,score,validation,label
ABCC3,0.03137714,False,0
ABCF2,0.030237067,False,0
ACTB,1.2416255e-05,False,0
ACTG1,0.0023362627,False,0
ACTN2,0.02933413,False,0
ACVR1,0.011587789,True,0
ADAM23,0.033522792,False,0
ADAM29,0.062534064,False,0
ADAM32,0.08218882,False,0
ADAMTS16,0.04322188,True,0
ADAMTS2,0.044257004,False,1
ADAMTS3,0.039065883,False,0
ADAMTS5,0.0139754815,False,0
ADAMTS9-AS1,0.08715172,False,0
ADAMTSL1,0.027554978,False,0
ADAMTSL3,0.011089743,False,0
ADARB1,0.105158746,False,0
ADARB2,0.039856274,False,0
ADCY1,0.02527673,True,0
ADCY5,0.046427518,True,0
ADCYAP1,0.07226269,False,0
ADD3-AS1,0.02699522,False,0
ADGRA3,0.023534961,True,0
ADGRL2,0.050760616,False,0
ADGRL3,0.035329174,False,0
ADGRV1,0.008931216,False,0
ADNP,0.026162557,False,0
ADNP2,0.07213767,False,0
ADRA1A,0.092102915,False,0
ADTRP,0.011121263,False,1
AEBP2,0.08171605,True,0
AFAP1,0.03395822,True,0
AFF1,0.05158685,False,0
AFF2,1.8071276e-17,False,0
AFF3,0.0040308232,False,0
AFF4,0.00041852493,False,0
AGAP1,0.08299978,False,0
AGAP2,0.074604906,False,0
AGBL1,0.045557737,False,1
AHCTF1,0.10649261,False,0
AHDC1,0.033116654,True,0
AHNAK2,0.057635467,False,0
AHR,0.06438732,False,0
AK5,0.008681557,False,0
AKAP13,0.03179176,True,0
ALDH1A1,0.0010580417,False,0
ALDH1A2,0.03662998,False,0
AMOT,0.018914383,False,0
ANGPT2,7.4272175e-05,False,0
ANKRD24,0.061182998,False,0
ANKRD28,0.06682208,False,0
ANKRD30A,0.055672914,True,0
ANKRD30B,0.055659454,False,0
ANKRD31,9.8575924e-08,False,0
ANKRD33B,0.06652095,False,0
ANKRD34C-AS1,0.05038983,False,0
ANKRD44,0.064356126,False,0
ANKRD55,0.11911246,False,0
ANKRD62,0.034981716,True,0
ANKRD7,0.09587394,False,0
ANO10,0.13566332,False,0
ANO3,0.08293371,False,1
ANO6,0.04101792,False,0
ANPEP,0.063861966,False,0
ANXA11,0.014974323,False,0
ANXA4,0.025675025,True,0
AP1S2,0.025086755,False,0
AP2M1,0.00010560404,True,0
APBA2,0.07162192,False,0
APCDD1,0.01687941,False,0
AQP4-AS1,0.059790704,False,0
AQP9,0.068394884,False,0
ARC,0.033482835,False,0
ARF1,3.0747994e-11,True,0
ARG1,0.014867594,False,0
ARHGAP12,0.0530483,False,0
ARHGAP15,0.05454218,False,0
ARHGAP20,0.10116526,False,0
ARHGAP24,0.0364491,False,0
ARHGAP25,2.1574364e-08,False,0
ARHGAP26,0.07621425,False,0
ARHGDIG,2.974292e-11,False,0
ARHGEF28,0.0637073,False,0
ARHGEF7,0.041409716,False,0
ARID5A,0.0007572013,True,0
ARID5B,0.021894565,False,0
ARL2BP,0.000117947086,False,0
ARL4C,4.084018e-08,False,0
ARL6IP5,0.034100976,False,0
ARLNC1,0.04729302,False,0
ARNT2,0.06090684,False,0
ARNTL,0.0644734,True,0
ARNTL2,0.059940126,False,0
ARSG,0.04111126,False,0
ART3,0.0052731433,False,0
ARX,3.598985e-07,False,0
ASB18,0.07473117,False,1
ASB2,0.06758901,False,0
ASCL1,0.016165905,False,0
ASH2L,0.03854263,False,0
ASIC2,0.04028998,False,0
ASPA,0.032729726,False,0
ASXL3,0.07987932,False,0
ATF1,0.09528902,False,0
ATF2,0.045503546,False,0
ATF7IP2,0.044601854,False,0
ATG10,0.07953154,False,0
ATOH8,0.05469202,False,0
ATP10A,0.07506876,False,0
ATP13A4,0.007341815,False,0
ATP1B2,1.0474396e-11,False,0
ATP1B3,0.054508574,True,0
ATP6V0C,0.033124268,False,0
ATP6V1A,0.018006708,False,0
ATP6V1C2,0.031606425,False,0
ATP8A1,0.027785715,False,0
ATP8B1,0.006669547,True,0
ATP8B4,0.055521987,True,0
ATRNL1,3.0863856e-07,False,0
ATXN1,0.09325589,False,1
ATXN7L1,0.078153245,False,0
ATXN7L3B,1.273965e-05,False,0
AVEN,0.025394998,False,0
AVP,0.034147408,False,0
B2M,0.038200922,True,0
B3GALT2,9.552845e-05,False,0
B3GLCT,0.06184195,True,1
B3GNTL1,0.020586161,False,0
BAALC,0.012177637,False,0
BAALC-AS2,2.0183536e-05,True,0
BACE2,0.04743604,False,0
BACH1,0.08602938,False,0
BACH2,0.06845355,False,0
BANP,0.015359729,False,0
BARD1,0.07386937,False,0
BATF3,0.046041373,False,0
BAZ1A,0.104254335,False,0
BBOX1,0.007216618,False,0
BBOX1-AS1,0.06347611,False,0
BBX,0.081651956,True,0
BCAR3,0.04633101,False,0
BCL11A,0.024692545,False,0
BCL11B,0.0039826008,True,0
BCLAF1,0.076034665,False,0
BDNF,0.02836535,False,0
BDP1,0.07398683,False,0
BEND6,0.022729954,False,0
BEX3,0.034772165,True,0
BEX4,0.015158493,False,0
BHLHE22,0.0059721577,False,0
BHLHE40-AS1,0.069671154,False,0
BHLHE41,1.7700548e-06,False,0
BICC1,0.0639188,False,0
BMF,9.53166e-07,True,0
BMP2K,0.03636921,False,0
BMPER,0.045371205,False,0
BMPR1B,0.013387054,False,0
BPTF,3.3566718e-13,False,0
BRCA1,0.041462924,False,0
BRF1,0.06834956,False,0
BRF2,0.011383293,False,0
BRINP2,0.043632843,False,0
BRINP3,0.033258293,False,0
BRIP1,0.045876708,True,0
BTBD9,0.00893825,False,0
BTC,0.08557991,False,0
BZW2,0.090519875,False,0
C10orf67,0.05138954,True,0
C12orf42,0.038233276,True,0
C14orf132,0.03555969,False,0
C14orf39,4.773042e-05,False,0
C16orf95,0.038041305,False,0
C17orf100,0.01207986,False,0
C18orf54,0.04402719,False,0
C1GALT1,0.07165434,False,0
C1QL3,0.040230654,False,0
C1orf21,0.0841929,False,0
C3orf67,0.0045574806,False,0
C3orf67-AS1,0.07150263,False,0
C4orf45,0.05076227,True,0
C5orf30,0.08493991,False,0
C5orf47,0.018462323,False,0
C5orf66,0.042030673,True,0
C5orf67,0.0416468,False,0
C8orf86,0.029000193,False,0
CA10,0.06438239,False,1
CA3,0.1096789,True,0
CABCOCO1,0.025380334,False,0
CABLES1,0.045274742,True,0
CACHD1,0.09691732,True,0
CACNA1D,0.023644933,True,0
CACNA1E,0.039431475,False,0
CACNA1H,0.0340559,False,0
CACNA2D1,0.034291048,False,0
CACNA2D3,3.1159952e-06,True,1
CACNB2,0.00095162494,False,0
CACNG2,0.066002876,True,0
CACNG3,0.04107545,False,0
CADM2,0.041397583,False,1
CADPS,0.049229153,False,0
CADPS2,0.07955323,True,0
CALB1,0.010254659,False,0
CALM1,0.0046312436,False,0
CALN1,0.055331834,False,0
CALY,0.029909896,False,0
CAMK2N1,7.5547337e-07,False,0
CAPN14,0.036033433,False,0
CARF,0.016968105,True,0
CARTPT,0.043683693,True,0
CASC15,0.09402259,False,0
CASC18,0.032808233,False,0
CASC19,0.0005351474,False,0
CASC2,0.02480757,False,0
CATSPERB,0.0397918,True,0
CAV2,0.056376435,False,0
CBL,0.040762655,False,0
CBLN2,0.032948483,True,0
CCBE1,9.319511e-09,False,0
CCDC144NL,0.076738715,False,0
