gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,0,0.043406372400000004,0.00962161967353165,0.048537306,0.027291782,0.047007214,0.042403277,0.051792283,False,False,False,True,False
ABCA8,0,0.02498216106,0.019671181817689228,0.015807364,0.0034959503,0.05474621,0.033036117,0.017825164,False,False,False,True,False
ABCB4,0,0.0530114102,0.0270170320237141,0.07109588,0.023325613,0.05402078,0.08706736,0.029547418,False,False,True,False,False
ABCC9,0,0.0191178197,0.009091977141965503,0.026538344,0.0078935195,0.02329738,0.010803804,0.027056051,True,False,False,False,False
ABCF2,0,0.048085468,0.010448172070109656,0.059001025,0.045334242,0.041316953,0.05885821,0.03591691,True,False,False,False,False
ABHD17C,0,0.041201524,0.016363421998296733,0.047672965,0.0580673,0.030194346,0.018490516,0.051582493,False,False,False,True,False
ABHD3,0,0.0267484632,0.023950393961423445,0.06332291,0.028161565,0.006557126,0.031792305,0.00390841,False,False,True,False,False
ABL1,0,0.06963713839999999,0.018012797856084138,0.077261664,0.040974393,0.065565735,0.07562178,0.08876212,False,False,True,False,False
ACBD7,0,0.022614240880000004,0.011541021039883427,0.025930185,0.0022549424,0.029805131,0.029416602,0.025664344,False,False,True,False,False
ACSBG1,0,0.0067265356768399995,0.0042962708467335405,0.009603174,1.4059842e-06,0.0057570194,0.007162877,0.011108202,False,False,False,False,True
ACTB,0,0.0337387104,0.023130243251469326,0.018142872,0.002878515,0.055711083,0.036982186,0.054978896,False,False,False,True,False
ACTG1,0,0.02070242466,0.030553953188086545,0.0048544747,0.0015945603,0.015823264,0.074536644,0.0067031803,False,False,False,False,True
ACVR1,0,0.0731486982,0.008442669104755687,0.07582339,0.06752648,0.06999122,0.065766975,0.086635426,True,False,False,False,False
ACVR1C,0,0.081503083,0.019591626920543947,0.06522074,0.069107175,0.09276997,0.069738865,0.110678665,True,False,False,False,False
ADAM10,0,0.042223,0.009035135972524151,0.0359355,0.03417309,0.04738853,0.05556841,0.03804947,False,True,False,False,False
ADAMTS17,0,0.0196239243,0.008686919454606775,0.02154083,0.022323124,0.030978778,0.0074898545,0.015787035,False,False,False,True,False
ADAMTS2,1,0.047937577,0.02049405475558048,0.053386714,0.06817385,0.017274188,0.038422573,0.06243056,False,False,False,False,True
ADAMTS3,0,0.02364731564,0.01446147951418151,0.027632354,0.0024048872,0.01870654,0.04176871,0.027724087,False,False,False,False,True
ADAMTS5,0,0.014977392,0.007990217500816115,0.0077989595,0.0125906505,0.009657201,0.02785406,0.016986089,False,True,False,False,False
ADAMTS9,0,0.0057046839766,0.007868102808300604,0.0066724475,4.1601023e-05,0.018988276,0.00060803216,0.0022130632,True,False,False,False,False
ADAMTS9-AS2,0,0.029563137,0.016919732598264015,0.04466388,0.010070344,0.049836,0.021525515,0.021719946,False,True,False,False,False
ADAMTSL2,0,0.034817762399999994,0.015882141343117693,0.027250566,0.02092066,0.038816765,0.060726956,0.026373865,True,False,False,False,False
ADARB1,0,0.049702909,0.01370440976765242,0.04925342,0.029276632,0.06759927,0.049060665,0.053324558,True,False,False,False,False
ADARB2,0,0.00315979763494,0.003990444104939504,0.0023342185,7.4933364e-06,0.0037519222,0.009700031,5.3231383e-06,True,False,False,False,False
