gene,score,validation,label
A2M,0.0003327232,False,0
ABCA1,0.0076082996,False,0
ABCA3,0.011790525,False,0
ABCB9,0.025009813,False,0
ABCC1,0.042694744,False,0
ABCC4,0.01824977,False,0
ABHD2,0.03454825,True,0
ABI1,0.031456023,True,0
ABL1,0.012469573,True,0
ACAT2,0.018123265,False,0
ACTRT3,2.6319236e-05,False,0
ACVR1,0.03563611,True,0
ACVR1C,0.02544705,False,0
ADAM23,0.011209661,True,0
ADAM32,0.021295778,True,0
ADAMTS17,0.06158417,False,0
ADAMTS9-AS2,0.00089089153,False,0
ADAMTSL1,0.00833014,False,0
ADARB1,0.011104788,False,0
ADARB2,0.021304863,False,0
ADCY7,0.041605625,False,1
ADCY8,0.0015507176,False,0
ADD3-AS1,0.0024462803,False,0
ADGRD1,0.024854505,False,0
ADGRG7,0.023420764,True,0
ADGRL2,0.0042558373,False,0
ADGRL3,0.0020595118,False,0
ADGRV1,0.034688354,False,1
ADNP,0.0044942927,False,0
ADNP2,0.00894341,False,0
ADRA1A,0.07176805,False,0
ADRB1,0.027919617,False,0
AFAP1-AS1,0.009621122,False,0
AFF1,0.044941355,True,0
AFF4,0.023506125,False,0
AHCTF1,0.020520762,False,0
AHDC1,0.03611913,False,1
AHR,0.037991185,False,0
AK5,3.0471512e-07,False,0
AKAIN1,0.0031859085,False,0
AKAP13,0.0104332045,False,0
AKAP6,0.014289939,False,0
AKT1,0.012912874,True,1
ALCAM,0.039656315,False,1
ALDH1A2,0.028228436,False,0
ALK,0.018578213,False,0
ALOX12-AS1,0.0005883368,False,0
AMBN,1.2207371e-06,False,0
AMMECR1,0.021518586,False,0
AMOT,4.9383743e-07,False,0
AMPD3,0.030292712,False,0
ANAPC11,1.3417279e-12,False,0
ANK1,0.0035887433,False,0
ANKMY1,0.026610762,False,0
ANKRD27,0.04157595,False,0
ANKRD30B,0.022041133,False,0
ANKRD34B,0.008765348,False,0
ANKRD39,0.035447102,False,0
ANKRD50,0.023699224,False,0
ANKRD55,0.0070087286,False,0
ANKRD6,0.0060380455,False,0
ANKS1B,0.0050824694,False,0
ANO1,0.07189061,False,0
ANP32B,0.014369451,False,0
ANTXR1,0.01850675,False,0
ANXA2,0.0039084544,True,0
APBA2,4.055634e-06,False,0
APBB1IP,0.00364023,True,0
APBB2,0.0034380304,False,0
APEX2,0.0021035653,False,0
APLP2,0.01046272,True,0
APOLD1,0.0034204244,False,0
ARAP2,0.031409103,False,0
ARC,0.0023050979,False,0
ARFGEF3,0.037276357,False,0
ARHGAP12,0.0017784076,True,0
ARHGAP20,0.046681795,False,0
ARHGAP24,0.0352219,True,0
ARHGAP6,0.022872483,False,0
ARHGEF10L,1.20961095e-05,False,0
ARHGEF11,0.021393983,False,0
ARHGEF26-AS1,0.021587959,False,0
ARHGEF28,0.007906296,False,0
ARID3A,0.0058635455,False,0
ARID3B,0.064616986,False,0
ARID5B,0.018444514,False,0
ARL4C,0.0064319926,False,0
ARL6,0.07561648,False,0
ARMC2,0.030866256,True,0
ARMC4,4.788998e-06,False,0
ARNT2,0.06891283,False,1
ARNTL,0.03291116,False,0
ARNTL2,0.09151503,False,0
ARPP21,0.05883533,False,0
ARSB,0.013748798,False,0
ARSJ,0.0055243005,False,0
ARX,0.012608389,False,0
ASAP1,0.019330285,False,0
ASAP2,0.014324368,False,0
ASCL1,0.0013818468,False,0
ASXL2,0.06742783,False,0
ASXL3,0.0077338987,False,0
ATF1,0.04874569,False,0
ATF2,0.0010593154,False,0
ATF7,0.048637748,False,0
ATG10,0.04397599,False,0
ATP2B4,0.016991394,False,1
ATP4A,0.00048473518,False,0
ATP8A1,7.949955e-06,False,0
ATP8B1,0.020899978,True,0
ATRNL1,0.02390978,False,0
ATXN7,0.052107763,False,0
B2M,0.009430609,False,0
B3GAT2,0.0072157946,False,0
B3GLCT,0.03287649,True,0
BACH1,0.003514655,False,0
BACH2,0.020797778,False,0
BAIAP3,0.037434127,False,0
BATF,1.2913336e-09,False,0
BBX,0.0021591964,False,0
BCAR3,0.035701953,False,0
BCAS2,0.005817557,False,0
BCL11A,0.029478984,False,0
BCL11B,0.0076295775,True,0
BCL2L14,0.0094695,False,0
BCL6,0.0067614005,False,0
BCLAF1,0.004960424,False,0
BCR,0.011281008,False,0
BEX1,0.0010683892,True,0
BEX3,5.4486116e-10,False,0
BHLHE40,0.00489886,False,0
BHLHE41,0.008504589,False,0
BICC1,0.04567237,False,0
BLNK,0.006549598,False,0
BMP2,0.008554524,False,0
BMP7,0.028910685,True,0
BMPER,0.021516446,True,0
BNC2,0.047397736,False,0
BPTF,0.0006685692,False,0
BRINP1,0.05041167,False,0
BRINP2,0.037845276,False,0
BRINP3,0.024744779,True,0
BRK1,0.010139703,False,0
BSPRY,0.006937521,True,0
BTBD11,0.0060309577,False,0
BTBD16,0.015883546,False,0
C11orf49,0.010558925,True,0
C12orf42,0.08743988,False,0
C19orf25,0.003293776,True,0
C1GALT1,0.022423971,False,0
C1RL,0.0037321227,False,0
C1orf21,0.008235338,False,0
C2,0.054846156,False,0
C2orf27A,0.034688383,False,0
C2orf88,0.03202699,False,0
C3,0.01252562,False,0
C3orf67,0.03346965,False,0
C5orf34,0.02469115,True,0
C9orf40,0.10595194,True,0
CA10,0.02073635,False,0
CA3,0.0063537913,False,0
CA4,5.096196e-11,False,0
CACHD1,0.014382329,False,0
CACNA1D,0.012676326,True,0
CACNA1E,0.04236592,False,0
CACNA1F,3.865944e-10,False,0
CACNA1G,0.024350623,False,0
CACNA2D1,7.079669e-06,False,0
CACNG4,0.0007686514,False,0
CADM2,0.0043194513,False,0
CADPS,0.021387214,True,0
CADPS2,0.004704394,True,0
CALCR,0.06296669,False,0
CALM2,0.00960849,False,0
CALN1,0.027801692,False,0
CALY,0.010711939,False,0
CAMK1D,0.03550095,False,0
CAMK2D,0.01628302,False,0
CANX,0.007091008,True,0
CARD11,1.4439718e-05,False,0
CARMIL2,0.002925555,False,0
CARS,0.007995248,False,0
CASC15,0.013108322,True,0
CASC2,0.03602787,True,0
CAST,0.02784638,False,0
CBLB,1.9210835e-07,False,0
CBX7,0.058311034,False,0
CCBE1,0.05261529,True,0
CCDC85C,0.010819143,False,0
CCND1,0.028075583,False,0
CCNG2,0.00048536813,False,0
CCNI,0.046090305,False,0
CCSER1,0.013505656,True,0
CD3EAP,0.017638247,False,0
CD53,0.009995671,True,0
CD96,0.011310736,False,1
CDC14B,0.0059489678,True,0
CDC42SE2,0.02340739,False,0
CDH10,0.0036839829,False,0
CDH11,0.030013883,False,0
CDH12,0.02521181,False,0
CDH18,0.017797688,True,0
CDH2,0.02031199,False,0
CDH20,0.002432097,False,0
CDH7,0.0338645,False,0
CDH8,0.019901685,False,0
CDK14,0.014222539,False,0
CDK19,0.0051067476,False,0
CDK2AP1,0.017900227,False,0
CDK6,0.029542914,True,0
CDK8,0.017939249,False,0
CDKL5,0.0092525305,False,0
CDKN2A,0.004895203,False,0
CDKN2B-AS1,0.0009959063,True,0
CDS1,0.027202372,True,0
CDYL2,0.017235046,True,0
CEBPB,0.0054604528,True,0
CELF2,0.013905602,True,1
CELF4,0.00021128858,False,0
CELF5,0.08568391,False,1
CEMIP,0.0018593143,False,0
CEP112,0.046970837,False,0
CERS3,0.00027187116,False,0
CFAP44,0.05111645,True,0
CFL2,0.057741806,True,0
CGNL1,0.009200916,False,0
CHD1,0.00498833,True,0
CHL1,0.019763231,False,0
CHMP2A,0.0015057744,True,0
CHN1,0.014332456,False,0
CHODL,2.8812268e-05,False,0
CHRDL1,0.025693167,False,0
CHRDL2,6.944774e-09,False,0
CHRM2,0.021984171,False,0
CHRNB3,0.0010150902,False,0
