gene,score,validation,label
AAGAB,0.026308188,False,0
AAMDC,0.019547388,False,0
AATF,0.020557575,False,0
ABCA1,0.078249305,False,0
ABCC4,0.01132842,True,0
ABCF2,0.017118447,False,0
ABCG2,0.078475356,False,0
ABHD12,0.031791184,False,0
ABHD17C,0.03248908,False,0
ABHD18,0.05455981,False,0
ABHD2,0.017598141,False,0
ABHD3,0.029205408,False,0
ABHD5,0.054145336,False,0
ABL1,0.089360304,False,0
ABLIM1,0.023626048,False,1
ABLIM2,0.00775597,False,0
ABLIM3,0.03259976,False,0
ABR,0.042020973,True,0
ABTB2,0.047499146,False,0
ACBD6,0.04168289,True,0
ACOX2,0.024035314,False,0
ACP7,0.029291805,False,0
ACSL3,0.0043931603,False,0
ACSM6,0.02887165,True,0
ACTA2,0.023124749,False,0
ACTN1,0.046252824,False,0
ACTR2,0.012607748,False,0
ACVR1,0.032550935,False,0
ACVR1C,0.085329995,True,0
ACVR2A,0.011420476,False,0
ACYP2,0.07125746,True,0
ADAM10,0.011660389,False,0
ADAM12,0.03402817,True,0
ADAM22,0.04878778,False,0
ADAM23,0.06953397,False,0
ADAM28,0.0021806548,False,0
ADAM9,0.030592429,False,0
ADAMTS1,0.00569006,False,0
ADAMTS12,0.030754136,False,1
ADAMTS14,0.060668755,False,0
ADAMTS17,0.046190456,False,0
ADAMTS18,0.028051684,False,0
ADAMTS19-AS1,0.0347656,False,0
ADAMTS2,0.024323428,False,1
ADAMTS3,0.04999153,True,0
ADAMTS6,0.05071788,False,0
ADAMTS8,0.045212287,False,0
ADAMTS9,0.10088213,False,0
ADAMTS9-AS2,0.037161376,False,0
ADAMTSL1,0.01258313,False,0
ADARB1,0.009952169,False,0
ADARB2,0.06855302,False,0
ADARB2-AS1,0.04771576,False,0
ADCY1,0.081766166,False,0
ADCY2,0.039767936,False,1
ADCY7,0.037804928,False,0
ADD2,0.052829467,False,0
ADD3,0.037597332,False,1
ADD3-AS1,0.018845862,False,0
ADGRA3,0.026686186,False,0
ADGRB3,0.07637136,False,1
ADGRE2,0.018646596,False,0
ADGRF5,0.059705973,True,0
ADGRL2,0.07044902,False,0
ADGRL3,0.023240974,False,0
ADGRL4,0.098909974,True,0
ADGRV1,0.029596778,False,0
ADK,0.033572838,False,0
ADNP,0.04436655,False,0
ADNP2,0.08138861,False,0
ADRA1A,0.024184586,True,0
AEBP1,0.029614452,False,0
AFAP1,0.029390581,True,0
AFAP1L2,0.040342364,False,0
AFF1,0.053941023,True,0
AFF3,0.0027243842,False,0
AFF4,0.09268033,True,0
AGAP2,0.005482994,False,0
AGAP2-AS1,0.024900705,False,0
AGBL3,0.056326784,False,0
AGBL4,0.082017116,False,1
AGGF1,0.035892393,False,0
AGL,0.0023787052,False,0
AGTR1,0.099613786,True,0
AHCTF1,0.05402492,False,0
AHCYL2,0.012651559,False,0
AHI1,0.008896849,False,0
AHNAK,0.060562566,False,0
AHR,0.03576621,False,0
AK5,0.07483996,False,0
AKAP12,0.06629434,True,1
AKAP13,0.029976811,True,0
AKAP5,0.009615067,False,0
AKR1A1,0.027807616,False,0
AKR1C1,0.008823457,False,0
ALCAM,0.08534835,True,0
ALDH1A1,0.015219778,False,0
ALDH1A2,0.046757407,True,0
ALG14,0.06483026,False,0
ALG6,0.02299254,False,0
ALX3,0.024041181,False,0
ALX4,0.010496547,False,0
AMD1,0.026940001,False,0
AMOTL1,0.04986937,True,0
AMPH,0.016817832,True,0
ANGPT2,0.03170889,False,0
ANGPTL1,0.044159565,False,0
ANGPTL2,0.032153063,False,0
ANK1,0.0175609,False,0
ANK2,0.009368366,False,0
ANK3,0.05757183,False,1
ANKDD1A,0.021957483,False,0
ANKH,0.024603346,False,0
ANKMY1,0.0021704177,False,0
ANKMY2,0.07275278,False,0
ANKRD18A,0.044199374,True,0
ANKRD26,0.0040640146,True,0
ANKRD29,0.07202531,False,0
ANKRD30BL,0.041599344,True,0
ANKRD46,0.047484826,True,0
ANKRD50,0.030906515,False,0
ANKRD6,0.017112471,False,0
ANO10,0.072667964,False,0
ANO2,0.033956088,False,0
ANO3,0.061002586,False,1
ANO4,0.027878663,False,0
ANO5,0.009477572,True,0
ANTXR1,0.026797289,False,0
ANTXR2,0.0057917368,False,0
ANXA1,0.060932845,True,0
ANXA11,0.026934108,True,0
ANXA2,0.052662306,False,0
ANXA4,0.03425532,False,0
AOAH,0.034764294,False,0
AP1S3,0.023840439,False,0
AP3B2,0.049762696,False,0
AP3S1,0.098216854,False,0
AP4S1,0.0953275,False,0
APBA1,0.080136344,False,0
APBB1IP,0.021501902,False,0
APCDD1,0.039889894,False,0
APEX2,0.07434156,False,0
APLF,0.036876537,False,0
APOE,0.016428454,False,0
APP,0.01978571,False,0
AQP1,0.05719895,True,0
AQP4,0.021073198,False,0
AR,0.054579146,False,0
ARFGAP1,0.0059206816,False,0
ARHGAP10,0.036707122,False,0
ARHGAP12,0.06758894,False,0
ARHGAP15,0.036103494,True,0
ARHGAP18,0.06252674,False,0
ARHGAP20,0.10061727,False,0
