Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNA1G', 'CACNA1I', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNB2', 'CACNG2', 'CACNG8', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3']",19,0.2588518413202105,0.07994972038041082,1.0
DB00273,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK4', 'SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",11,0.3324266778181818,0.08029168539498609,0.9771565620468835
DB11148,Humans,True,"['CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNA1G', 'CACNA1I', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNB2', 'CACNG2', 'CACNG8']",11,0.30380684818181813,0.09053107700496205,0.8930295764590047
DB00909,Humans,True,"['CACNA1G', 'CACNA1I', 'SCN1A', 'SCN2A', 'SCN3B', 'SCN9A']",6,0.38403613866666664,0.10971123701509293,0.8337189261054024
DB09085,Humans,False,"['RYR2', 'SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",5,0.41519211079999996,0.1011145061595837,0.8228222667158624
DB09088,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.439771072,0.10061965729518124,0.7795223916766968
DB00555,Humans,True,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.439771072,0.10061965729518124,0.7795223916766968
DB00564,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.439771072,0.10061965729518124,0.7795223916766968
DB09342,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.439771072,0.10061965729518124,0.7795223916766968
DB09345,Humans,False,"['SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",4,0.439771072,0.10061965729518124,0.7795223916766968
DB13269,Humans,False,"['SCN1A', 'SCN2A', 'SCN3B', 'SCN8A', 'SCN9A']",5,0.3816823608,0.09973581288356925,0.7564130847134528
DB00907,Humans,False,"['SCN1A', 'SCN2A', 'SCN3B', 'SCN8A', 'SCN9A']",5,0.3816823608,0.09973581288356925,0.7564130847134528
DB01956,Humans,False,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GLRA3', 'GRIN2B']",10,0.2613803765084,0.07882318665046978,0.7325628994351355
DB05541,Humans,False,"['SCN1A', 'SCN2A', 'SCN3B', 'SCN8A', 'SCN9A', 'SV2A']",6,0.3344174990666666,0.09024392008625724,0.7259998998029602
DB01239,Humans,False,"['DRD2', 'DRD3', 'HTR1E', 'HTR2A', 'HTR2A', 'HTR2C', 'HTR7']",7,0.2984252728571429,0.09420231136173529,0.6997719991205112
DB09231,Humans,False,"['CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNA1G', 'CACNA1I', 'CACNB2']",6,0.3209797923333333,0.0824126608253615,0.6968274618497754
DB09089,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2', 'CHRM2', 'KCNMA1', 'KCNMB2', 'KCNMB4', 'KCNN2']",8,0.27197948767499996,0.08875496075579295,0.681793859901129
DB00659,Humans,False,"['GRIN2B', 'GRM5']",2,0.534305187,0.1133517948170272,0.6696938782479536
DB06637,Humans,False,"['KCNB2', 'KCNC2', 'KCND2', 'KCND3']",4,0.36885385719999997,0.09314621316013948,0.6538170863219461
DB00252,Humans,True,"['CACNA1C', 'CACNA1D', 'CACNB2', 'SCN1A', 'SCN2A', 'SCN8A']",6,0.297534429,0.07780996483796622,0.645929014614361
DB00475,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01068,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01587,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01215,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB00683,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB00690,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB09166,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01559,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01558,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01553,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01545,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB00404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01511,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB00628,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB13335,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB13437,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB00186,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB13872,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB14028,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB00829,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB14672,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB15489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB14715,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB00546,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB14719,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB12404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB13837,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.20032662654492306,0.07108091091225734,0.6401508031405214
DB01159,Humans,True,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'KCNK9']",9,0.23720514345377777,0.07448188403632917,0.6306919640104346
DB13025,Humans,False,"['ADRA1A', 'DRD2', 'DRD3', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR7']",7,0.2671514878571428,0.07450254319141147,0.6264386690040928
DB01049,Humans,True,"['ADRA1A', 'DRD2', 'DRD3', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR7']",7,0.2671514878571428,0.07450254319141147,0.6264386690040928
DB13345,Humans,False,"['ADRA1A', 'DRD2', 'DRD3', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR7']",7,0.2671514878571428,0.07450254319141147,0.6264386690040928
DB01248,Humans,False,"['MAP2', 'MAPT']",2,0.478874448,0.12122827212619029,0.6002174301837127
DB01229,Humans,False,"['MAP2', 'MAPT']",2,0.478874448,0.12122827212619029,0.6002174301837127
DB09238,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA1G', 'CACNA1I', 'CACNB2']",5,0.30264077359999997,0.08883702348634118,0.5997695063482265
DB01388,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA1G', 'CACNA1I', 'CACNB2']",5,0.30264077359999997,0.08883702348634118,0.5997695063482265
DB00818,Humans,False,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRB2', 'GABRB2', 'GABRB3', 'GABRB3', 'GABRG1', 'GABRG3']",10,0.2104399948084,0.06266372234689585,0.5897938277283111
DB00568,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA1G', 'CACNA1I']",4,0.32638443,0.09490912305381108,0.5785373065185048
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE1C', 'PDE3A', 'PDE3B', 'PDE4B', 'PDE4D', 'PDE7A', 'PDE7B', 'PDE8A', 'PDE8B', 'PDE9A']",12,0.18794707502333333,0.07474208922880655,0.5770296576168095
DB04841,Humans,False,"['CACNA1G', 'CACNA1I', 'CALM1']",3,0.3664317946666667,0.09506299443964024,0.5625041331187771
DB01205,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3']",10,0.1981780467084,0.06634156071653054,0.5554276355418427
DB06077,Humans,False,"['DRD2', 'GRIN2B', 'HTR2A']",3,0.3611322883333333,0.11157177132028497,0.5543689378126467
DB00589,Humans,False,"['DRD2', 'DRD3', 'HTR2A', 'HTR2C']",4,0.31076069325,0.09743102726105768,0.5508432324565186
DB01267,Humans,False,"['DRD2', 'DRD3', 'HTR2A', 'HTR2C']",4,0.31076069325,0.09743102726105768,0.5508432324565186
