Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB03849,Humans,False,"['PDE4B', 'PDE4D']",2,0.6665540080000001,0.08062049026437304,1.0
DB00651,Humans,False,"['PDE4B', 'PDE4D']",2,0.6665540080000001,0.08062049026437304,1.0
DB01427,Humans,False,"['PDE4B', 'PDE4D']",2,0.6665540080000001,0.08062049026437304,1.0
DB05266,Humans,False,['PDE4B'],1,0.6992029000000001,0.0902544843115498,0.7417420135223303
DB00824,Humans,False,['PDE4B'],1,0.6992029000000001,0.0902544843115498,0.7417420135223303
DB01113,Humans,False,['PDE4B'],1,0.6992029000000001,0.0902544843115498,0.7417420135223303
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE1B', 'PDE4B', 'PDE4D', 'PDE7B']",6,0.2822469381766667,0.07216226154302781,0.7334229954892693
DB11967,Humans,False,['MAP3K1'],1,0.676106816,0.0910423219964233,0.7172407766844382
DB01134,Humans,False,['NR3C2'],1,0.583535396,0.0637360916109787,0.6190373632469063
DB00421,Humans,False,['NR3C2'],1,0.583535396,0.0637360916109787,0.6190373632469063
DB00700,Humans,False,['NR3C2'],1,0.583535396,0.0637360916109787,0.6190373632469063
DB00687,Humans,False,['NR3C2'],1,0.583535396,0.0637360916109787,0.6190373632469063
DB16165,Humans,False,['NR3C2'],1,0.583535396,0.0637360916109787,0.6190373632469063
DB00313,Humans,True,['HDAC9'],1,0.5705399879999999,0.0736322999255704,0.6052513218897205
DB00277,Humans,False,"['HDAC2', 'PDE4B']",2,0.38289260540000003,0.0645223630875786,0.5744359808875382
DB00463,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1']",9,0.16881484871111108,0.0711756082644261,0.537256349174669
DB00794,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1']",9,0.16881484871111108,0.0711756082644261,0.537256349174669
DB00312,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1']",9,0.16881484871111108,0.0711756082644261,0.537256349174669
DB00371,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1']",9,0.16881484871111108,0.0711756082644261,0.537256349174669
DB00241,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1']",9,0.16881484871111108,0.0711756082644261,0.537256349174669
DB00306,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1']",9,0.16881484871111108,0.0711756082644261,0.537256349174669
DB00201,Humans,False,"['PDE1B', 'PDE4D']",2,0.3536803911,0.06572198061247865,0.5306102534155042
DB14512,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00288,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00253,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00240,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00769,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00764,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB09095,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00443,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB13867,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB01222,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00394,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB01234,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB13158,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB01260,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00663,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB08906,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB01410,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00635,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00620,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00596,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB01384,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB01380,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00588,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00223,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00324,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00547,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB00180,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
DB01130,Humans,False,['NR3C1'],1,0.4932521879999999,0.0578527194368205,0.5232613753481499
