gene,score,validation,label
A2ML1,0.048190895,True,0
AAGAB,0.03459264,False,0
ABCA1,3.0582032e-05,False,0
ABCA10,0.028214814,True,0
ABCA13,0.042155243,False,1
ABCA3,0.035312332,False,0
ABCA4,0.0043083746,True,0
ABCA6,0.019946087,False,0
ABCA8,0.021237569,False,0
ABCB5,0.02679792,False,0
ABCB9,0.014730606,True,0
ABCC10,0.020662142,False,0
ABCC2,0.036391042,False,0
ABCC4,0.029346624,False,0
ABCC8,3.7537154e-07,False,0
ABCC9,0.012371945,False,0
ABCE1,0.014238138,False,0
ABCF2,0.032038253,False,0
ABCG1,0.026112698,False,0
ABCG2,0.02376724,False,0
ABHD12,0.006749515,True,0
ABHD17C,1.5482236e-07,False,0
ABHD4,0.034529757,False,0
ABHD5,0.042337544,False,0
ABI3BP,0.03605087,False,0
ABL1,0.015910655,False,0
ABLIM2,0.013692594,False,0
ABLIM3,0.024232142,True,0
ABO,0.017526051,False,0
ABR,0.016990742,False,0
ABTB2,0.02550865,False,0
ACBD5,0.015643217,False,0
ACD,0.02170857,False,0
ACER3,0.019735513,False,0
ACKR3,0.008685612,False,0
ACO1,0.025721963,True,0
ACOT12,0.023144703,True,0
ACOX1,0.025452573,False,0
ACRBP,0.02348174,False,0
ACSBG1,0.017917335,False,0
ACSBG2,0.041595764,True,0
ACSL4,0.013703611,True,1
ACSL5,0.000102841615,False,0
ACTA2,0.0220717,False,0
ACTB,0.00413168,True,0
ACTG1,0.0032026432,False,0
ACTL6A,0.008056807,True,0
ACTN1,0.006124714,False,0
ACTN2,0.015494262,False,0
ACTR3B,0.017149955,True,0
ACTR3C,0.037725497,False,0
ACVR1C,0.028747145,False,0
ACVR2A,0.02285198,False,0
ACVRL1,0.014499212,False,0
ADAM12,0.011175913,False,0
ADAM19,0.025334397,False,0
ADAM22,0.021061277,True,0
ADAM32,0.054335777,False,0
ADAMTS1,0.0021291138,True,0
ADAMTS14,0.020489173,False,0
ADAMTS15,0.011296475,False,0
ADAMTS17,4.5242108e-05,True,0
ADAMTS19-AS1,0.04453262,False,0
ADAMTS3,0.022520311,False,0
ADAMTS5,0.052713618,False,0
ADAMTS6,1.8697281e-12,False,1
ADAMTS7,0.022960724,False,0
ADAMTS8,0.033677362,False,0
ADAMTS9,0.013211671,True,0
ADAMTS9-AS1,6.3393716e-05,False,0
ADAMTSL1,0.060874034,True,0
ADAMTSL3,0.012453458,False,0
ADAMTSL4-AS1,0.022753073,False,0
ADARB1,0.02558828,False,0
ADARB2,0.03738722,False,0
ADCY1,9.158373e-07,False,0
ADCY2,1.2416992e-06,False,0
ADCY5,0.01684603,False,0
ADCY8,0.015472187,False,0
ADCYAP1,0.0024265966,False,0
ADD3-AS1,3.6096397e-14,False,0
ADGRA1,0.0009053978,True,0
ADGRB3,0.005679831,False,0
ADGRD1,0.0011175163,True,0
ADGRF1,0.016774131,False,0
ADGRF5,0.01776717,False,0
ADGRG1,0.004210271,False,0
ADGRL1,0.005981033,False,0
ADGRL2,0.004223107,False,0
ADGRL3,0.01895412,False,0
ADH1B,0.014874036,False,0
ADH4,0.022000274,False,0
ADI1,0.0033945646,True,0
ADIRF,0.0046231924,False,0
ADM,0.016196445,False,0
ADNP,0.023552455,False,0
ADNP2,0.010369374,False,0
ADPRH,0.0134543255,False,0
ADPRHL1,0.042569492,False,0
ADRA1A,0.019766556,True,0
ADRB1,0.018589951,False,0
ADTRP,0.002933353,False,0
AEBP2,0.016998937,False,0
AEN,0.02512131,True,0
AFAP1L1,0.037749305,False,0
AFF2,0.0184631,True,0
AFF3,0.02109313,True,0
AFF4,0.02154045,False,0
AGAP1,0.023218099,False,0
AGAP1-IT1,3.278181e-14,False,0
AGAP2,0.0015521877,False,0
AGAP3,2.9584786e-05,False,0
AGBL1,0.008163188,False,0
AGFG2,0.024759421,True,0
AGGF1,0.018987324,False,0
AGL,0.04871578,False,0
AGMO,0.0018949304,False,0
AGRN,0.009977549,False,0
AGTPBP1,0.016733268,False,0
AGTR1,0.022823773,False,0
AHCTF1,0.038128484,False,0
AHCYL2,0.030957857,False,0
AHDC1,0.023185074,False,1
AHR,0.0054481123,False,0
AJAP1,0.019478982,False,0
AK5,3.0783745e-10,False,0
AK6,1.4004706e-13,False,0
AKAP12,0.004382832,False,0
AKAP6,0.014201736,True,0
AKAP7,0.01433451,False,0
AKAP8L,0.021644587,False,0
AKR1A1,0.02410379,True,0
AKR1C2,0.032609016,False,0
ALCAM,0.043103512,False,1
ALDH1A2,0.0139124105,False,0
ALDOC,0.024299793,False,0
ALG10B,0.018299334,False,0
ALK,0.014661649,False,0
ALKBH5,0.041338135,False,0
ALOX12-AS1,0.01907587,True,0
ALOX5,9.9258585e-05,False,0
ALPL,0.0013759898,False,0
ALX1,0.010983379,False,0
ALX3,0.030583173,True,0
ALX4,3.2220303e-11,False,0
AMBN,0.028870786,False,0
AMOTL1,0.043756224,True,0
AMPD3,0.01707203,False,0
AMPH,0.024897888,False,0
AMY2B,0.028875012,False,0
ANAPC15,0.0041204547,True,0
ANG,0.020330798,False,0
ANGPT1,0.033052184,False,0
ANGPT2,0.0243605,False,0
ANGPT4,0.03400243,False,0
ANK1,0.035920817,False,0
ANK2,0.010182712,False,0
ANK3,0.0059246286,False,0
ANKEF1,0.031604476,True,0
ANKH,5.167494e-06,True,0
ANKK1,0.011396936,False,0
ANKMY2,0.023866003,False,0
ANKRD13B,0.00628025,True,0
ANKRD18B,0.012040897,False,0
ANKRD28,0.022685416,False,0
ANKRD30B,0.023630245,False,0
ANKRD30BL,0.008781002,False,0
ANKRD31,0.022838615,True,0
ANKRD33B,0.020868,False,0
ANKRD35,0.018386615,True,0
