gene,score,validation,label
A2M,0.12560275,False,0
AACS,0.088399045,False,-1
ABCA10,0.04307635,False,-1
ABCA4,0.07433184,False,-1
ABCA8,0.13282347,False,-1
ABCB1,0.20987654,True,0
ABCB4,0.43369976,False,0
ABCC4,0.1564997,False,0
ABCC8,0.18087925,False,-1
ABCF2,0.07731727,False,-1
ABCG2,0.17971243,False,-1
ABHD12B,0.18511845,False,0
ABHD17A,0.15114106,False,-1
ABHD17B,0.10522265,False,-1
ABHD3,0.12491475,False,-1
ABI2,0.15682808,False,-1
ABI3BP,0.14918047,False,-1
ABL1,0.2606706,True,0
ABLIM1,0.10142697,False,-1
ABLIM2,0.2006564,False,-1
ABR,0.15931523,False,-1
ABTB2,0.17435907,False,-1
ACAN,0.082309924,True,0
ACER2,0.15283987,False,-1
ACER3,0.14540708,False,0
ACKR3,0.13883695,False,-1
ACMSD,0.23066291,False,-1
ACO1,0.18786201,False,-1
ACOT12,0.15418309,False,-1
ACSBG1,0.21520734,False,-1
ACSBG2,0.110785425,False,0
ACSL5,0.06769343,False,-1
ACTA2,0.20177236,False,-1
ACTB,0.05135077,False,1
ACTG1,0.16033015,False,-1
ACTN2,0.060508862,False,-1
ACTR2,0.2791202,False,0
ACVR1,0.2471239,False,-1
ACVR1C,0.17765099,False,-1
ADA,0.14732292,False,-1
ADAM12,0.19153287,False,-1
ADAM19,0.19093785,False,-1
ADAM23,0.14906573,False,-1
ADAM28,0.13717401,False,-1
ADAMTS1,0.13500668,False,-1
ADAMTS18,0.17849816,False,-1
ADAMTS20,0.2018673,False,0
ADAMTS3,0.18250784,False,-1
ADAMTS9,0.050311554,False,0
ADAMTSL1,0.1327699,False,-1
ADAMTSL3,0.1143318,False,-1
ADAMTSL4-AS1,0.1507258,False,-1
ADAP2,0.044709787,False,0
ADARB1,0.1407252,False,-1
ADCY1,0.04477873,False,-1
ADCY2,0.20622778,False,-1
ADCY4,0.1718704,False,-1
ADCY7,0.1701128,False,0
ADD2,0.25624096,False,-1
ADD3-AS1,0.46999097,False,-1
ADGRB3,0.3154987,False,-1
ADGRD1,0.19336762,False,-1
ADGRF5,0.13578433,False,0
ADGRL2,0.20325291,False,-1
ADGRL4,0.13152441,False,0
ADIPOR2,0.18876655,False,-1
ADK,0.22122277,False,-1
ADNP,0.27178398,False,1
ADNP2,0.17134543,False,-1
ADORA3,0.19949926,False,-1
ADRA1A,0.20112774,False,-1
ADRA2C,0.19652636,False,-1
ADRB2,0.07763792,False,0
ADSS,0.19803676,False,-1
AFF1,0.39038134,False,-1
AFF2,0.10338045,False,1
AFF3,0.27376762,False,-1
AFF4,0.24270634,False,-1
AGAP2,0.37413839,False,-1
AGBL3,0.16148037,False,-1
AGBL4,0.105521485,False,-1
AGGF1,0.15917242,False,0
AGT,0.055474147,False,-1
AGTPBP1,0.022173243,True,0
AHCTF1,0.19072768,False,-1
AHCYL2,0.051113002,False,-1
AHDC1,0.16377006,True,1
AHI1,0.2003784,False,1
AHR,0.1270189,False,-1
AIG1,0.12177104,False,-1
AIM2,0.17017905,False,-1
AIRE,0.10836759,False,0
AJAP1,0.22407171,False,-1
AK5,0.20442176,False,-1
AKAP12,0.13632715,False,-1
AKR1C8P,0.11138377,False,0
ALDH1A2,0.15663755,False,-1
ALDH1L1-AS2,0.16126642,False,-1
ALK,0.15493232,False,0
ALOX5,0.2019695,False,-1
ALOX5AP,0.17493924,False,-1
ALPK1,0.13523704,False,-1
ALX3,0.1652508,False,0
ALX4,0.21897891,False,-1
