gene,score,validation,label
AAGAB,0.028234636,True,0
AAMDC,0.047646593,False,-1
AATF,0.017427519,False,-1
ABCA1,0.06495223,False,-1
ABCC4,0.025688184,False,-1
ABCF2,0.01448679,False,-1
ABCG2,0.08477914,False,-1
ABHD12,0.01979862,False,-1
ABHD17C,0.036853023,False,0
ABHD18,0.04472294,False,0
ABHD2,0.022531375,True,0
ABHD3,0.13127124,False,-1
ABHD5,0.078033715,False,-1
ABL1,0.011543468,False,-1
ABLIM1,0.025562758,False,0
ABLIM2,0.005586899,False,-1
ABLIM3,0.088215105,False,0
ABR,0.042471167,False,0
ABTB2,0.08649923,False,-1
ACBD6,0.023097675,False,0
ACOX2,0.017502446,False,-1
ACP7,0.03021847,False,-1
ACSL3,0.0033104268,False,-1
ACSM6,0.0047479523,False,-1
ACTA2,0.04554057,False,0
ACTN1,0.082335405,False,0
ACTR2,0.029775498,False,-1
ACVR1,0.14547272,False,0
ACVR1C,0.113260776,False,-1
ACVR2A,0.0040766797,False,-1
ACYP2,0.07852356,False,-1
ADAM10,0.03236982,False,-1
ADAM12,0.035425164,False,-1
ADAM22,0.021657372,False,0
ADAM23,0.07966146,False,1
ADAM28,0.03892194,False,0
ADAM9,0.0062491638,False,0
ADAMTS1,0.0071099335,False,-1
ADAMTS12,0.029584803,False,-1
ADAMTS14,0.045398805,False,-1
ADAMTS17,0.0711007,False,0
ADAMTS18,0.009338524,False,-1
ADAMTS19-AS1,0.12855613,False,-1
ADAMTS2,0.086698994,False,-1
ADAMTS3,0.09810683,False,-1
ADAMTS6,0.06448901,False,0
ADAMTS8,0.035042025,False,0
ADAMTS9,0.08199379,False,-1
ADAMTS9-AS2,0.018918134,False,-1
ADAMTSL1,0.017199375,False,-1
ADARB1,0.05764364,False,-1
ADARB2,0.108583316,False,0
ADARB2-AS1,0.05852637,False,-1
ADCY1,0.07960278,False,-1
ADCY2,0.07992721,False,1
ADCY7,0.08231008,False,-1
ADD2,0.044259325,True,0
ADD3,0.039989688,True,1
ADD3-AS1,0.13052571,False,0
ADGRA3,0.043654677,False,-1
ADGRB3,0.1672203,False,-1
ADGRE2,0.035136495,False,0
ADGRF5,0.05137636,False,0
ADGRL2,0.09723705,True,0
ADGRL3,0.09077706,False,0
ADGRL4,0.07832355,False,-1
ADGRV1,0.041246865,False,-1
ADK,0.09076098,False,1
ADNP,0.11415417,False,-1
ADNP2,0.10174087,False,0
ADRA1A,0.014473092,False,-1
