Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB00829,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB01553,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB13872,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB14672,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB13837,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB01545,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB01511,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB13437,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB01489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB14028,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
DB12404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRQ']",9,0.13605750911111109,0.022665361502645334,1.0
