gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.007672343806000001,0.01205896267304333,0.0024953517,0.00021024121,9.059612e-05,0.006890888,0.028674642,False,False,False,True,False
ABCB1,-1,0.0084107054668,0.01261687899527287,0.0055905557,0.00014069247,2.4748664e-05,0.0058929035,0.030404627,False,False,False,False,False
ABCC3,-1,0.24766267800000002,0.15509621607483828,0.04621466,0.18624473,0.24909034,0.28433704,0.47242662,False,False,False,False,False
ABCF2,-1,0.156719114,0.09721773608867845,0.08304328,0.32212317,0.13186863,0.15617903,0.09038146,False,False,False,False,False
ABCG2,0,0.045992370979999996,0.06460541233343786,0.04339679,0.0040856423,0.0068668826,0.01743256,0.15817998,True,False,False,False,False
ABL1,-1,0.10440255847999999,0.1097926919329666,0.0006471364,0.17936121,0.02125152,0.25695157,0.063801356,False,False,False,False,False
ACKR3,-1,0.21329355679999998,0.1157430629005071,0.33363366,0.25726354,0.22879517,0.22528055,0.021494864,False,False,False,False,False
ACOT12,-1,0.15417784399999998,0.1203461728854273,0.030053806,0.14673862,0.26907155,0.28320062,0.041824624,False,False,False,False,False
ACTC1,-1,0.015172596995,0.013820672876660113,0.0015407256,0.01826521,0.030106058,1.4225375e-05,0.025936766,False,False,False,False,False
ACVR1,-1,0.18029794400000002,0.12203807654990319,0.07121799,0.10984128,0.1674421,0.16686323,0.38612512,False,False,False,False,False
ACVR1C,-1,0.1243767872,0.11102658065770549,0.06329277,0.022174306,0.12774913,0.31000638,0.09866135,False,False,False,False,False
ADAM28,0,0.011826701799999999,0.018791491691905162,0.0001354057,0.004704151,0.008239416,0.04495088,0.0011036563,False,False,False,True,False
ADAM29,-1,0.1156598494,0.06755821517937198,0.035331797,0.14309146,0.12344753,0.20883049,0.06759797,False,False,False,False,False
ADAM32,-1,0.1274722204,0.06173165298624953,0.047827102,0.15524115,0.17185558,0.18658458,0.07585269,False,False,False,False,False
ADAMTS16,-1,0.1377374548,0.11878120775735054,0.052623827,0.20642596,0.10787028,0.30667442,0.015092787,False,False,False,False,False
ADAMTS17,-1,0.438597766,0.12471608157603245,0.3304929,0.40748784,0.58648723,0.3166743,0.55184656,False,False,False,False,False
ADAMTS18,0,0.016517809276000002,0.025609057194224596,0.00073857245,0.01815895,0.0032451027,0.060387567,5.885423e-05,False,False,False,False,True
ADAMTS19-AS1,0,0.0988193526,0.0393321972589643,0.10969407,0.15257049,0.09501416,0.09406625,0.042751793,True,False,False,False,False
ADAMTS2,-1,0.17155158799999998,0.060533662437368435,0.06846723,0.21711552,0.18943828,0.2119778,0.17075911,False,False,False,False,False
ADAMTS3,-1,0.07417618620000001,0.03675010190063528,0.02024804,0.07816336,0.11613588,0.096682645,0.059651006,False,False,False,False,False
ADAMTS9-AS1,-1,0.10748546076000001,0.09681151118686768,0.0014900678,0.059966482,0.18268973,0.23403296,0.059248064,False,False,False,False,False
ADAMTSL1,-1,0.1335986688,0.057837676716958365,0.20420805,0.13909054,0.080481954,0.17348447,0.07072833,False,False,False,False,False
ADARB1,-1,0.11234830599999998,0.029155526170616095,0.11063971,0.09440838,0.13411796,0.07523742,0.14733806,False,False,False,False,False
ADARB2,-1,0.341424154,0.10938032711068969,0.3231897,0.23423643,0.3036502,0.3198448,0.52619964,False,False,False,False,False
ADCY1,-1,0.17102007439999997,0.1676845995375903,0.02574318,0.40481037,0.2759429,0.1334274,0.015176522,False,False,False,False,False
ADCYAP1,-1,0.13055474154,0.08683998754654118,0.0056779627,0.100257315,0.19650052,0.22675814,0.12357977,False,False,False,False,False
ADCYAP1R1,-1,0.247320662,0.2121441917855368,0.06792522,0.40318507,0.14381532,0.0819702,0.5397075,False,False,False,False,False
ADD3,1,0.25409304,0.07579141119103833,0.15570095,0.257201,0.2983724,0.20879541,0.35039544,False,True,False,False,False
ADGB,-1,0.08450510322000002,0.13782301343485379,0.009647051,0.32613298,0.0076909517,0.07151592,0.0075386134,False,False,False,False,False
ADGRD1,-1,0.24102277599999997,0.0888969889436379,0.25770918,0.27949336,0.15241146,0.15421078,0.3612891,False,False,False,False,False
ADGRF5,-1,0.09285682148,0.0752131640050965,0.053870346,0.069045365,0.15460366,0.18483707,0.0019276664,False,False,False,False,False
ADGRG5,-1,0.1184409997,0.09680904807543042,0.11693244,0.09455054,0.11045363,0.0004237385,0.26984465,False,False,False,False,False
ADGRL2,-1,0.09283564134,0.06833214645715238,0.071972966,0.12093608,0.07993381,0.18859169,0.0027436607,False,False,False,False,False
ADGRV1,-1,0.1634519512,0.10578595047214516,0.03757938,0.2255022,0.12070404,0.3104455,0.123028636,False,False,False,False,False
ADNP,-1,0.21912682120000002,0.10097784459356042,0.101869486,0.18848905,0.22669794,0.19930156,0.37927607,False,False,False,False,False
ADNP2,-1,0.261266394,0.0778925683556174,0.15329623,0.29517928,0.2610679,0.23242319,0.36436537,False,False,False,False,False
ADRA1A,-1,0.37071473520000003,0.1685839347479803,0.41268504,0.3376498,0.53855485,0.099260606,0.46542338,False,False,False,False,False
ADRA1B,-1,0.07160063359999999,0.08040451518201454,0.16891775,0.008981176,0.004716287,0.026553895,0.14883406,False,False,False,False,False
ADTRP,-1,0.13435734880000003,0.13509321633557703,0.06418529,0.2630618,0.29809454,0.02326209,0.023183024,False,False,False,False,False
AEBP2,-1,0.140570412,0.02474016346272332,0.16881232,0.11110923,0.16379587,0.13033484,0.1287998,False,False,False,False,False
AFAP1,-1,0.09056455620000001,0.05856423781782306,0.13974273,0.0735072,0.15625435,0.07257063,0.010747871,False,False,False,False,False
AFAP1L1,-1,0.10571260369459998,0.11950273717448559,0.2940425,0.04505737,0.15200472,4.505473e-06,0.037453923,False,False,False,False,False
AFF1,0,0.1030550268,0.06778434327037366,0.19175677,0.059697963,0.16071641,0.050818864,0.052285127,True,False,False,False,False
AFF3,-1,0.1784201264,0.16516048773696684,0.008711422,0.04041458,0.311109,0.14689061,0.38497502,False,False,False,False,False
AFF4,-1,0.2047566852,0.10569327621286212,0.091888666,0.15327977,0.21744108,0.18668845,0.37448546,False,False,False,False,False
AGAP2,-1,0.08698401180000001,0.08398071751128984,0.12733689,0.049642064,0.2155484,0.022506632,0.019886073,False,False,False,False,False
AGBL1,-1,0.1225806164,0.04116251037252484,0.14889859,0.054373052,0.13967939,0.11456964,0.15538241,False,False,False,False,False
AGBL3,-1,0.0759690706,0.06628805530324841,0.11813743,0.03258459,0.029803287,0.17267454,0.026645506,False,False,False,False,False
AHCTF1,0,0.1039310722,0.0770046762259063,0.04285287,0.081333876,0.089944035,0.06757694,0.23794764,False,True,False,False,False
AHDC1,-1,0.203853542,0.09697225043084036,0.1356571,0.104663,0.21656895,0.20702188,0.35535678,False,False,False,False,False
AHNAK2,-1,0.20439151039999998,0.12363100167747187,0.24510077,0.3833759,0.12607472,0.20893145,0.058474712,False,False,False,False,False
AHR,-1,0.050178680659999995,0.046459891018887686,0.02227635,0.056442477,0.04732039,0.12369737,0.0011568163,False,False,False,False,False
AHRR,-1,0.1871080224,0.13043312481623462,0.06259031,0.3412625,0.062119182,0.30041453,0.16915359,False,False,False,False,False
AIF1L,-1,0.15022351360000002,0.15647810101384793,0.24740298,0.3775128,0.055359636,0.008227682,0.06261447,False,False,False,False,False
AK5,-1,0.18128884399999998,0.016673525110924507,0.191766,0.19278815,0.18601602,0.15226647,0.18360758,False,False,False,False,False
AKAP13,-1,0.133009991,0.13119332030578207,0.03206573,0.04765319,0.104903705,0.12274877,0.35767856,False,False,False,False,False
AKR1C2,-1,0.09751298425999999,0.10383117264271774,0.04002724,0.10263717,0.066706456,0.2721107,0.0060833553,False,False,False,False,False
ALDH1A2,-1,0.1755571909,0.12701730883475731,0.17275792,0.32352352,0.0077718245,0.271199,0.10253369,False,False,False,False,False
ALK,-1,0.479417954,0.16878740906516096,0.3708993,0.41170305,0.7283935,0.31467128,0.57142264,False,False,False,False,False
ALLC,-1,0.19759331606000002,0.2023018502969447,0.05953135,0.40637094,0.42558008,0.09549366,0.0009905503,False,False,False,False,False
ALOX5,-1,0.09005842480000001,0.1087404598302993,0.100396715,0.27315736,0.02318932,0.002436859,0.05111187,False,False,False,False,False
AMZ1,-1,0.21814304299999998,0.06174975679598884,0.19324397,0.124063745,0.26185516,0.23299462,0.27855772,False,False,False,False,False
ANGPTL4,-1,0.1784937156,0.1344517462424415,0.2831349,0.04707018,0.035869718,0.33173996,0.19465382,False,False,False,False,False
ANKRD18A,-1,0.34648634200000006,0.11896574829228315,0.36988407,0.36559802,0.4906165,0.15960369,0.34672943,False,False,False,False,False
ANKRD24,-1,0.12645642399999998,0.04152989750018208,0.12582731,0.13544463,0.11275462,0.18664184,0.07161372,False,False,False,False,False
ANKRD30A,0,0.0691996966,0.047082746454053685,0.004053874,0.08519397,0.049973845,0.13219792,0.074578874,True,False,False,False,False
ANKRD30B,-1,0.222814864,0.09100141978111705,0.13629058,0.17568295,0.23326087,0.19576989,0.37307003,False,False,False,False,False
ANKRD30BL,-1,0.2127433974,0.16840443683599737,0.017175557,0.38939065,0.06689651,0.22751164,0.36274263,False,False,False,False,False
ANKRD33B,-1,0.16642217,0.05895153770067707,0.09858684,0.15268165,0.15198448,0.16809885,0.26075903,False,False,False,False,False
ANKRD34C-AS1,-1,0.15047686400000002,0.023850726231737264,0.14986211,0.1640999,0.14711499,0.11378177,0.17752555,False,False,False,False,False
ANKRD44,-1,0.20280393459999999,0.1742883333285052,0.14358562,0.25396606,0.058407843,0.07542477,0.48263538,False,False,False,False,False
ANKRD55,-1,0.04318859749,0.05020936618752153,0.00064143195,0.0029646985,0.11727316,0.071295775,0.023767922,False,False,False,False,False
ANKRD6,-1,0.1676364626,0.1794817197704643,0.1705185,0.11736738,0.47079182,0.06897198,0.010532633,False,False,False,False,False
ANKRD62,-1,0.0964564164,0.08435511591217959,0.009497459,0.008299337,0.117101446,0.15403552,0.19334832,False,False,False,False,False
ANKRD62P1-PARP4P3,-1,0.16858272680000003,0.18959871475907075,0.011621748,0.40605488,0.013580916,0.07173679,0.3399193,False,False,False,False,False
ANKRD7,-1,0.158978236,0.032650984934469135,0.10878481,0.1938707,0.17949702,0.14955574,0.16318291,False,False,False,False,False
ANO10,-1,0.141611082,0.10071653993557711,0.05731222,0.091920994,0.13540173,0.108915426,0.31450504,False,False,False,False,False
ANO2,0,0.02794099848,0.0267316720205288,0.042055655,0.018192023,0.008280972,0.0034899784,0.067686364,True,False,False,False,False
ANO3,-1,0.12245261119999999,0.05997266591058777,0.06575264,0.16040646,0.14607592,0.18769543,0.052332606,False,False,False,False,False
ANTXR1,0,0.0788980554,0.044533065253565145,0.14820836,0.05562654,0.096180715,0.03532514,0.059149522,True,False,False,False,False
ANXA11,-1,0.138134493,0.06674829754371939,0.22284594,0.09029521,0.19775058,0.098482385,0.08129835,False,False,False,False,False
AP1S2,-1,0.2082320488,0.1450482148268281,0.13922271,0.18180113,0.38832673,0.3119832,0.019826474,False,False,False,False,False
APBA2,-1,0.145808782,0.030263402212004686,0.11433617,0.15959203,0.15667689,0.18343644,0.11500238,False,False,False,False,False
APBB1IP,0,0.038337580579999996,0.02825196434229658,0.0006024259,0.038164992,0.025520023,0.076307856,0.051092606,False,False,False,True,False
APCDD1,-1,0.2250305192,0.1756327446057609,0.31280234,0.31953824,0.061526347,0.015840469,0.4154452,False,False,False,False,False
APOE,-1,0.08498564636,0.11520105150426438,0.0029020968,0.02875365,0.111668795,0.27541703,0.00618666,False,False,False,False,False
AQP4-AS1,-1,0.0736860402,0.07561805862242588,0.011597717,0.022357894,0.05557171,0.07860524,0.20029764,False,False,False,False,False
AQP9,-1,0.17622050000000003,0.08127667859543629,0.20542917,0.19939104,0.05750007,0.14329098,0.27549124,False,False,False,False,False
ARG1,-1,0.14091574,0.06901760670942415,0.21336494,0.15490371,0.07707375,0.19772872,0.06150758,False,False,False,False,False
ARHGAP10,-1,0.25151544506,0.19430082592861395,0.17778757,0.342454,0.0020497153,0.2125603,0.52272564,False,False,False,False,False
ARHGAP12,-1,0.271622948,0.051515592568682725,0.18346836,0.3040495,0.30778646,0.2692906,0.29351982,False,False,False,False,False
ARHGAP20,-1,0.18495461600000002,0.0596278176732897,0.13517301,0.19062333,0.19662277,0.12684971,0.27550426,False,False,False,False,False
ARHGAP24,0,0.007440765425999999,0.012898369708822669,0.0005901415,0.0018218698,0.0044105216,0.030317858,6.343623e-05,False,False,True,False,False
ARHGAP26,-1,0.0690827404,0.06327006243618928,0.01092258,0.028681044,0.056095622,0.076861136,0.17285332,False,False,False,False,False
ARHGAP42,-1,0.5043338239999999,0.21603765632959807,0.38221124,0.39909327,0.84988844,0.31426677,0.5762094,False,False,False,False,False
ARHGEF26,-1,0.11495398974,0.10840145604949578,0.10430687,0.0016894017,0.14058103,0.2836258,0.044566847,False,False,False,False,False
ARHGEF28,-1,0.185366242,0.08530443947895484,0.09446373,0.13405776,0.20602429,0.17404123,0.3182442,False,False,False,False,False
ARHGEF6,-1,0.27537179199999995,0.048679014799674396,0.261318,0.19748932,0.29918954,0.2966239,0.3222382,False,False,False,False,False
