gene,score,validation,label
A2ML1,0.13355684,False,-1
AAGAB,0.016049126,False,-1
ABCA1,0.2614466,False,-1
ABCA10,0.012896772,False,-1
ABCA13,0.056605823,False,-1
ABCA3,0.3437768,False,-1
ABCA4,0.24775068,False,-1
ABCA6,0.047935463,False,-1
ABCA8,0.37878326,False,-1
ABCB5,0.117286935,False,-1
ABCB9,0.3559777,False,-1
ABCC10,0.002649945,False,-1
ABCC2,0.26235452,False,-1
ABCC4,0.050756022,False,0
ABCC8,0.08569425,True,0
ABCC9,0.30471557,False,-1
ABCE1,0.16225615,False,-1
ABCF2,0.029610863,False,-1
ABCG1,0.0179823,False,-1
ABCG2,0.35789746,False,-1
ABHD12,0.10240118,False,-1
ABHD17C,0.14198035,False,-1
ABHD4,0.04486202,False,-1
ABHD5,0.15690677,False,-1
ABI3BP,0.099030405,False,-1
ABL1,0.052582238,False,-1
ABLIM2,0.36224613,False,-1
ABLIM3,0.12836438,False,-1
ABO,0.06573833,False,-1
ABR,0.06958644,False,-1
ABTB2,0.19386627,False,-1
ACBD5,0.36531082,False,-1
ACD,0.003881474,False,-1
ACER3,0.0055390587,False,-1
ACKR3,0.09247907,False,-1
ACO1,0.022714319,False,-1
ACOT12,0.009068255,False,-1
ACOX1,0.38711175,False,-1
ACRBP,0.082225636,False,-1
ACSBG1,0.37008005,False,-1
ACSBG2,0.0066671656,False,-1
ACSL4,0.050023507,False,-1
ACSL5,0.22349262,False,-1
ACTA2,0.10313912,False,-1
ACTB,0.05253603,False,-1
ACTG1,0.06849763,False,-1
ACTL6A,0.093123466,False,-1
ACTN1,0.20109026,False,-1
ACTN2,0.06933567,False,-1
ACTR3B,0.045544963,False,-1
ACTR3C,0.07962894,False,-1
ACVR1C,0.18245934,False,-1
ACVR2A,0.015963584,False,-1
ACVRL1,0.09686252,False,-1
ADAM12,0.09400409,True,0
ADAM19,0.07655684,False,-1
ADAM22,0.0030772737,False,-1
ADAM32,0.17395186,False,-1
ADAMTS1,0.0058278944,False,0
ADAMTS14,0.0007583018,False,-1
ADAMTS15,0.0011582044,False,-1
ADAMTS17,0.10478997,False,-1
ADAMTS19-AS1,0.16714314,False,0
ADAMTS3,0.25212783,False,1
ADAMTS5,0.1863036,False,-1
ADAMTS6,0.10712279,False,-1
ADAMTS7,0.028505249,False,-1
ADAMTS8,0.118024565,False,-1
ADAMTS9,0.15530308,False,-1
ADAMTS9-AS1,0.23736848,False,-1
ADAMTSL1,0.14595148,False,-1
ADAMTSL3,0.1724747,False,-1
