Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNA1G', 'CACNA1I', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNB2', 'CACNG2', 'CACNG8', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3']",19,0.07330424265141366,0.046554614728624905,1.0
DB00273,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK4', 'SCN1A', 'SCN2A', 'SCN8A', 'SCN9A']",11,0.09271803616981815,0.05126874502175247,0.9623978748868866
DB00909,Humans,True,"['CACNA1G', 'CACNA1I', 'SCN1A', 'SCN2A', 'SCN3B', 'SCN9A']",6,0.11243346407666666,0.07606215140700011,0.8619167190794675
DB01049,Humans,True,"['ADRA1A', 'DRD2', 'DRD3', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR7']",7,0.10246780350142856,0.06946302668505454,0.8484583638042624
DB13025,Humans,False,"['ADRA1A', 'DRD2', 'DRD3', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR7']",7,0.10246780350142856,0.06946302668505454,0.8484583638042624
DB13345,Humans,False,"['ADRA1A', 'DRD2', 'DRD3', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR7']",7,0.10246780350142856,0.06946302668505454,0.8484583638042624
DB01239,Humans,False,"['DRD2', 'DRD3', 'HTR1E', 'HTR2A', 'HTR2A', 'HTR2C', 'HTR7']",7,0.09930430517142855,0.061498886494730266,0.8222638273230358
DB13335,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB00475,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB01511,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB13437,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB01489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB00829,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB09166,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB00186,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB01545,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB00404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB12404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB13837,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB13872,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB00683,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB00628,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB01068,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB00690,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB15489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",13,0.0715686964296046,0.03724369771020902,0.8075861671331734
