gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.139192398,0.0496504718041845,0.14686379,0.21011263,0.14679983,0.07374185,0.11844389,False,False,False,False,False
AAR2,-1,0.12565453580000002,0.0590989642745701,0.061439205,0.120957494,0.21560721,0.08763667,0.1426321,False,False,False,False,False
ABCA1,-1,0.07889142899999999,0.05988823863176945,0.07278132,0.14932835,0.012754624,0.12965621,0.029936641,False,False,False,False,False
ABCA10,0,0.13416753620000002,0.04490549482009192,0.111115225,0.1742913,0.09550363,0.19077137,0.099156156,True,False,False,False,False
ABCA3,-1,0.21723179720000002,0.10542919039712469,0.3274677,0.32384926,0.110980846,0.20398001,0.11988117,False,False,False,False,False
ABCA4,-1,0.15100639,0.0458587813672169,0.20482123,0.12433291,0.10672225,0.12285873,0.19629683,False,False,False,False,False
ABCA5,0,0.43628568,0.081090666090244,0.49720472,0.3750394,0.34607533,0.539018,0.42409095,False,False,False,True,False
ABCA6,-1,0.022998194,0.027590160735670485,0.006927227,0.019047558,0.008418803,0.008995246,0.071602136,False,False,False,False,False
ABCB1,0,0.1554410444,0.09345187208977916,0.27295533,0.1475163,0.21975371,0.098519035,0.038460847,False,False,False,False,True
ABCC4,-1,0.1220306734,0.06646422690169808,0.053928487,0.11847601,0.145814,0.22116001,0.07077486,False,False,False,False,False
ABCC9,-1,0.361502438,0.06880338128144373,0.3088335,0.3230283,0.3396656,0.48053145,0.35545334,False,False,False,False,False
ABCG1,-1,0.13712445,0.07988654219748875,0.11561015,0.27155128,0.12223697,0.11947997,0.05674388,False,False,False,False,False
ABCG2,-1,0.1416709094,0.0768513206084765,0.2060917,0.12683055,0.15640275,0.20162657,0.017402977,False,False,False,False,False
ABHD17B,-1,0.35330134,0.05276702308519023,0.392458,0.2908842,0.3114795,0.4161853,0.3554997,False,False,False,False,False
ABHD17C,-1,0.43145364399999997,0.04749650400873288,0.49732074,0.46288565,0.40520355,0.41148835,0.38036993,False,False,False,False,False
ABI2,-1,0.242105506,0.031965802574815474,0.25644186,0.21524054,0.28458416,0.24842666,0.20583431,False,False,False,False,False
ABI3BP,-1,0.17002695399999998,0.12117505479329989,0.28247246,0.31997943,0.0648527,0.10096927,0.08186091,False,False,False,False,False
ABL1,-1,0.202570882,0.09699981159659317,0.17335165,0.11922946,0.28739065,0.11094932,0.32193333,False,False,False,False,False
