gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.06601634120000001,0.037830056259326936,0.07880109,0.04312003,0.027517429,0.055875197,0.12476796,False,True,False,False,False
AACS,0,0.0728033954,0.012937269211917476,0.09027839,0.073222026,0.077089146,0.06877101,0.054656405,True,False,False,False,False
AANAT,0,0.0788032244,0.017640586571414475,0.070157506,0.0790227,0.056200996,0.08489088,0.10374404,False,False,False,True,False
AASDHPPT,0,0.0895767548,0.024340216332099124,0.07299637,0.068619184,0.1019494,0.12651025,0.07780857,False,True,False,False,False
ABCA8,0,0.140003067,0.034325733890900934,0.16660099,0.13451894,0.098546475,0.18218958,0.11815935,True,False,False,False,False
ABCB1,0,0.0757694432,0.05300090596681918,0.10119004,0.029935528,0.028819028,0.06463975,0.15426287,False,False,True,False,False
ABCF2,0,0.12285418099999998,0.055763371534915215,0.069607526,0.20541804,0.111998424,0.14896435,0.078282565,True,False,False,False,False
ABCG2,0,0.0670214144,0.04963744065919392,0.079327255,0.026265383,0.018361004,0.0688197,0.14233373,False,False,False,True,False
ABL1,0,0.187334898,0.016328659829241043,0.2143024,0.18307135,0.17857192,0.18894087,0.17178795,False,False,False,False,True
ABR,0,0.127883146,0.01322678938952609,0.14014143,0.13701542,0.11099596,0.13487296,0.11638996,True,False,False,False,False
ABRA,0,0.083462926,0.02496965016860028,0.07301334,0.06135277,0.07334588,0.08379094,0.1258117,False,False,False,False,True
ACER3,0,0.08473546620000001,0.02958719948323578,0.087891765,0.09266035,0.12755382,0.06623709,0.049334306,True,False,False,False,False
ACOT12,0,0.0691753576,0.05755808061660018,0.09812063,0.024365326,0.15463962,0.052811675,0.015939537,False,False,False,True,False
ACSBG1,0,0.10336730499999999,0.04384526532934143,0.17992923,0.07958502,0.09096506,0.07106826,0.095288955,False,False,True,False,False
ACTG1,0,0.0872627788,0.020961588693635486,0.098245,0.0806791,0.06593918,0.073413044,0.11803757,False,True,False,False,False
ACTG2,0,0.0419014672,0.016536659451415667,0.031114649,0.027955681,0.063765645,0.031070938,0.055600423,True,False,False,False,False
ACTN2,0,0.10688402799999999,0.023964877226835157,0.100354865,0.12641849,0.068629175,0.11276965,0.12624796,False,False,False,False,True
ACTRT3,0,0.0682945456,0.020241156023683253,0.05375369,0.061315134,0.10327295,0.055881314,0.06724964,False,False,False,False,True
ACVR1,0,0.15460054399999998,0.01756917456315122,0.17996679,0.16162919,0.14099734,0.15469797,0.13571143,False,False,False,False,True
ACVR1C,0,0.080236438,0.03459988684465124,0.06346689,0.11670433,0.07084618,0.11404506,0.03611973,False,False,False,True,False
ADAM12,0,0.1242545268,0.06708098468990212,0.067490004,0.23758191,0.12050999,0.11405058,0.08164015,False,True,False,False,False
ADAM23,0,0.1096572388,0.018373585058110934,0.08353903,0.10278567,0.12737028,0.12705609,0.107535124,True,False,False,False,False
ADAM28,0,0.014808066199999997,0.004947193184030536,0.019423315,0.016908944,0.015298408,0.015999498,0.006410166,False,True,False,False,False
ADAM32,0,0.11225552400000001,0.031443168284752736,0.10361844,0.07003552,0.10051844,0.14418072,0.1429245,False,False,False,True,False
ADAMTS17,0,0.0697895934,0.025581862990053363,0.060606603,0.04263417,0.108711,0.056713134,0.08028306,False,True,False,False,False
ADAMTS20,0,0.08299116740000001,0.051510861042043464,0.0855211,0.029789517,0.058019474,0.074487336,0.16713841,True,False,False,False,False
ADAMTS3,0,0.1336923502,0.10811069373187884,0.034309167,0.22044453,0.07050765,0.27762476,0.065575644,False,False,True,False,False
ADAMTS5,0,0.08796459300000001,0.033466176416054684,0.11427472,0.13189565,0.070255525,0.05263331,0.07076376,False,False,False,True,False
ADAMTS9-AS2,0,0.12490556279999998,0.08465081147968646,0.2219781,0.04676766,0.13709037,0.030283364,0.18840832,False,True,False,False,False
ADAMTSL3,0,0.0989092398,0.038698163144818776,0.08487615,0.12293942,0.039497294,0.108366735,0.1388666,False,False,False,True,False
ADARB1,0,0.139459836,0.030055506451421344,0.16238296,0.14262564,0.1314572,0.16816747,0.09266591,True,False,False,False,False
ADARB2,0,0.0871017036,0.027814507825250023,0.057934638,0.06603357,0.12876318,0.08767572,0.09510141,False,True,False,False,False
ADARB2-AS1,0,0.10493564559999999,0.03884098927513776,0.14576091,0.043673508,0.12913126,0.09972114,0.10639141,True,False,False,False,False
ADCY8,0,0.09366285599999999,0.02047763712541513,0.08143047,0.06896568,0.12352799,0.09653423,0.09785591,False,False,True,False,False
ADCYAP1,0,0.0654201744,0.04415522929653075,0.05522176,0.13230273,0.010147352,0.07380771,0.05562132,False,False,False,False,True
ADD3-AS1,0,0.141609364,0.026902720859918235,0.14587241,0.15085173,0.12279108,0.17907377,0.10945783,True,False,False,False,False
ADGRB2,0,0.062529114,0.01036018251931065,0.05947688,0.04671744,0.07156111,0.07192269,0.06296745,False,False,False,False,True
ADGRF5,0,0.03764758328,0.040808218538454594,0.033647925,0.003347853,0.0053122854,0.041911963,0.10401789,False,True,False,False,False
ADGRL2,0,0.11260043840000003,0.024204897628368492,0.090918094,0.108873144,0.11916062,0.15065037,0.093399964,True,False,False,False,False
ADGRL3,0,0.09825070519999998,0.028888842378259557,0.078190856,0.14263637,0.07405641,0.11197631,0.08439358,False,False,False,False,True
ADGRL4,0,0.058462833199999995,0.02779920716204513,0.06850535,0.01715174,0.047428146,0.09117253,0.0680564,True,False,False,False,False
ADNP,1,0.09912428980000001,0.040615871584638995,0.076615594,0.16700007,0.062903315,0.10264594,0.08645653,False,False,False,True,False
ADNP2,0,0.101446124,0.038469674494865824,0.07906635,0.16593546,0.0697668,0.10627989,0.08618212,False,False,False,True,False
ADRA1A,0,0.168484568,0.02247325966696242,0.18024735,0.20271471,0.15270105,0.1549129,0.15184683,False,False,True,False,False
ADRA1B,0,0.058919120400000004,0.01647287397258896,0.058857992,0.08467703,0.055574354,0.03877219,0.056714036,True,False,False,False,False
ADRB1,0,0.03856899639999999,0.0236760824036825,0.0656889,0.034211524,0.060291916,0.019958973,0.012693669,False,False,False,True,False
ADRB2,1,0.11813868300000001,0.04027033500863284,0.16653837,0.08917854,0.08593914,0.091447845,0.15758952,False,False,True,False,False
AFAP1,0,0.0837627538,0.04861936639453385,0.0719168,0.009426459,0.095707,0.09977661,0.1419869,False,False,False,False,True
AFF1,0,0.15091704,0.01613125236185647,0.15203863,0.16108571,0.14592761,0.168879,0.12665425,False,False,False,False,True
AFF2,1,0.100884372,0.022667799619305134,0.09961969,0.09123064,0.13606286,0.07411328,0.10339539,False,False,True,False,False
AFF4,0,0.154486484,0.01047792271379829,0.15829207,0.15318789,0.1537107,0.1681274,0.13911436,False,False,False,True,False
AGAP2,1,0.08398572200000001,0.055601000680281565,0.05700846,0.17536819,0.04796291,0.04162598,0.09796307,True,False,False,False,False
AGR2,0,0.0691929602,0.028387661690680306,0.08706623,0.026023053,0.09294051,0.054553278,0.08538173,True,False,False,False,False
AHCTF1,0,0.17785963200000002,0.017090953383184043,0.20174327,0.16725212,0.17765568,0.1854652,0.15718189,False,False,False,True,False
AHDC1,1,0.18481282000000002,0.020683301853127806,0.17895809,0.15886267,0.17434303,0.20555179,0.20634852,False,True,False,False,False
AHR,0,0.126393018,0.01131107025563762,0.1210144,0.12395339,0.13182703,0.14249334,0.11267693,False,False,False,True,False
AHRR,0,0.12469835399999998,0.016715757689025938,0.14921157,0.10477941,0.1147662,0.12548183,0.12925276,False,False,False,True,False
AK5,0,0.138081688,0.01391273178501871,0.15684518,0.14440462,0.12817927,0.13967863,0.12130074,False,False,False,True,False
AKAP13,0,0.075125421,0.04355173193396122,0.060160045,0.05735729,0.113588765,0.12494589,0.019575115,True,False,False,False,False
ALCAM,0,0.15680196400000002,0.00973294217704904,0.14528811,0.14850417,0.16601387,0.16637161,0.15783206,False,True,False,False,False
ALDH1A2,0,0.09604014999999999,0.020748976018190635,0.10434347,0.0948553,0.11923748,0.09896665,0.06279785,False,True,False,False,False
ALDOA,0,0.098321835,0.02403135806956246,0.10031797,0.08805447,0.07008873,0.097374655,0.13577335,False,False,False,False,True
ALK,0,0.132300997,0.03264767972084227,0.16619201,0.1403811,0.101975985,0.15858848,0.09436741,False,True,False,False,False
ALLC,0,0.06796681800000001,0.056793316019360864,0.030642321,0.01958868,0.15682523,0.091563955,0.041213904,False,False,False,False,True
ALOX5,0,0.0772302834,0.018819152071514883,0.057537567,0.10698523,0.06752768,0.07208676,0.08201418,False,False,False,False,True
ALX3,0,0.06063676419999999,0.03048995643388083,0.07168034,0.017155534,0.046766046,0.068935946,0.098645955,False,False,False,True,False
AMD1,0,0.045784716200000006,0.03431635945440255,0.01856242,0.10360608,0.022040963,0.037951205,0.046762913,False,False,True,False,False
AMOTL1,0,0.181823286,0.01060040162648708,0.19884554,0.18279009,0.17794074,0.17947169,0.17006837,True,False,False,False,False
AMPH,0,0.164236749,0.04744134090828673,0.13921262,0.22746342,0.119635195,0.13301873,0.20185378,False,False,False,True,False
ANGPTL3,0,0.038357374799999996,0.009617420982574523,0.035016123,0.046832904,0.04956058,0.0339311,0.026446167,False,False,True,False,False
ANGPTL4,0,0.0795873488,0.04682033093731055,0.069869235,0.056948174,0.046106305,0.0631442,0.16186883,True,False,False,False,False
ANK1,0,0.1165940762,0.08599470962427723,0.21588926,0.20199096,0.081068724,0.03749442,0.046527017,False,False,True,False,False
ANKRD30B,0,0.06534838579999999,0.03199160516074891,0.06769269,0.024333982,0.042779297,0.09267471,0.09926125,False,False,True,False,False
ANKRD34B,0,0.08513967060000001,0.01496966793989492,0.074404836,0.086171366,0.074027605,0.1103788,0.080715746,False,False,False,False,True
ANKRD55,0,0.0903094972,0.026461998411653823,0.068213396,0.07999743,0.13387646,0.09582139,0.07363881,False,True,False,False,False
ANKRD6,0,0.1133704468,0.0287439279208808,0.15221068,0.124830104,0.07650634,0.09626642,0.11703869,False,False,False,False,True
ANO1,0,0.067906372,0.02360591478212018,0.10150243,0.0746802,0.07286207,0.04410039,0.04638677,False,True,False,False,False
ANO6,0,0.170894182,0.03438355499617544,0.13048726,0.14668304,0.18691587,0.1720351,0.21834964,True,False,False,False,False
ANOS1,0,0.11623140520000001,0.02729673033070015,0.12093267,0.090490036,0.10310961,0.16106147,0.10556324,False,False,False,True,False
ANTXR1,0,0.06930359,0.031802556577228976,0.04132451,0.03462903,0.08845106,0.07172487,0.11038848,False,False,False,False,True
ANXA1,1,0.046782429800000004,0.032039132634689195,0.027129328,0.019529045,0.07634905,0.08669746,0.024207266,True,False,False,False,False
ANXA11,0,0.13349135,0.046438903060427146,0.11320859,0.21097203,0.09672506,0.10523177,0.1413193,False,False,False,True,False
ANXA2,0,0.12367906400000002,0.020352546058985597,0.13398562,0.12223109,0.10954099,0.15215252,0.1004851,False,True,False,False,False
ANXA4,0,0.10551555100000001,0.022160593931837773,0.11391208,0.1299363,0.105504975,0.10859749,0.06962691,False,False,False,False,True
AOAH,0,0.05322368879999999,0.011063932832821912,0.043180015,0.06739499,0.060655467,0.053184196,0.041703776,False,False,False,True,False
AP1S1,0,0.12541963579999998,0.051113976010879046,0.12954983,0.046018884,0.15547937,0.18121706,0.114833035,False,False,True,False,False
AP1S2,0,0.1498364054,0.09687031708184278,0.053123817,0.23243468,0.09043028,0.27356765,0.0996256,False,False,False,False,True
AP2M1,1,0.0702472566,0.030709696858824867,0.04796714,0.09347476,0.11145169,0.057838183,0.04050451,True,False,False,False,False
APBB1IP,0,0.0464118736,0.0053744140831638405,0.047617275,0.05397244,0.041802805,0.048010293,0.040656555,False,False,False,True,False
APCDD1,0,0.076742581,0.029341502609608085,0.09231242,0.029904071,0.10762636,0.082109354,0.0717607,False,False,True,False,False
APLP2,0,0.1090162652,0.01766870932944552,0.07928683,0.12269435,0.10653867,0.11823359,0.118327886,False,False,False,True,False
APOBEC3C,0,0.067307483,0.03297193962599004,0.054756235,0.054057285,0.12619336,0.05019197,0.051338565,False,False,True,False,False
APP,0,0.16105033400000002,0.021666407747003884,0.1853189,0.16666482,0.16893649,0.15768667,0.12664479,False,True,False,False,False
AQP4,0,0.10874914900000002,0.02770221629760433,0.15048677,0.09047477,0.11599571,0.07807089,0.108717605,False,True,False,False,False
AQP4-AS1,0,0.09431543519999999,0.03370056856445845,0.066492766,0.14239305,0.05969198,0.11031288,0.0926865,True,False,False,False,False
ARAP2,0,0.139778222,0.05552072290352919,0.07093716,0.18087511,0.11080959,0.20969665,0.1265726,False,False,False,False,True
ARC,0,0.0582879722,0.009262346068306625,0.061110307,0.06048491,0.046877604,0.07096383,0.05200321,False,False,False,False,True
ARFGAP1,0,0.13341692200000002,0.047267799984800116,0.07123572,0.18457289,0.16096944,0.09724425,0.15306231,False,False,True,False,False
ARFGEF3,0,0.11576697979999999,0.023652637580278343,0.105589464,0.15641725,0.09930779,0.101254605,0.11626579,False,False,False,False,True
ARHGAP15,0,0.07264294340000002,0.01589020563468918,0.09954484,0.061250657,0.06225912,0.06586474,0.07429536,False,False,False,False,True
ARHGAP20,0,0.157738219,0.04321295109280267,0.14283016,0.23305665,0.124538295,0.15127026,0.13699573,True,False,False,False,False
ARHGAP22,0,0.06695308679999999,0.023719458346817098,0.0517217,0.040771194,0.0994599,0.06052954,0.0822831,False,False,False,True,False
ARHGAP24,0,0.0397972288,0.009454616546959357,0.044138033,0.043684375,0.040752348,0.047049046,0.023362342,True,False,False,False,False
ARHGAP25,0,0.0544375488,0.014305249843304125,0.041331757,0.05256699,0.060671862,0.075634465,0.04198267,True,False,False,False,False
ARHGAP31,0,0.103781436,0.034783451342767585,0.10289781,0.11216461,0.0717096,0.07460679,0.15752837,False,False,True,False,False
ARHGAP42,0,0.16713707200000003,0.007384669078230253,0.17610754,0.1699613,0.16068871,0.17053905,0.15838876,False,True,False,False,False
ARHGDIB,0,0.052852661,0.01644127213119858,0.047706228,0.03984372,0.037305277,0.06354432,0.07586376,False,True,False,False,False
ARHGDIG,0,0.0523597598,0.013354614827041296,0.0586179,0.046784133,0.032973796,0.05491421,0.06850876,False,False,False,True,False
ARHGEF11,0,0.140047008,0.025479911386041356,0.14803207,0.13400939,0.14874375,0.1691081,0.10034173,False,False,False,True,False
ARHGEF26,0,0.0917986432,0.04220861732936083,0.16363482,0.08213305,0.081600286,0.080266714,0.051358346,False,False,True,False,False
ARHGEF28,0,0.1283583912,0.06855246211337895,0.056952946,0.17330806,0.1011252,0.22410734,0.08629841,True,False,False,False,False
