Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1D', 'CACNA1E', 'CACNA1G', 'CACNA1H', 'CACNA2D3', 'CACNA2D4', 'CACNB2', 'CACNG2', 'CACNG3', 'CACNG4', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3', 'GABRQ']",16,0.047028180202072806,0.01943369752809563,1.0
DB01239,Humans,False,"['DRD2', 'HRH1', 'HTR1E', 'HTR2A', 'HTR2A', 'HTR3B', 'HTR4']",7,0.06357201445714279,0.025622184345281244,0.8941220980393649
DB09089,Humans,False,"['CACNA1D', 'CACNB2', 'KCNMA1', 'KCNMB4', 'KCNN2', 'KCNN3', 'OPRM1']",7,0.05891153911428571,0.018610436980186586,0.8285738528406019
DB00371,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG1', 'GABRG3', 'GABRQ']",9,0.051312044906666646,0.018863744397495066,0.8183185807879458
DB00463,Humans,True,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG1', 'GABRG3', 'GABRQ']",9,0.051312044906666646,0.018863744397495066,0.8183185807879458
DB00312,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG1', 'GABRG3', 'GABRQ']",9,0.051312044906666646,0.018863744397495066,0.8183185807879458
DB00306,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG1', 'GABRG3', 'GABRQ']",9,0.051312044906666646,0.018863744397495066,0.8183185807879458
DB00241,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG1', 'GABRG3', 'GABRQ']",9,0.051312044906666646,0.018863744397495066,0.8183185807879458
DB00794,Humans,True,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG1', 'GABRG3', 'GABRQ']",9,0.051312044906666646,0.018863744397495066,0.8183185807879458
DB00333,Humans,True,"['GRIN2B', 'GRIN3A', 'OPRD1', 'OPRM1']",4,0.07549946554999995,0.01443208522208945,0.8027045191371476
DB11148,Humans,True,"['CACNA1D', 'CACNA1E', 'CACNA1G', 'CACNA1H', 'CACNA2D3', 'CACNA2D4', 'CACNB2', 'CACNG2', 'CACNG3', 'CACNG4']",10,0.047721591047316506,0.0187646016313106,0.802226030372577
DB09283,Humans,False,"['PDE10A', 'PDE4A', 'PDE4B', 'PDE8B', 'PDE9A']",5,0.06467106084664398,0.00984130651249988,0.7687352966283144
DB01956,Humans,False,"['GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3', 'GABRQ', 'GLRA3', 'GRIN2B']",8,0.050781063819999965,0.020162654804109476,0.7635344261398013
DB00327,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB00836,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB06738,Humans,True,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB11130,Humans,True,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB00647,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB00497,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB11691,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB00318,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB06230,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB00813,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB01183,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB09272,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB00295,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB00704,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB01439,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB00611,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB00956,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB01571,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB01497,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB00844,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB01548,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
DB01535,Humans,False,"['OPRD1', 'OPRM1']",2,0.0997185743,0.0123161130446086,0.7496747672864102
