Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00273,Humans,False,"['CA2', 'CA4', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'GABRA1', 'GRIK1', 'GRIK4', 'GRIK5', 'SCN11A', 'SCN1A', 'SCN2A', 'SCN7A', 'SCN8A', 'SCN9A']",16,0.028054198321249994,0.010665361641056643,1.0
DB00228,Humans,True,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1I', 'CACNA2D1', 'CACNB2', 'CACNB4', 'CACNG2', 'CACNG3', 'CACNG7', 'CACNG8', 'GABRA1', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG2']",17,0.02637961622317645,0.008720840475600624,0.9692483706532048
DB09283,Humans,False,"['PDE10A', 'PDE1A', 'PDE1C', 'PDE3A', 'PDE4B', 'PDE4C', 'PDE4D', 'PDE5A', 'PDE8A', 'PDE8B']",10,0.033669157599999985,0.014417715682289538,0.9487993890964301
DB10772,Humans,True,"['FGF1', 'PDGFRA', 'TGFBR2', 'VEGFA']",4,0.04935623039999998,0.016413870648198374,0.8796585422762643
DB06637,Humans,False,"['KCNA4', 'KCNB1', 'KCNB2', 'KCNC1', 'KCNC2', 'KCNC3', 'KCND2', 'KCND3']",8,0.0344008563875,0.0114180936609377,0.8670744589340299
DB04855,Humans,False,"['ADRA1A', 'ADRA2C', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'KCND3', 'KCNJ12', 'KCNJ2', 'KCNJ3', 'KCNK2', 'KCNQ1', 'SLC8A1']",13,0.026975073770769218,0.009558787813955376,0.8667152998474864
DB09089,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'CHRM2', 'CHRM3', 'KCNMA1', 'KCNMB2', 'KCNMB3', 'KCNMB4', 'KCNN2', 'KCNN3']",13,0.026721131915384607,0.009749754920608608,0.8585560898596345
DB08896,Humans,False,"['ABL1', 'EPHA2', 'FGFR2', 'FLT1', 'KDR', 'KIT', 'NTRK1', 'PDGFRA', 'PDGFRB']",9,0.030943140333333324,0.011897833164500623,0.8272328791666557
DB15303,Humans,True,"['ANGPT2', 'VEGFA']",2,0.0649747426,0.0168186579946196,0.8188450187063364
DB00210,Humans,False,"['JUN', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG', 'TLR2']",7,0.03456658719142854,0.01050044624021433,0.8149813472969317
DB01270,Humans,True,['VEGFA'],1,0.0905418408,0.029095682719523,0.8068475149708517
DB04895,Humans,True,['VEGFA'],1,0.0905418408,0.029095682719523,0.8068475149708517
DB08885,Humans,True,['VEGFA'],1,0.0905418408,0.029095682719523,0.8068475149708517
DB00112,Humans,True,['VEGFA'],1,0.0905418408,0.029095682719523,0.8068475149708517
DB14864,Humans,True,['VEGFA'],1,0.0905418408,0.029095682719523,0.8068475149708517
