Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1C', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNB2', 'CACNG3', 'CACNG4', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG3']",12,0.050328503209999986,0.024562709896832142,1.0
DB00273,Humans,False,"['CA2', 'CACNA1C', 'CACNB2', 'GRIK1', 'GRIK3', 'GRIK4', 'SCN9A']",7,0.05517724494571425,0.025344574471696402,0.8373449287368385
DB01559,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.05366156631428569,0.03043964176936372,0.8143436749252332
DB01511,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.05366156631428569,0.03043964176936372,0.8143436749252332
DB00475,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.05366156631428569,0.03043964176936372,0.8143436749252332
DB13837,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.05366156631428569,0.03043964176936372,0.8143436749252332
DB01589,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.05366156631428569,0.03043964176936372,0.8143436749252332
DB01545,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.05366156631428569,0.03043964176936372,0.8143436749252332
DB01215,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.05366156631428569,0.03043964176936372,0.8143436749252332
DB00897,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.05366156631428569,0.03043964176936372,0.8143436749252332
DB13872,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.05366156631428569,0.03043964176936372,0.8143436749252332
DB00404,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.05366156631428569,0.03043964176936372,0.8143436749252332
