gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A3GALT2,-1,0.307657316,0.09312380866333905,0.20313202,0.37425753,0.23230803,0.42443597,0.30415303,False,False,False,False,False
AACS,-1,0.21362547599999998,0.15125113502209273,0.17012495,0.17730862,0.44270328,0.02790873,0.2500818,False,False,False,False,False
AASDHPPT,-1,0.330892342,0.08168066502250898,0.28921047,0.36735305,0.37937683,0.41009113,0.20843023,False,False,False,False,False
AATK,-1,0.23091390520000005,0.11693818263130445,0.209602,0.2674626,0.18930136,0.40352058,0.084682986,False,False,False,False,False
ABCA1,-1,0.54275666,0.2511580557009764,0.95776033,0.35214964,0.42745197,0.5989281,0.37749326,False,False,False,False,False
ABCA10,-1,0.12495215879999999,0.11231816762320121,0.31709054,0.03224077,0.1245253,0.08036272,0.070541464,False,False,False,False,False
ABCC4,-1,0.17285074799999997,0.14379775777273987,0.11292763,0.38413236,0.25489932,0.07210158,0.04019285,False,False,False,False,False
ABHD14A,-1,0.2459226272,0.10446248099897831,0.094371706,0.3237658,0.34276724,0.18447503,0.28423336,False,False,False,False,False
ABHD8,-1,0.35725212199999995,0.05442795465059816,0.3241514,0.38273475,0.37669867,0.42082337,0.28185242,False,False,False,False,False
ABI2,0,0.3829306,0.12426261828130315,0.59295905,0.27268907,0.3714267,0.36590332,0.31167486,False,False,False,False,True
ABI3BP,0,0.119054263,0.0529348362192684,0.09402318,0.1281686,0.10535733,0.063602045,0.20412016,False,False,False,True,False
ABL1,-1,0.187686488,0.06987973397875216,0.15176393,0.30506274,0.14568627,0.1989661,0.1369534,False,False,False,False,False
ABLIM2,-1,0.1902155374,0.1296740227286366,0.118121736,0.28214818,0.19742805,0.013603421,0.3397763,False,False,False,False,False
ACE,-1,0.1783603988,0.09951342889459999,0.097467594,0.26452622,0.29002798,0.0636038,0.1761764,False,False,False,False,False
ACER2,-1,0.14871730330000002,0.13033365490859805,0.0060309065,0.19796124,0.11759841,0.34597376,0.0760222,False,False,False,False,False
ACKR1,-1,0.24088265300000003,0.163466191199669,0.024328645,0.34874183,0.3850958,0.10709045,0.33915654,False,False,False,False,False
ACKR3,-1,0.1826094264,0.14452332728457382,0.2521722,0.374902,0.20745905,0.036501832,0.04201205,False,False,False,False,False
ACO1,-1,0.211260448,0.06659497311649559,0.22833079,0.12535818,0.16857304,0.29886717,0.23517306,False,False,False,False,False
ACSBG1,-1,0.194476068,0.09531607228432631,0.24772474,0.3170867,0.2096251,0.09931904,0.09862476,False,False,False,False,False
ACTA2,-1,0.253849602,0.09234704024063695,0.10683094,0.30513966,0.2236544,0.29415545,0.33946756,False,False,False,False,False
ACTC1,-1,0.05058481960000001,0.06637743859789817,0.008174043,0.009403813,0.16470096,0.017420875,0.053224407,False,False,False,False,False
ACTL6B,1,0.336587376,0.08952771680918194,0.19531728,0.39809948,0.3785057,0.4095757,0.30143872,True,False,False,False,False
ACTN1,-1,0.11785575872000001,0.13696529590753923,0.28760347,0.0035957496,0.24546507,0.034115564,0.01849894,False,False,False,False,False
ACTN2,-1,0.27292664,0.06844207578081338,0.26565588,0.2618746,0.3393136,0.32951698,0.16827214,False,False,False,False,False
ACVR1B,-1,0.20985480840000004,0.17409817045670417,0.014931312,0.38049778,0.38060743,0.22100775,0.05222977,False,False,False,False,False
ACVR1C,-1,0.17706313288000003,0.15743389765313412,0.041165046,0.3904723,0.20534067,0.24403277,0.0043048784,False,False,False,False,False
ACY3,-1,0.289427738,0.06487852746827004,0.2913527,0.31650245,0.2290137,0.38245523,0.22781461,False,False,False,False,False
ADAM11,-1,0.344593394,0.08127644477936753,0.22984272,0.39702833,0.3809725,0.42406926,0.29105416,False,False,False,False,False
