gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.999996614,2.3953454865733547e-06,0.99999976,0.999997,0.9999943,0.99999785,0.99999416,False,False,False,False,False
ABCA1,-1,0.999995356,5.224354505569329e-06,0.9999993,0.99999774,0.99999654,0.9999862,0.999997,False,False,False,False,False
ABCA5,-1,0.9999792860000001,2.5701789431881458e-05,0.9999999,0.9999449,0.9999993,0.99995863,0.9999937,False,False,False,False,False
ABCC2,-1,0.999967906,4.1547077875574953e-05,0.99999523,0.9999211,1.0,0.9999994,0.9999238,False,False,False,False,False
ABCC4,-1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,False
ABCF2,-1,0.999722942,0.0004876358690867421,0.9999783,0.99976915,0.99999976,0.9988681,0.9999994,False,False,False,False,False
ABCG2,-1,0.9999933520000001,7.762507326882293e-06,0.9999913,1.0,0.9999944,0.9999999,0.99998116,False,False,False,False,False
ABHD12B,-1,0.9999951900000001,1.0176345119937784e-05,1.0,1.0,0.99999905,0.9999999,0.999977,False,False,False,False,False
ABHD17C,-1,0.999986524,1.8866269636591733e-05,0.99997413,1.0,0.9999995,0.99999976,0.99995923,False,False,False,False,False
ABHD2,-1,0.999634818,0.0008163146416180517,1.0,1.0,0.99817455,0.99999964,0.9999999,False,False,False,False,False
ABHD3,-1,0.999940428,0.00011761657162150979,1.0,1.0,0.9999709,1.0,0.99973124,False,False,False,False,False
ABHD5,-1,0.9999443640000001,8.243651878868356e-05,0.99999475,0.9997985,0.9999908,0.99996674,0.99997103,False,False,False,False,False
ABLIM1,-1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,False
ABLIM2,-1,0.9999997860000001,3.5969431464081483e-07,1.0,0.99999917,1.0,1.0,0.99999976,False,False,False,False,False
ABLIM3,-1,0.9999989279999999,2.3970648718593323e-06,1.0,1.0,1.0,1.0,0.99999464,False,False,False,False,False
ABR,-1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,False
ABTB2,-1,0.999991988,1.336168851605696e-05,0.9999999,1.0,0.9999914,0.99999964,0.999969,False,False,False,False,False
ACER2,-1,0.999999412,1.2040431886053103e-06,0.9999999,0.99999726,0.9999999,1.0,1.0,False,False,False,False,False
ACO1,-1,0.999869268,0.00015100033152279813,0.9998066,0.9996351,0.99999964,0.9999807,0.9999243,False,False,False,False,False
ACOX2,-1,0.9996680819999998,0.000638745124537181,0.99998295,0.9985316,0.9999906,0.99999726,0.999838,False,False,False,False,False
ACSBG1,-1,0.9997734599999999,0.00033997588510069874,0.999995,0.999775,0.99999833,0.99991167,0.9991873,False,False,False,False,False
ACSL3,-1,0.999990444,1.3219751510542774e-05,1.0,0.9999676,0.99999905,0.99999344,0.99999213,False,False,False,False,False
ACSL5,-1,0.9997690220000001,0.00042633445324062515,0.99997747,0.9990109,1.0,0.9999769,0.99987984,False,False,False,False,False
ACSM6,-1,0.9999598200000002,4.6714794230546246e-05,1.0,0.999894,0.9999994,0.9999765,0.9999292,False,False,False,False,False
ACTA2,-1,0.999993752,8.517263058048695e-06,0.99999976,0.99998605,1.0,0.99998295,1.0,False,False,False,False,False
ACTN1,-1,0.9999980900000001,2.097736875782497e-06,0.9999999,0.9999945,0.99999905,0.9999988,0.9999982,False,False,False,False,False
ACTR2,-1,0.9999944700000001,8.201646176258097e-06,0.9999999,1.0,0.99999905,0.9999925,0.9999809,False,False,False,False,False
ACVR1,-1,0.99987969,0.0002289208537901219,0.99999464,0.99947065,0.9999844,0.9999645,0.99998426,False,False,False,False,False
ACVR1C,-1,0.9999996000000001,5.338539126169168e-07,1.0,0.9999999,0.9999993,1.0,0.9999988,False,False,False,False,False
ACVR2A,-1,0.9999963780000002,5.866337869580695e-06,0.99999976,0.99999607,0.9999863,0.99999976,1.0,False,False,False,False,False
ACVRL1,-1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,False
ACYP2,-1,0.999474928,0.00063167795807674,0.9999981,0.99850094,0.99999094,0.9996718,0.99921286,False,False,False,False,False
ADAM10,-1,0.9999485979999999,7.377097681338751e-05,0.9999999,1.0,0.99983835,0.9999988,0.99990594,False,False,False,False,False
ADAM12,-1,0.999744926,0.0003139531252114064,0.999998,0.99942183,0.9999918,0.99992967,0.99938333,False,False,False,False,False
ADAM23,-1,0.99999769,4.65247246094839e-06,0.9999894,0.99999905,1.0,1.0,1.0,False,False,False,False,False
ADAM28,-1,0.9999823299999999,3.3728160341152214e-05,0.99999964,0.9999225,1.0,0.99999976,0.99998975,False,False,False,False,False
ADAM9,-1,0.9999827619999999,2.9847651833945117e-05,0.999995,0.99999774,0.9999956,0.99999607,0.9999294,False,False,False,False,False
ADAMTS1,-1,0.99999316,1.4309716978348158e-05,0.9999982,0.9999676,1.0,1.0,1.0,False,False,False,False,False
ADAMTS12,-1,0.999998326,2.1869567896981286e-06,0.9999958,1.0,0.99999607,0.99999976,1.0,False,False,False,False,False
ADAMTS14,-1,0.9998659480000001,0.0002967007406799181,0.999998,1.0,0.9993352,1.0,0.99999654,False,False,False,False,False
ADAMTS18,-1,0.9999899680000001,1.8471224106676633e-05,0.99999714,1.0,0.9999571,0.9999956,1.0,False,False,False,False,False
ADAMTS19-AS1,-1,0.999999214,5.144706016973209e-07,0.99999976,0.99999976,0.99999905,0.9999987,0.9999988,False,False,False,False,False
ADAMTS2,-1,0.9999965979999998,3.6208452052125507e-06,0.9999962,1.0,0.9999906,0.99999845,0.99999774,False,False,False,False,False
ADAMTS3,1,0.9999995,1.1180339887572193e-06,1.0,1.0,1.0,1.0,0.9999975,False,False,False,False,True
ADAMTS6,-1,0.9999939699999999,1.276918164956906e-05,1.0,1.0,0.99997115,0.9999987,1.0,False,False,False,False,False
ADAMTS7,-1,0.99999922,1.3863621460420868e-06,1.0,0.9999968,1.0,1.0,0.9999993,False,False,False,False,False
ADAMTS9,-1,0.999900214,0.00019206903883762434,0.9999428,0.99955946,1.0,0.99999905,0.99999976,False,False,False,False,False
ADAMTS9-AS2,-1,0.99999816,3.706453830819942e-06,1.0,0.99999154,0.99999976,0.9999995,1.0,False,False,False,False,False
ADAMTSL1,-1,0.9999651999999999,6.85033575819585e-05,0.9999931,0.9998429,0.9999999,1.0,0.9999901,False,False,False,False,False
ADARB1,-1,0.9999999800000001,4.4721359526456446e-08,1.0,1.0,1.0,0.9999999,1.0,False,False,False,False,False
ADARB2,-1,0.9999969819999999,2.963042355459147e-06,0.99999726,0.9999925,0.9999993,0.99999595,0.9999999,False,False,False,False,False
ADARB2-AS1,-1,0.9999581179999998,7.484470168287804e-05,0.99997425,0.99999714,0.99999785,0.99999595,0.9998254,False,False,False,False,False
ADCY1,-1,0.9999619519999999,7.404053970631552e-05,0.99998426,0.99983,0.9999957,0.9999999,0.9999999,False,False,False,False,False
ADCY2,-1,0.999997084,3.898522797151035e-06,0.999997,1.0,0.99999976,0.9999982,0.99999046,False,False,False,False,False
ADCY9,-1,0.9999958720000001,7.911631942875397e-06,0.9999988,1.0,0.9999988,1.0,0.99998176,False,False,False,False,False
ADD3,-1,0.999985884,3.057342767829249e-05,0.99999976,1.0,0.9999987,0.99999976,0.9999312,False,False,False,False,False
ADD3-AS1,-1,0.9999999800000001,4.4721359526456446e-08,1.0,1.0,1.0,0.9999999,1.0,False,False,False,False,False
ADGRA3,-1,0.9999936420000001,1.0444827427971495e-05,0.99999917,0.9999969,0.9999999,0.99999714,0.9999751,False,False,False,False,False
ADGRB3,-1,0.999949056,6.626809058667322e-05,0.99999917,1.0,0.99988925,0.9999918,0.99986506,False,False,False,False,False
ADGRF5,-1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,False
ADGRL2,-1,0.9999038199999999,0.00020386795321971477,0.99999857,0.99953926,0.9999857,0.9999964,0.99999917,False,False,False,False,False
ADGRL3,-1,0.9999992600000001,1.3446189051320366e-06,1.0,0.9999994,1.0,0.9999969,1.0,False,False,False,False,False
ADGRV1,-1,0.999993948,9.809432705292057e-06,0.99999964,0.9999999,0.99997723,0.99999297,1.0,False,False,False,False,False
ADK,-1,0.9999762819999999,4.992795429417607e-05,0.99999976,1.0,0.999887,0.9999968,0.99999785,False,False,False,False,False
ADNP,-1,0.999997692,3.624268202027203e-06,1.0,0.9999969,1.0,0.99999166,0.9999999,False,False,False,False,False
ADNP-AS1,-1,0.999985622,2.8180436831228018e-05,0.9999994,0.9999964,0.99993527,0.99999964,0.9999974,False,False,False,False,False
ADNP2,-1,0.999995706,2.6216368932374343e-06,0.999997,0.99999714,0.9999919,0.99999833,0.99999416,False,False,False,False,False
AEBP1,-1,0.9999932060000001,1.4150465716741879e-05,1.0,0.99996793,0.9999999,1.0,0.9999982,False,False,False,False,False
AFAP1,-1,0.999999928,1.6099689439454457e-07,1.0,1.0,0.99999964,1.0,1.0,False,False,False,False,False
AFF1,-1,0.999995354,5.202290841572585e-06,0.9999999,0.99998987,0.99999845,0.9999895,0.99999905,False,False,False,False,False
AFF3,-1,0.9999004859999999,0.00015617081250989158,0.99999964,1.0,0.9998603,0.99999964,0.99964285,False,False,False,False,False
AFF4,-1,0.9999886520000001,1.8255698288509932e-05,1.0,0.9999857,0.9999999,0.9999579,0.99999976,False,False,False,False,False
AGBL4,-1,0.9999913900000001,1.0160610217915807e-05,0.9999887,1.0,0.9999958,0.99997485,0.9999976,False,False,False,False,False
AGL,-1,0.99999743,3.626913288211368e-06,0.99999535,1.0,0.9999999,0.9999999,0.999992,False,False,False,False,False
AGMO,-1,0.9999790900000001,2.5222271904026702e-05,0.9999957,1.0,0.99994695,0.9999566,0.9999962,False,False,False,False,False
AGTR1,-1,0.9999939679999998,8.701546988899025e-06,1.0,0.99997914,1.0,0.99999356,0.99999714,False,False,False,False,False
AHCTF1,-1,0.9999980940000001,1.8314420547840463e-06,0.9999999,0.999997,0.9999987,0.99999547,0.9999994,False,False,False,False,False
AHCYL2,-1,0.999344722,0.0014059016131721582,0.9999907,0.9968303,0.99997735,0.99992526,1.0,False,False,False,False,False
AHDC1,-1,0.999992514,8.577335250520378e-06,0.99999666,0.99997795,0.9999994,0.99999666,0.9999919,False,False,False,False,False
AHI1,1,0.99998556,3.02094025098008e-05,1.0,1.0,0.9999962,1.0,0.9999316,False,False,True,False,False
AHR,-1,0.999998836,1.7132221105504218e-06,1.0,0.99999857,0.9999999,0.99999595,0.99999976,False,False,False,False,False
AKAP12,-1,0.999959488,7.69180783041584e-05,0.9999795,0.9998227,1.0,0.99999917,0.99999607,False,False,False,False,False
AKAP13,-1,0.99996803,6.252874778853766e-05,0.9999912,0.9999988,0.99999976,0.99999404,0.99985635,False,False,False,False,False
AKAP5,-1,0.99995357,9.753950174160435e-05,0.99999356,0.9999999,0.99977916,1.0,0.99999523,False,False,False,False,False
ALCAM,-1,0.9997443699999999,0.0002476114486448495,0.99999905,0.9995086,0.9999856,0.9994863,0.9997423,False,False,False,False,False
ALDH1A1,-1,0.9999968800000001,2.993960587591572e-06,0.9999999,0.99999416,1.0,0.99999654,0.9999938,False,False,False,False,False
ALDH1A2,-1,0.9999977879999999,3.857009204042234e-06,0.9999999,0.99999094,0.9999987,0.99999964,0.99999976,False,False,False,False,False
ALDH1A3,-1,0.9999976119999999,2.75385547914691e-06,0.99999976,0.9999957,0.9999994,0.9999995,0.9999937,False,False,False,False,False
ALDH8A1,-1,0.9999996259999999,3.2677209184137087e-07,0.99999976,0.9999999,0.9999999,0.99999917,0.9999994,False,False,False,False,False
ALG14,-1,0.999997448,5.451286086774278e-06,0.9999999,0.99999964,0.9999877,1.0,1.0,False,False,False,False,False
ALG6,-1,0.9999979540000001,2.861744223363842e-06,0.99999917,1.0,0.9999974,0.9999932,1.0,False,False,False,False,False
ALOX5,-1,0.9999999799999999,4.4721359526456446e-08,1.0,1.0,1.0,1.0,0.9999999,False,False,False,False,False
ALPK1,-1,0.9999586560000001,8.423687986862342e-05,0.9999906,0.99999475,0.9999999,0.9999999,0.99980813,False,False,False,False,False
ALX4,-1,0.9999978300000001,4.52155946549928e-06,0.9999999,1.0,0.9999995,1.0,0.99998975,False,False,False,False,False
