gene,score,validation,label
A4GALT,0.029342173,False,-1
AAGAB,0.019170072,False,0
ABCA1,0.023932856,False,-1
ABCA10,0.061102558,False,-1
ABCA4,0.02398331,False,-1
ABCA5,0.027883597,False,-1
ABCB4,0.04762872,False,0
ABCC3,0.034273084,False,-1
ABCC4,0.019084089,False,-1
ABCC9,0.023557836,False,-1
ABCG1,0.06608355,False,-1
ABCG2,0.027365057,False,-1
ABHD12,0.0257358,False,0
ABHD17B,0.00012895386,False,-1
ABHD17C,0.008348488,False,-1
ABI2,0.032448936,False,0
ABL1,0.005625336,False,-1
ABL2,0.022256758,False,-1
ABLIM1,0.016782168,False,-1
ABLIM2,0.004207505,False,-1
ABLIM3,0.003239971,False,-1
ABO,0.052828487,False,-1
ABRACL,0.078242585,False,-1
ABTB2,0.0014829449,False,-1
ACBD6,0.03126634,False,-1
ACE,0.078643315,False,-1
ACER1,0.0036337695,False,-1
ACER2,0.07099791,False,-1
ACKR1,0.021697622,False,-1
ACP7,0.028059375,False,0
ACSBG1,0.015942752,False,-1
ACSL3,0.009789523,False,-1
ACSL4,0.016935732,False,-1
ACSL5,0.03305424,False,-1
ACTA2,0.009586471,False,0
ACTB,0.040095676,False,-1
ACTG1,0.06036193,False,-1
ACTL6A,0.0022597495,False,-1
ACTN1,0.055741288,False,-1
ACTN2,0.011569355,False,-1
ACTN4,0.060557164,False,-1
ACTR2,0.037009828,False,-1
ACTR3,0.005538575,False,-1
ACTR6,0.022870826,False,0
ACVR1,0.010059479,False,-1
ACVR1C,0.0711274,False,-1
ACVR2A,0.025184,True,0
ACYP2,0.00042654132,False,0
ADAM15,0.055666555,False,0
ADAM17,0.015428606,False,-1
ADAM19,0.068592764,False,-1
ADAM20,0.07732604,False,-1
ADAM23,0.031645056,False,-1
ADAM28,0.011143316,False,-1
ADAM32,0.07414085,False,-1
ADAMTS1,0.042688794,False,-1
ADAMTS10,0.021943528,False,0
ADAMTS15,0.057342086,False,-1
ADAMTS16,0.044890285,False,-1
ADAMTS17,0.017656153,False,-1
ADAMTS18,0.0059361374,False,-1
ADAMTS3,0.010000145,False,-1
ADAMTS5,0.048155926,False,-1
ADAMTS6,0.010782324,False,-1
ADAMTS7,0.020084424,False,0
ADAMTS9,0.011906738,False,-1
ADAMTS9-AS2,0.040615235,False,-1
ADAMTSL1,0.04718097,False,-1
ADAMTSL4-AS1,0.008552785,False,-1
ADARB1,0.0058048433,False,-1
ADARB2,0.060011853,False,0
ADCY1,0.0006410225,False,-1
ADCY2,0.05060384,True,1
ADCY3,0.026193107,False,0
ADCY5,0.008987221,False,-1
ADCY7,0.009345727,False,-1
ADCY9,0.05524407,False,-1
ADCYAP1,0.00019933854,False,-1
