gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0980503082,0.026860988504279794,0.105181515,0.08167588,0.08687037,0.14167993,0.074843846,True,False,False,False,False
A4GALT,0,0.08788461319999999,0.02275117636858128,0.10456232,0.06389626,0.08738692,0.116141856,0.06743571,False,False,True,False,False
AACS,0,0.058823940799999995,0.03447295033098432,0.110307924,0.051270656,0.06154062,0.057300657,0.013699847,True,False,False,False,False
ABCA1,0,0.119437562,0.007853606813615644,0.11010536,0.11941704,0.12858985,0.12569577,0.11337979,False,False,False,False,True
ABCC11,0,0.095240446,0.024896753183022036,0.07532734,0.1202973,0.124356814,0.07491861,0.081302166,False,False,False,True,False
ABCC3,0,0.09001690799999999,0.014097015004827084,0.07064112,0.11004704,0.09164198,0.09143036,0.08632404,False,False,True,False,False
ABCF2,0,0.11255174280000002,0.019462540577864423,0.0905165,0.0931516,0.13157044,0.119272344,0.12824783,False,False,False,True,False
ABCG2,0,0.087330041,0.024935208583147645,0.09270154,0.065748855,0.07927455,0.12803856,0.0708867,False,False,False,True,False
ABL1,0,0.170030242,0.029350654159370448,0.16936572,0.19294286,0.18988307,0.17761573,0.12034383,True,False,False,False,False
ABRACL,0,0.0688208916,0.04543708790724184,0.06844595,0.005843788,0.0632094,0.13398153,0.07262379,False,True,False,False,False
ACER3,0,0.106733506,0.02358808489989872,0.14746635,0.09273041,0.10720888,0.09329588,0.09296601,False,False,False,True,False
ACOT12,0,0.11147266820000001,0.013668694581611887,0.090983085,0.107619576,0.12369465,0.12423492,0.11083111,True,False,False,False,False
ACTB,1,0.0644111652,0.011729615804204554,0.07843255,0.0465627,0.06875176,0.06130871,0.067000106,False,False,False,True,False
ACTG1,0,0.1215954628,0.01853322042114671,0.121883534,0.1097247,0.09965831,0.14809947,0.1286113,False,False,True,False,False
ACTN1-AS1,0,0.0649440532,0.0324939919073893,0.0951884,0.016910726,0.08196041,0.04646688,0.08419385,True,False,False,False,False
ACTN2,0,0.10810949,0.029394650474828747,0.06396494,0.14259021,0.11659894,0.11978181,0.09761155,False,False,False,False,True
ACVR1,0,0.1287577008,0.01733399632350697,0.12399973,0.12091154,0.1374385,0.15346378,0.107974954,False,False,False,True,False
ACVR1C,0,0.131581536,0.022689324859052777,0.10606112,0.13172129,0.16823165,0.12517884,0.12671478,False,False,True,False,False
ADAM23,0,0.107605145,0.020917296357135882,0.07169984,0.118291035,0.1239349,0.10754553,0.11655442,False,False,True,False,False
ADAM28,0,0.0827505514,0.034504088245760775,0.078223646,0.052609615,0.08274297,0.14028756,0.059888966,False,False,False,False,True
ADAMTS17,0,0.055833859,0.026434736534612233,0.06406309,0.06524614,0.047323596,0.08679819,0.015738279,False,False,False,True,False
ADAMTS18,0,0.068796304,0.005160300891108967,0.07331591,0.06771119,0.06813643,0.06105975,0.07375824,False,True,False,False,False
ADAMTS4,0,0.11872337,0.05786367947177011,0.2120065,0.13031273,0.10804519,0.06982921,0.07342322,True,False,False,False,False
ADAMTS5,0,0.18569247,0.018704490512797996,0.17807743,0.18546973,0.16398095,0.21518824,0.185746,False,True,False,False,False
ADAMTS9-AS2,0,0.0880950234,0.027647196552127447,0.113444805,0.045375172,0.09537621,0.10872735,0.07755158,False,False,False,True,False
ADAMTSL1,0,0.110798481,0.02588302361863525,0.09096213,0.10556611,0.15602261,0.098426975,0.10301458,True,False,False,False,False
ADAMTSL3,0,0.175567934,0.01776043577886477,0.167224,0.17719916,0.17982802,0.20096338,0.15262511,False,False,False,True,False
