gene,score,validation,label
A2M,9.059612e-05,False,0
ABCB1,2.4748664e-05,False,-1
ABCC3,0.24909034,False,-1
ABCF2,0.13186863,False,-1
ABCG2,0.0068668826,False,0
ABL1,0.02125152,False,-1
ACKR3,0.22879517,False,-1
ACOT12,0.26907155,False,-1
ACTC1,0.030106058,False,-1
ACVR1,0.1674421,False,-1
ACVR1C,0.12774913,False,-1
ADAM28,0.008239416,False,0
ADAM29,0.12344753,False,-1
ADAM32,0.17185558,False,-1
ADAMTS16,0.10787028,False,-1
ADAMTS17,0.58648723,False,-1
ADAMTS18,0.0032451027,False,0
ADAMTS19-AS1,0.09501416,False,0
ADAMTS2,0.18943828,False,-1
ADAMTS3,0.11613588,False,-1
ADAMTS9-AS1,0.18268973,False,-1
ADAMTSL1,0.080481954,False,-1
ADARB1,0.13411796,False,-1
ADARB2,0.3036502,False,-1
ADCY1,0.2759429,False,-1
ADCYAP1,0.19650052,False,-1
ADCYAP1R1,0.14381532,False,-1
ADD3,0.2983724,False,1
ADGB,0.0076909517,False,-1
ADGRD1,0.15241146,False,-1
ADGRF5,0.15460366,False,-1
ADGRG5,0.11045363,False,-1
ADGRL2,0.07993381,False,-1
ADGRV1,0.12070404,False,-1
ADNP,0.22669794,False,-1
ADNP2,0.2610679,False,-1
ADRA1A,0.53855485,False,-1
ADRA1B,0.004716287,False,-1
ADTRP,0.29809454,False,-1
AEBP2,0.16379587,False,-1
AFAP1,0.15625435,False,-1
AFAP1L1,0.15200472,False,-1
AFF1,0.16071641,False,0
AFF3,0.311109,False,-1
AFF4,0.21744108,False,-1
AGAP2,0.2155484,False,-1
AGBL1,0.13967939,False,-1
AGBL3,0.029803287,False,-1
AHCTF1,0.089944035,False,0
AHDC1,0.21656895,False,-1
AHNAK2,0.12607472,False,-1
AHR,0.04732039,False,-1
AHRR,0.062119182,False,-1
AIF1L,0.055359636,False,-1
AK5,0.18601602,False,-1
AKAP13,0.104903705,False,-1
AKR1C2,0.066706456,False,-1
ALDH1A2,0.0077718245,False,-1
ALK,0.7283935,False,-1
ALLC,0.42558008,False,-1
ALOX5,0.02318932,False,-1
AMZ1,0.26185516,False,-1
ANGPTL4,0.035869718,False,-1
ANKRD18A,0.4906165,False,-1
ANKRD24,0.11275462,False,-1
ANKRD30A,0.049973845,False,0
ANKRD30B,0.23326087,False,-1
ANKRD30BL,0.06689651,False,-1
ANKRD33B,0.15198448,False,-1
ANKRD34C-AS1,0.14711499,False,-1
ANKRD44,0.058407843,False,-1
ANKRD55,0.11727316,False,-1
ANKRD6,0.47079182,False,-1
ANKRD62,0.117101446,False,-1
ANKRD62P1-PARP4P3,0.013580916,False,-1
ANKRD7,0.17949702,False,-1
ANO10,0.13540173,False,-1
ANO2,0.008280972,False,0
ANO3,0.14607592,False,-1
ANTXR1,0.096180715,False,0
ANXA11,0.19775058,False,-1
AP1S2,0.38832673,False,-1
APBA2,0.15667689,False,-1
APBB1IP,0.025520023,False,0
APCDD1,0.061526347,False,-1
APOE,0.111668795,False,-1
AQP4-AS1,0.05557171,False,-1
AQP9,0.05750007,False,-1
ARG1,0.07707375,False,-1
ARHGAP10,0.0020497153,False,-1
ARHGAP12,0.30778646,False,-1
ARHGAP20,0.19662277,False,-1
ARHGAP24,0.0044105216,True,0
