Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1H', 'CACNA2D3', 'CACNB4', 'CACNG2', 'CACNG3', 'GABRA2', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG3']",15,0.052908136194106656,0.019665946693326126,1.0
DB09089,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB4', 'CHRM2', 'KCNMA1', 'KCNMB4', 'KCNN2', 'KCNN3', 'OPRM1']",9,0.062402929879999985,0.020069052882936186,0.913604317086906
DB01956,Humans,False,"['GABRA2', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG3', 'GLRA2', 'GLRA3', 'GRIN2B']",10,0.055883776491159984,0.02296397184264531,0.8624176868933797
DB00312,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG3']",11,0.05045642021119998,0.018239585263272972,0.8166663949024373
DB00306,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG3']",11,0.05045642021119998,0.018239585263272972,0.8166663949024373
DB00463,Humans,True,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG3']",11,0.05045642021119998,0.018239585263272972,0.8166663949024373
DB00794,Humans,True,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG3']",11,0.05045642021119998,0.018239585263272972,0.8166663949024373
DB00371,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG3']",11,0.05045642021119998,0.018239585263272972,0.8166663949024373
DB00241,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG3']",11,0.05045642021119998,0.018239585263272972,0.8166663949024373
DB11148,Humans,True,"['CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1H', 'CACNA2D3', 'CACNB4', 'CACNG2', 'CACNG3']",8,0.058526660975,0.019632422407160312,0.8078498503861617
