gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.34797779,0.2711357811950586,0.4616738,0.2726519,0.7612293,0.15890807,0.08542588,False,False,False,False,False
A2M,-1,0.3515030306,0.270451740713657,0.3861626,0.1803859,0.73944455,0.42572793,0.025794173,False,False,False,False,False
A4GALT,-1,0.23044147542,0.22080945114179806,0.03273419,0.22823076,0.37111926,0.51928085,0.0008423171,False,False,False,False,False
AATK,-1,0.3304617056,0.2814340932310006,0.51959085,0.36013624,0.6757078,0.017620873,0.079252765,False,False,False,False,False
ABCA13,-1,0.112300915454,0.15101664768628956,0.017826632,0.20499445,0.33455136,0.004056857,7.527827e-05,False,False,False,False,False
ABCA5,-1,0.447713874,0.35876347154823535,0.15116382,0.39223227,0.06817922,0.89154696,0.7354471,False,False,False,False,False
ABCA6,-1,0.2217367326,0.20345463989514023,0.4982895,0.3712163,0.13555895,0.079848886,0.023770027,False,False,False,False,False
ABCA8,-1,0.45450495,0.3238252538228918,0.49108154,0.3094297,0.06527236,0.4566964,0.95004475,False,False,False,False,False
ABCB1,-1,0.207178808932,0.19568534198429005,0.4998806,0.22539967,0.25256318,0.05755235,0.00049824466,False,False,False,False,False
ABCC12,-1,0.30101803480000006,0.22748778238429274,0.093179494,0.35728225,0.21056618,0.67019475,0.1738675,False,False,False,False,False
ABCC4,-1,9.173147639120001e-05,0.00015333653504330782,0.00035374417,3.2217e-10,2.2195021e-08,7.3009765e-08,0.000104817685,False,False,False,False,False
ABCF2,-1,0.26253485246,0.2900142967797698,0.52229005,0.15975477,0.61857593,0.010420246,0.0016332663,False,False,False,False,False
ABCG1,-1,0.35448727719999995,0.3003609777485938,0.4987154,0.43278974,0.005391996,0.09835061,0.73718864,False,False,False,False,False
ABCG2,0,0.18220612679999998,0.13802698641919522,0.13251351,0.2744928,0.36680055,0.12027041,0.016953364,True,False,False,False,False
ABI3BP,-1,0.10624390300799999,0.13492110745574284,0.027969439,0.21576609,0.28620777,0.0012119095,6.430654e-05,False,False,False,False,False
ABL1,0,0.428888096,0.10794476647038931,0.34257358,0.4632449,0.52176076,0.52783614,0.2890251,False,False,True,False,False
ABLIM2,-1,0.43184282139999997,0.26130553155286124,0.51318383,0.3138896,0.042714167,0.57210386,0.71732265,False,False,False,False,False
ABLIM3,-1,0.34036154999999996,0.24006976561938417,0.49627054,0.50073975,0.5412828,0.02526151,0.13825315,False,False,False,False,False
ABTB2,-1,0.510160104,0.15986382589726242,0.5076445,0.46646765,0.6120218,0.27211204,0.69255453,False,False,False,False,False
ACAN,-1,0.42725899400000006,0.15692080638385206,0.50315905,0.31539306,0.23653676,0.4453323,0.6358738,False,False,False,False,False
ACER2,-1,0.15770307008,0.20754568641472276,0.058164068,0.23828569,0.48627737,0.0047076936,0.0010805288,False,False,False,False,False
ACER3,-1,0.6814680359999999,0.1209185844829207,0.5120283,0.61343163,0.7399557,0.7175432,0.82438135,False,False,False,False,False
ACO1,-1,0.41276582599999995,0.1422588895358261,0.5115118,0.30184013,0.5045232,0.2191762,0.5267778,False,False,False,False,False
ACP5,-1,0.331475692,0.19883298908384311,0.5288076,0.31716287,0.4948896,0.03121299,0.2853054,False,False,False,False,False
