gene,score,validation,label
AADACL2-AS1,0.0080232425,True,0
ABCC12,7.008622e-06,False,0
ABCC3,0.046032187,False,1
ABCC4,0.03820679,True,0
ABCF2,0.0006175302,True,0
ABHD12B,0.00971144,False,0
ABHD14A,0.0019622901,True,0
ABHD17C,0.021616064,True,0
ABL1,0.032323968,False,0
ACAT2,0.03579744,False,0
ACMSD,0.020160168,True,0
ACSM6,0.023505786,False,0
ACTB,0.00063266605,True,0
ACTG1,0.0002483532,False,0
ACTN2,0.05483746,False,0
ACTR3C,0.0022352405,False,0
ACVR1,0.0331055,False,0
ADAM29,0.0029466571,False,0
ADAMTS1,0.014988988,False,0
ADAMTS16,0.015364706,False,0
ADAMTS17,0.005588653,False,0
ADAMTS2,0.007190288,False,0
ADAMTS3,0.015519878,False,0
ADAMTS6,0.005608818,False,1
ADAMTS9-AS1,0.0004384159,False,0
ADAMTSL1,0.021089625,False,0
ADARB1,0.0077332947,False,0
ADCYAP1,0.004171856,False,0
ADD3-AS1,0.036225807,False,0
ADGRL2,0.02393127,False,0
ADGRL3,0.02632731,False,0
ADGRV1,0.049774665,False,1
ADK,0.012806835,False,0
ADNP,0.0321535,False,0
ADPRHL1,0.013890036,False,0
ADRA1A,0.023880906,False,0
ADRA1B,0.07492249,False,0
ADRA2A,0.00060102483,False,0
ADSL,0.012928861,False,0
ADTRP,0.00022677727,False,0
AEBP2,0.0021127434,True,0
AFF4,0.010442395,False,0
AGAP2,0.026971102,False,0
AGBL1,0.04368692,False,0
AHCTF1,0.018285947,False,0
AHDC1,0.04566239,False,1
AHR,0.010575208,False,0
AKAP5,0.00012277499,True,0
AKAP7,0.044730987,False,0
ALCAM,0.008077847,False,1
ALDH1A2,0.028287116,False,0
ALDH8A1,0.045208286,False,0
ALX4,0.024806708,False,0
AMMECR1,0.03184518,False,0
AMOT,0.00695311,False,0
ANGPT4,0.02745197,True,0
ANKRD30A,0.02380398,False,0
ANKRD30B,0.02644982,True,0
ANKRD31,0.011131096,False,0
ANKRD44,0.017486406,True,1
ANKRD46,0.017195622,False,0
ANKRD6,0.06384774,False,0
ANKRD7,0.017242843,False,0
ANKS1B,0.020707417,False,0
ANO3,0.0013383152,False,0
ANO5,0.017059632,False,0
ANO6,0.013731558,False,0
ANOS1,0.0008575819,False,0
ANXA11,0.01807868,False,0
ANXA4,0.07223651,False,0
AP1S1,0.00030418555,False,0
AP2M1,0.0006049483,False,0
AP2S1,0.0010841045,False,0
APBB2,0.018001739,False,0
APLP2,0.0005520657,False,0
APOLD1,0.0004365992,True,0
AQP4-AS1,0.0067704464,False,0
AQP9,0.0014050927,False,0
ARC,0.000104881074,False,0
ARF3,0.0020171027,False,0
ARG1,0.0066255466,False,0
ARHGAP12,0.022519106,False,0
ARHGAP15,0.00039629987,False,0
ARHGAP20,0.01754425,False,0
ARHGAP22,0.022604352,False,0
ARHGAP24,0.00151085,False,0
ARHGAP26,0.00019174277,False,0
ARHGAP26-AS1,0.0046393042,False,0
ARHGAP29,0.02060442,False,0
ARHGAP6,6.9678135e-05,False,0
ARHGDIG,0.0014517285,False,0
ARHGEF10,0.02229088,False,0
ARHGEF11,0.050205722,False,0
ARHGEF28,0.023782548,False,0
ARHGEF3,0.053047173,False,0
ARHGEF6,0.019508068,False,0
ARID3A,0.029445082,True,0
ARID3B,0.02377593,False,0
ARID5A,0.035674587,False,0
ARID5B,0.043409932,False,0
ARL4D,0.0014236165,False,0
ARL6,0.021473536,False,0
ARL6IP4,0.0019891162,False,0
ARL6IP5,0.00025768855,False,0
ARMC3,0.03785288,False,0
ARMC4,0.0073476764,False,0
ARMC9,0.03588825,False,1
ARNT2,0.028350981,True,1
ARNTL,0.0007462622,True,0
ARNTL2,0.011006556,False,0
ARPC5L,0.008009008,False,0
ARPP19,0.001068205,True,0
ARRDC3-AS1,0.059036233,True,0
ARSB,0.015246351,False,0
ARSG,0.017764807,False,0
ARSJ,0.039832145,False,0
ART3,0.023159241,False,0
ASAP2,0.031639118,True,0
ASB18,0.011429082,True,0
ASB2,0.0013475419,False,0
ASCL1,8.3097846e-05,False,0
ASH2L,0.043222588,False,0
ASIC2,0.060886484,False,0
ASPH,0.019510059,False,0
ASXL3,0.0077516735,False,0
ATF2,0.00378645,True,0
ATOH7,0.024441434,False,0
ATOH8,0.013205238,False,0
ATP13A4,0.0391404,False,0
ATP1A1,0.00016942692,False,0
ATP1B1,0.0012083219,False,0
ATP1B3,0.010154118,True,0
ATP2A3,8.723381e-05,False,0
ATP2C1,0.05003145,False,0
ATP6V0B,0.0011520254,True,0
ATP6V0C,6.0215436e-05,False,0
ATP6V0D1,0.009604467,False,0
ATP6V0E2,0.00033480706,False,0
ATP6V1B2,9.150498e-05,False,0
ATP6V1E1,0.019842645,False,0
ATP6V1G1,0.023491245,False,0
ATP8A2,0.055309292,False,0
ATP8B1,0.014550238,False,0
ATP8B4,0.014001967,False,0
ATRNL1,0.00061452936,False,0
ATXN1,0.031195713,False,0
ATXN8OS,0.0009002828,False,0
AXDND1,2.6062155e-06,False,0
AXL,0.006121868,False,0
B3GALT5,0.076949924,False,0
B3GLCT,0.053636223,False,0
B3GNT2,0.03675069,False,0
B4GAT1,0.0012614075,True,0
BAALC,0.060829245,False,0
BACE2,0.0360045,False,0
BACH1,0.027549233,False,0
BACH2,0.023718372,False,0
BAIAP3,0.021362182,False,0
BASP1,3.521029e-05,True,0
BATF3,0.019835835,False,0
BAZ1A,0.060451847,False,0
BBOX1-AS1,0.109428465,False,0
BBX,0.0062757013,False,0
BCAP29,0.029735807,False,0
BCAR3,0.051086843,False,0
BCL11A,0.026841486,False,0
BCL11B,0.0107390825,False,0
BCL6B,8.2158955e-09,False,0
BCLAF1,0.0031608245,False,0
BDNF,0.0013878746,False,0
BDP1,0.047599122,False,0
BEND6,0.042013027,False,0
BEND7,0.0020327014,True,0
BEX1,8.974874e-06,False,0
BEX2,0.00029413402,False,0
BEX3,0.0010106432,True,0
BEX4,0.00030262122,False,0
BHLHA15,0.03544945,False,0
BHLHE22,0.018705659,False,0
