Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2', 'CACNB4', 'CACNG8', 'GABRA1', 'GABRA2', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRQ']",17,0.037064029343388226,0.014270445812702707,1.0
DB11148,Humans,True,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2', 'CACNB4', 'CACNG8']",8,0.0502561797775,0.0175085791023333,0.9301593894886462
DB09089,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'KCNMA1', 'KCNMB2', 'KCNMB4', 'KCNN2', 'OPRM1']",10,0.04451689039799999,0.01425905493316155,0.9211868475307139
DB09231,Humans,False,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",6,0.057467566033333334,0.0195742628914749,0.9211308697429351
DB09232,Humans,False,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",6,0.057467566033333334,0.0195742628914749,0.9211308697429351
DB09238,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",5,0.06291866884,0.02154391322193058,0.9206349038813036
DB00653,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",5,0.06291866884,0.02154391322193058,0.9206349038813036
DB09236,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",5,0.06291866884,0.02154391322193058,0.9206349038813036
DB00825,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",5,0.06291866884,0.02154391322193058,0.9206349038813036
DB00252,Humans,True,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'SCN1A', 'SCN2A', 'SCN8A']",8,0.048507460725,0.01722363090222439,0.8977934704422327
DB08896,Humans,False,"['ABL1', 'DDR2', 'FGFR1', 'FLT1', 'FRK', 'KIT', 'PDGFRA', 'PDGFRB', 'TEK']",9,0.04425717446666667,0.017875742617714224,0.8688160727616498
DB00273,Humans,False,"['CA2', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK4', 'SCN1A', 'SCN2A', 'SCN3A', 'SCN8A']",13,0.036813414959384616,0.012932633900266962,0.8685617315970556
DB04855,Humans,False,"['ADRA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'KCND3', 'KCNJ3', 'KCNK2', 'KCNQ1', 'SLC8A1']",10,0.041723633634,0.01374431826108323,0.8633860584421615
DB00401,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.06273831034999999,0.0172957017135165,0.8210804698801635
DB01054,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.06273831034999999,0.0172957017135165,0.8210804698801635
DB00270,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.06273831034999999,0.0172957017135165,0.8210804698801635
