gene,score,validation,label
AARD,0.17700243,False,-1
AASDHPPT,0.08993485,False,-1
ABCA1,0.09555858,False,-1
ABCA8,0.008527729,False,-1
ABCC3,0.0020324024,False,-1
ABCF2,0.024582788,False,-1
ABLIM1,0.37185284,False,-1
ABRACL,0.014919427,False,-1
ACTB,0.07169086,False,-1
ACTG1,0.037962615,False,-1
ACVR1C,0.40651882,False,-1
ADAD2,0.010735832,True,0
ADAM28,0.13715848,True,0
ADAMTS1,0.036675125,False,-1
ADAMTS17,0.112609394,False,-1
ADAMTS18,0.046848834,True,0
ADAMTS3,0.31206793,False,1
ADARB1,0.31545272,False,-1
ADARB2,0.26426187,False,-1
ADCY1,0.14055008,False,-1
ADCY8,0.38720083,False,-1
ADD3,0.32364833,False,-1
ADGB,0.018516261,False,0
ADGRF5,0.23603253,False,-1
ADGRG4,0.06544727,False,-1
ADNP,0.31592327,False,-1
ADORA3,0.036147915,False,-1
AFF4,0.24774389,False,-1
AGAP2,0.35084385,False,-1
AGGF1,0.05875021,False,-1
AHCTF1,0.39726946,False,-1
AHDC1,0.012060164,False,-1
AHR,0.30378383,False,-1
AHRR,0.40343043,False,-1
AIF1,0.43776777,False,-1
AK5,0.34604588,False,-1
AKAIN1,0.0129825035,False,0
AKAP13,0.3859588,False,-1
AKAP5,0.15380292,False,0
AKR1A1,0.025763491,False,0
ALCAM,0.35023773,False,-1
ALDH1A2,0.18005489,False,-1
ALK,0.3677248,False,-1
ALOX15B,0.021470556,True,0
AMZ1,0.10660632,False,-1
ANAPC11,0.012529531,False,0
ANK1,0.4465151,False,-1
ANKRD30A,0.05758933,False,-1
ANKRD30B,0.3686767,False,-1
ANKRD30BL,0.26434183,False,-1
ANKRD55,0.28517136,False,-1
ANKRD6,0.37568322,False,-1
ANO1,0.41506687,False,-1
ANTXR1,0.4663392,False,-1
ANXA11,0.0081899585,False,0
AP1S2,0.0033842558,False,0
AP2M1,0.10543138,False,-1
AP2S1,0.10499483,False,-1
AP4M1,0.18986456,False,-1
APBB1IP,0.104045406,False,-1
APCDD1,0.4064212,False,-1
APEX2,0.1493016,True,0
APLP1,0.006117024,False,-1
APLP2,0.2773091,False,-1
APOB,0.10566905,False,-1
APOD,0.06530194,False,-1
APOE,0.24470319,False,1
AQP4,0.0023833006,False,0
ARC,0.24935305,False,-1
ARF1,0.13213503,False,-1
ARF3,0.40693417,False,-1
ARFGAP1,0.3941902,False,-1
ARG1,0.4316269,False,-1
ARHGAP15,0.08111891,False,-1
ARHGAP24,0.17629468,False,-1
ARHGAP26,0.32026753,False,-1
ARHGAP4,0.16971931,False,-1
ARHGAP42,0.12698191,False,-1
ARHGAP6,0.06427819,False,0
ARHGAP8,0.15210341,False,-1
ARHGDIG,0.14435336,False,-1
ARHGEF28,0.37327257,False,-1
ARID3C,0.15286773,False,-1
ARID5A,0.060026664,False,0
ARID5B,0.28862777,False,-1
ARL4A,0.08864289,False,-1
ARL4C,0.027626792,False,-1
ARL4D,0.15163,False,-1
ARL6,0.34919548,False,-1
ARL6IP1,0.30444172,False,-1
ARL6IP5,0.121371664,False,-1
ARMC4,0.28395095,True,0
ARNTL,0.23881263,False,-1
ARPC2,0.093026765,False,-1
ARPC5,0.26483542,False,-1
ARPP19,0.08565582,False,0
ARSJ,0.15806542,False,-1
ARX,0.1837118,False,-1
ASCL1,0.03697359,False,-1
ASCL2,0.2753284,False,-1
ATF2,0.20523398,False,-1
ATF3,0.055896502,False,0
ATF4,0.08062516,False,-1
ATF7,0.024996718,False,-1
ATL1,0.19428378,False,-1
ATOH7,0.083199486,False,-1
ATP10A,0.14092459,False,0
ATP11C,0.4155432,False,-1
ATP1A1,0.032523017,False,-1
ATP1B1,0.08034085,False,-1
ATP1B2,0.0008044875,False,-1
ATP6AP1,0.0057512526,False,-1
ATP6AP2,0.02053666,False,-1
ATP6V0C,0.020066027,False,-1
ATP6V0D1,0.11388297,False,-1
ATP6V0E2,0.09989761,False,-1
ATP6V1B2,0.2061882,False,-1
ATP6V1D,0.038541075,False,-1
ATP6V1G1,0.09119921,False,-1
ATRNL1,0.26109162,False,-1
ATXN7L3B,0.10453775,False,-1
AXL,0.354184,False,-1
B3GALT2,0.0957666,False,-1
B3GLCT,0.024596088,False,-1
B4GAT1,0.091967374,False,-1
BACH1,0.07268288,False,-1
BACH2,0.40634272,False,-1
BAG3,0.22832109,False,-1
BAIAP3,0.11064706,False,-1
BANK1,0.073486455,False,-1
BARHL1,0.043977704,False,0
BASP1,0.119254775,False,-1
BBX,0.2236332,False,-1
BCAM,0.025839038,False,0
BCAS2,0.0707515,False,-1
BCL11A,0.20941536,False,-1
BCL11B,0.041545227,False,-1
BCL6,0.024814663,False,-1
BCLAF1,0.2513658,False,-1
BDNF,0.16797853,False,1
BEST3,0.014985166,False,0
BEX1,0.04931928,False,-1
BEX2,0.007825942,True,0
BEX3,0.024609128,False,-1
BEX4,0.0021915503,False,0
BEX5,0.0003872099,False,0
BHLHE22,0.17532882,True,0
BHLHE40,0.12588939,False,-1
BHLHE41,0.052097008,False,-1
BICC1,0.38457707,False,-1
BMP3,0.16985008,False,0
BMP5,0.05953196,False,-1
BMP7,0.35023946,False,-1
BMPR1B,0.04832319,False,-1
BNC2,0.02506364,False,0
BRF2,0.040986862,False,-1
BRINP2,0.20537703,False,-1
BRINP3,0.35504398,False,-1
BRK1,0.17583366,False,-1
BSCL2,0.15258391,False,-1
BST2,0.4595788,False,-1
BTBD11,0.17779163,False,-1
BTF3,0.05781384,False,-1
BTG1,0.03732715,False,1
BTG2,0.008896357,False,-1
BTG3,0.007592161,False,-1
BTNL8,0.009801015,False,-1
BVES,0.3781446,False,-1
C11orf87,0.011838346,False,-1
C11orf96,0.18167603,False,-1
C12orf40,0.26201707,False,-1
C12orf42,0.07086564,False,-1
C14orf132,0.3143738,False,-1
C18orf32,0.042550556,False,-1
C1GALT1,0.02760353,False,-1
C1QA,0.1569646,False,0
C1QB,0.035385378,False,-1
C1QC,0.28607866,False,-1
C1QL2,0.07264522,False,-1
C1QL3,0.05984541,False,0
C1QTNF4,0.3399449,True,0
C1orf112,0.41671422,False,-1
C1orf216,0.24450555,False,0
C1orf87,0.19013128,False,-1
C3,0.16017501,False,-1
C3orf67,0.31854728,False,-1
C4orf19,0.4826427,False,-1
C4orf3,0.08894672,False,0
C4orf48,0.08492442,False,-1
C5orf47,0.0031923996,False,-1
C9orf62,0.29592708,False,-1
