gene,score,validation,label
A2M,0.0225585,False,0
A2M-AS1,0.01703606,False,0
AAAS,0.04240495,False,0
AACS,0.049915764,False,0
AASDH,0.046549954,False,0
AATF,0.009192218,False,0
AATK,0.004523158,False,0
ABCA2,0.015183986,True,0
ABCA4,0.020992791,False,0
ABCA5,0.0072429404,False,0
ABCB1,0.008950475,False,0
ABCC9,0.02417949,False,0
ABCF1,0.009381061,False,0
ABCF2,0.0005654417,False,0
ABCG2,0.007305053,False,0
ABHD12B,3.722176e-05,False,0
ABHD13,0.0043794815,True,0
ABHD14A,0.040991344,True,0
ABHD17B,0.019448621,False,0
ABHD2,0.014098872,False,0
ABHD3,0.032605458,True,0
ABHD4,0.016602347,False,0
ABHD5,0.012688095,True,0
ABI1,0.02821971,True,0
ABI2,0.042296145,False,0
ABL1,0.00995162,False,0
ABLIM3,0.032424435,False,0
ABO,0.022618197,False,0
ABR,0.0136385355,False,0
ABTB2,0.04379975,False,0
ACBD5,0.045729548,False,0
ACER2,0.020391181,False,0
ACER3,0.023484584,False,0
ACIN1,0.009090972,False,0
ACKR4,0.030734805,False,0
ACO1,0.010997062,False,0
ACOT1,0.009194042,True,0
ACSL5,0.029840758,False,0
ACSS2,0.028735423,True,0
ACTA2,0.023984615,False,0
ACTB,0.02378491,False,0
ACTG2,0.0046969275,False,0
ACTL6A,0.007996819,False,0
ACTN1,0.02868159,False,0
ACTR10,0.009791349,False,0
ACTR1B,0.024062665,False,0
ACTR2,0.054663062,False,0
ACTR3,0.029325943,False,0
ACTR3B,0.008812684,False,0
ACTR5,0.03216879,False,0
ACTR6,0.039092824,True,0
ACTR8,0.0066808662,False,0
ACVR1,0.0013193835,False,0
ACVR1C,0.024322804,False,0
ACVR2A,0.019394081,True,0
ACVRL1,0.012984105,False,0
ACY1,0.05039823,False,0
ADAM10,0.020877976,False,0
ADAM12,0.008812037,False,0
ADAM28,0.0045565334,False,0
ADAM32,0.050989345,False,0
ADAMTS15,0.0191116,False,0
ADAMTS16,0.021880757,False,0
ADAMTS17,0.019697625,False,0
ADAMTS3,0.003947855,False,0
ADAMTS6,0.054300673,False,1
ADAMTS9,0.028311294,False,0
ADAMTSL1,0.01797752,False,0
ADAMTSL3,0.028376197,False,0
ADAMTSL4,0.0446895,False,0
ADAMTSL4-AS1,0.012253348,False,0
ADARB1,0.032555092,False,0
ADARB2,0.025268368,False,0
ADAT2,0.0027540554,False,0
ADCY2,0.011825138,False,0
ADCY7,0.023504253,False,1
ADCY8,0.011729198,False,0
ADD3-AS1,0.029018521,False,0
ADGRB3,0.02935773,True,0
ADGRD1,0.017854106,False,0
ADGRE5,0.021365976,False,0
ADGRF5,0.035065897,False,0
ADGRG1,0.021724815,False,0
ADGRL2,0.011419637,False,0
ADGRL3,0.0008538739,True,0
ADGRL4,0.008333957,True,0
ADH1B,0.022859806,True,0
ADI1,0.0051062824,True,0
ADIPOR1,0.009164855,False,0
ADM,0.022347089,False,0
ADNP,0.001602263,False,0
ADNP2,0.01283053,False,0
ADORA2B,0.041661352,True,0
ADPGK,0.031986173,False,0
ADRA2C,0.041731168,False,0
ADRM1,0.004549082,False,0
AEBP2,0.0052853883,False,0
AFAP1L1,0.00549267,False,0
AFAP1L2,0.044357978,False,0
AFF1,0.009975852,False,0
AFF2,0.020240212,False,0
AFF3,0.033354502,False,0
AFF4,0.018449187,True,0
AFTPH,0.01572016,False,0
AGAP1,0.0052684937,False,0
AGBL4,0.055190857,False,0
AGFG2,0.029586144,True,0
AGGF1,0.031351984,False,0
AGO1,0.004365196,True,0
AGO3,0.0006924723,False,0
AGPAT2,0.017639969,False,0
AGPS,0.028650172,True,0
AHCTF1,0.033484392,False,0
AHCYL2,0.039967544,False,0
AHDC1,0.053945895,False,1
AHI1,0.009227523,False,0
AHR,0.016132606,False,0
AHRR,0.019926,False,0
AIP,0.0013087029,False,0
AIRE,0.016041018,False,0
AJAP1,0.020173294,True,0
AJUBA,0.017436063,True,1
AK5,0.020381799,False,0
AKAP11,0.004447497,False,0
AKAP12,0.0020177364,False,0
AKAP13,0.0067087584,True,0
AKAP6,0.0050589256,True,0
AKAP7,0.058644444,False,0
AKAP8L,0.027472083,False,0
AKAP9,0.029350277,False,1
AKR1A1,0.00021264188,False,0
AKR1B1,0.020280086,False,0
AKR1E2,0.015599844,False,0
ALAD,0.014943828,False,0
ALCAM,0.02256075,False,1
ALDH1A1,0.01975362,True,0
ALDH1A2,0.006336423,False,0
ALG5,0.0054859305,False,0
ALK,0.03586412,False,0
ALKBH3,0.05264751,False,0
ALKBH5,0.034565017,False,0
ALPL,0.015294256,True,0
ALS2,0.009931138,False,0
ALX3,0.00969514,True,0
ALX4,0.038702574,False,0
AMMECR1,0.013063886,False,0
AMOTL1,0.007815479,False,0
AMOTL2,0.019377658,False,0
AMPD2,0.0122006945,False,0
AMPH,0.02490525,False,0
ANAPC10,0.021079887,False,0
ANAPC13,0.030420495,False,0
ANGPT1,0.05479269,False,0
ANGPT2,0.031767707,False,0
ANGPTL2,0.018699586,False,0
ANK2,0.04412649,True,0
ANK3,0.00022783228,False,0
ANKEF1,0.03774186,False,0
ANKH,0.01851909,False,0
ANKIB1,0.004242606,False,0
ANKK1,0.040316906,False,0
ANKLE2,0.010455614,False,0
ANKMY2,0.021126429,False,0
ANKRD13A,0.043592572,False,0
ANKRD16,0.006262162,False,0
ANKRD17,0.027846327,False,0
ANKRD22,0.005720152,False,1
ANKRD28,0.02459343,True,0
ANKRD30BL,0.03117301,False,0
ANKRD31,0.022386283,False,0
ANKRD36B,0.011351381,False,0
ANKRD39,0.0064781094,False,0
ANKRD40,0.01452595,True,0
ANKRD42,0.019669438,False,0
ANKRD44,0.008168077,False,1
ANKRD50,0.008081184,True,0
ANKRD6,0.013104572,False,0
ANKS1B,0.0032232595,False,0
ANKS3,0.034406915,False,0
ANLN,0.006565002,False,0
ANO10,0.005594282,False,0
ANO2,0.030772435,False,0
ANO3,0.029837914,False,0
ANO4,0.014978824,False,0
ANO5,0.03057518,False,0
ANO6,0.015252546,False,0
ANP32B,0.026362054,False,0
ANP32E,4.9892205e-05,False,0
ANTXR2,0.016341884,False,0
ANXA11,0.00013092489,False,0
ANXA4,0.01099703,False,0
ANXA7,0.022180814,False,0
AOAH,0.016862644,True,0
AOX1,0.011671836,True,0
AP1AR,0.011620237,True,0
AP1M1,0.053955376,False,0
AP3M1,0.021456935,False,0
AP3S2,0.01990266,False,0
AP4M1,0.045952104,False,0
AP4S1,0.030504385,False,0
APAF1,0.049430493,False,0
APBB1,0.020179128,False,0
APBB1IP,0.022129891,False,0
APBB2,0.026520045,True,0
APCDD1,0.01325088,False,0
APEX2,0.057185102,False,0
APOD,0.017388279,False,0
APOE,0.093814075,False,0
APOL2,0.007089168,True,0
APOL3,0.015829815,False,0
APOL6,0.017160103,True,0
APOLD1,0.016796779,False,0
AQP4,0.019003225,False,0
AQP4-AS1,0.010268883,False,0
AR,0.022514138,False,0
ARAP2,0.045898348,True,0
ARAP3,0.019179288,False,0
ARF1,0.040782537,False,0
ARF3,0.02454637,True,0
ARF4,0.018385293,False,0
ARF6,0.041440297,False,0
ARFGAP1,0.015812734,False,0
ARFGAP2,0.010019325,False,0
ARFGEF2,0.01968173,False,0
ARHGAP11B,0.011277179,True,0
ARHGAP18,0.017802963,False,0
ARHGAP20,0.01517462,False,0
ARHGAP21,0.014852148,False,0
ARHGAP22,0.01794771,False,0
ARHGAP24,0.021977507,False,0
ARHGAP25,0.020148529,True,0
ARHGAP29,0.0031080716,False,0
ARHGAP35,0.021853505,False,0
ARHGAP42,0.027190987,False,0
ARHGAP44,0.020496078,False,0
ARHGAP5,0.010094622,False,0
ARHGAP6,0.05282173,False,0
ARHGDIA,0.011988087,False,0
ARHGEF1,0.019378843,False,0
ARHGEF18,0.020737687,True,0
ARHGEF25,0.02033281,False,0
ARHGEF26,0.032373115,True,0
ARHGEF28,0.050190307,False,0
ARHGEF3,0.014092815,False,0
ARHGEF37,0.01139404,True,0
ARHGEF6,0.038046222,False,0
ARHGEF7,0.029976612,False,0
ARID1A,0.003582889,True,0
ARID3A,0.020150729,False,0
ARID3B,0.02275572,False,0
ARID4A,0.018566573,False,0
ARID5A,0.0129223885,False,0
ARID5B,0.0014731571,False,0
ARIH1,0.034877196,False,0
ARL15,0.027545746,False,0
ARL17B,0.030931719,True,0
ARL2BP,0.043233458,False,0
ARL4A,0.02158931,False,0
