gene,score,validation,label
A3GALT2,0.31877112,False,-1
AACS,0.02666873,False,-1
AASDHPPT,0.46961302,False,-1
AATK,0.3517589,False,-1
ABCA1,0.890778,False,-1
ABCA10,0.19787095,False,-1
ABCC4,0.078678094,False,-1
ABHD14A,0.38448575,False,-1
ABHD8,0.5000159,False,-1
ABI2,0.5378178,False,0
ABI3BP,0.1959961,False,0
ABL1,0.30654898,False,-1
ABLIM2,0.4038379,False,-1
ACE,0.5726419,False,-1
ACER2,0.14466847,False,-1
ACKR1,0.32891366,False,-1
ACKR3,0.12220776,False,-1
ACO1,0.14716415,False,-1
ACSBG1,0.25930426,False,-1
ACTA2,0.032724533,False,-1
ACTC1,0.36644712,False,-1
ACTL6B,0.56551665,False,1
ACTN1,0.052831627,False,-1
ACTN2,0.33726066,False,-1
ACVR1B,0.43799213,False,-1
ACVR1C,0.31726047,False,-1
ACY3,0.3127507,False,-1
ADAM11,0.5712537,False,-1
ADAM12,0.33353648,True,0
ADAM22,0.18225731,False,-1
ADAM23,0.16254073,False,-1
ADAM32,0.0586004,False,-1
ADAM33,0.29537874,False,-1
ADAM7,0.41920155,False,-1
ADAMTS1,0.48584852,False,-1
ADAMTS12,0.020804957,False,-1
ADAMTS15,0.4175519,False,-1
ADAMTS16,0.24143761,False,-1
ADAMTS18,0.45736685,False,-1
ADAMTS19,0.24009727,False,-1
ADAMTS3,0.9708582,False,-1
ADAMTS4,0.25798658,False,-1
ADAMTS5,0.023227012,False,-1
ADAMTS9,0.30262753,False,-1
ADAMTSL1,0.28784123,False,-1
ADAMTSL3,0.12010223,False,-1
ADAMTSL4-AS1,0.113889135,False,-1
ADAP1,0.42378488,False,-1
ADARB1,0.34434164,False,-1
ADARB2,0.062083412,False,-1
ADARB2-AS1,0.17305619,False,0
ADAT3,0.53847736,False,-1
ADCY1,0.47938558,True,1
ADCY2,0.92158705,False,-1
ADCY5,0.25848526,False,0
ADCYAP1R1,0.0031742817,False,-1
ADD2,0.12554935,False,-1
ADD3,0.8771584,False,-1
ADD3-AS1,0.39479306,False,0
ADGRA1,0.5109719,False,-1
ADGRA1-AS1,0.2082705,False,-1
ADGRB2,0.39362174,False,-1
ADGRB3,0.93057406,False,-1
ADGRD1,0.12530601,False,-1
ADGRE2,0.23471351,False,-1
ADGRG6,0.14030427,False,-1
ADGRL2,0.48122618,False,-1
ADGRL3,0.6859837,False,1
ADGRL3-AS1,0.12732302,False,-1
ADGRV1,0.20643859,False,0
ADH1B,0.16300784,False,-1
ADM,0.36070535,False,-1
ADNP,0.54345465,True,1
ADNP2,0.8930841,False,-1
ADO,0.4372039,False,-1
ADORA1,0.39684746,False,-1
ADPRHL1,0.23330538,False,-1
ADRA1A,0.33064786,False,0
AFF3,0.2603525,False,-1
AFF4,0.4514666,True,1
AGAP2,0.39763924,False,-1
AGBL4,0.45840374,False,-1
AHCTF1,0.27276105,False,-1
AHDC1,0.66397625,False,1
AHI1,0.8194743,False,1
AHR,0.9230868,False,-1
AHRR,0.36626968,False,-1
AIG1,0.09596647,False,-1
AIM2,0.09003676,False,-1
AJAP1,0.39711195,False,0
AK5,0.3740081,False,-1
AKAP11,0.14788239,False,-1
AKAP12,0.20314999,False,-1
AKAP5,0.2688337,False,-1
AKAP6,0.33428848,False,-1
AKR1C1,0.1001596,False,-1
AKR1C3,0.5735593,False,-1
ALB,0.19913228,False,-1
ALCAM,0.9053079,False,-1
ALDH1A1,0.45948476,False,-1
ALDH1A2,0.17639856,False,-1
ALDH3A1,0.2887041,False,-1
ALDOC,0.3868802,False,-1
ALG1L9P,0.2628292,False,0
ALK,0.46885392,False,-1
ALOX5,0.14356919,False,-1
ALOX5AP,0.055523552,False,-1
ALPL,0.19282559,False,-1
ALX1,0.19012037,False,-1
ALX4,0.45309478,False,-1
AMER2,0.38880292,False,0
AMIGO1,0.077515796,False,-1
AMIGO2,0.4787496,False,0
AMPD2,0.51753277,False,-1
AMPH,0.036995526,False,0
ANGPT1,0.12031719,False,0
ANGPT2,0.024641471,False,0
ANGPTL4,0.1621235,False,-1
ANGPTL5,0.22744942,False,-1
ANGPTL6,0.7333537,False,-1
ANK2,0.4501434,False,1
ANK3,0.6898421,False,1
ANKDD1A,0.24687915,False,-1
ANKFN1,0.3069293,False,-1
ANKMY2,0.43804127,False,-1
ANKRD30B,0.6149987,False,-1
ANKRD30BL,0.23306313,False,-1
ANKRD33B,0.6073131,False,-1
ANKRD34B,0.076915145,True,0
ANKRD36,0.29737425,False,-1
ANKRD37,0.09639081,False,-1
ANKRD6,0.46873394,False,-1
ANKRD62,0.155736,False,-1
ANKRD9,0.0902684,False,-1
ANKS1B,0.40754825,True,1
ANKS6,0.16950536,False,0
ANLN,0.309331,False,-1
ANO3,0.18819058,False,-1
