Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00451,Humans,False,"['ITGAV', 'THRA', 'THRB']",3,0.52895652,0.155119042907353,1.0
DB09091,Humans,False,"['HDAC2', 'NR3C1']",2,0.5559014,0.1583696952436004,0.8580886618675883
DB12015,Humans,False,['PIK3CA'],1,0.772529366,0.1880735662145674,0.8432073725397901
DB00228,Humans,True,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA2D3', 'CACNB2', 'CACNB4', 'CACNG2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GLRA1']",17,0.18269358409176467,0.08549963976228125,0.8221804665188184
DB08916,Humans,False,"['EGFR', 'ERBB4']",2,0.5219150699999999,0.1400276857390082,0.8056274080706194
DB01248,Humans,False,['MAP2'],1,0.732902496,0.2071847153155731,0.7999550763744223
DB01229,Humans,False,['MAP2'],1,0.732902496,0.2071847153155731,0.7999550763744223
DB00240,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00443,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB01410,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00547,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB06781,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00663,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00180,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB13867,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB01384,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00253,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00394,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB01047,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00764,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB08906,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00769,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB13158,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB01013,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00288,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00324,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00959,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00838,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00846,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00860,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB01380,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00223,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB14649,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00620,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB01222,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB09095,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB15566,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00588,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB01130,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB01260,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB14596,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00596,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00896,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00635,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB01234,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB14512,Humans,False,['NR3C1'],1,0.716893146,0.2213855195728361,0.7824810455560651
DB00312,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3']",11,0.21422204240181814,0.08561191372429738,0.7754965964855802
DB00463,Humans,True,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3']",11,0.21422204240181814,0.08561191372429738,0.7754965964855802
DB00241,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3']",11,0.21422204240181814,0.08561191372429738,0.7754965964855802
DB00794,Humans,True,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3']",11,0.21422204240181814,0.08561191372429738,0.7754965964855802
DB00371,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3']",11,0.21422204240181814,0.08561191372429738,0.7754965964855802
