gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AATF,0,0.003591444588,0.003974055827572945,0.0005433024,0.004710983,0.009992039,0.00044413624,0.0022667623,False,False,True,False,False
ABCA1,0,0.023506977399999997,0.01860304477186815,0.031893,0.012660126,0.011665225,0.05249636,0.008820176,False,True,False,False,False
ABCG2,0,0.0055740309459999995,0.005607903913817833,0.00050172943,0.014493701,0.0018181847,0.0037401116,0.007316428,True,False,False,False,False
ABHD3,0,0.00027325796489999996,0.0005118312021528674,4.0917635e-05,9.126795e-05,3.9019425e-05,0.0011872855,7.7993145e-06,False,True,False,False,False
ABI1,0,0.026234055200000002,0.01169697392173622,0.015676312,0.015909586,0.04399017,0.029924348,0.02566986,True,False,False,False,False
ACAT2,0,0.004829247036,0.007750853179875027,0.018579803,0.0007776353,7.911608e-05,0.0023695473,0.0023401335,False,False,True,False,False
ACKR3,0,0.009700052900026138,0.019273698135508353,0.044118747,0.0018072187,1.3068718e-13,1.5499631999999998e-25,0.0025742988,False,False,False,False,True
ACOT12,0,0.011594988679999998,0.009006400854526241,0.0014532813,0.01871945,0.013066701,0.0032165651,0.021518946,False,False,True,False,False
ACSBG1,0,0.0011578426436,0.001273325800317265,0.00014245902,0.0006655133,4.0091098e-05,0.0019625681,0.0029785817,True,False,False,False,False
ACTG1,0,0.007706827168429296,0.008914011948948706,1.7071826e-06,0.021652007,3.5954648e-10,0.009768864,0.0071115573,False,False,False,True,False
ACTN2,0,0.013171759920000001,0.0067349872405080115,0.0035940686,0.008882078,0.019105542,0.015617706,0.018659405,False,False,False,True,False
ACVR1,0,0.042493612,0.010123557292756115,0.043987695,0.046662215,0.05487497,0.039564386,0.027378794,False,False,False,True,False
ADAM28,0,0.0010971885565,0.002046617872214898,0.0003586978,0.0003495272,0.0047457246,1.0740265e-06,3.0919156e-05,False,False,False,True,False
ADAM33,0,0.01140379346,0.007926488636722092,0.01788868,0.01751402,0.0003065013,0.015536309,0.005773457,True,False,False,False,False
ADAMTS16,0,0.02262157525,0.02671667831453428,0.00072280155,0.04368779,0.0017245207,0.05857629,0.008396474,False,False,False,True,False
ADAMTS18,0,0.0415580594,0.0245646947092513,0.08131011,0.026825894,0.047930926,0.032306403,0.019416964,False,False,False,False,True
ADAMTS3,0,0.011465189679999998,0.008169243467670749,0.0058690044,0.024804238,0.004149312,0.012680933,0.009822461,False,True,False,False,False
ADAMTS5,0,0.0156277024,0.008879110900763813,0.004943342,0.018647082,0.023489628,0.007459132,0.023599328,True,False,False,False,False
ADAMTS9-AS2,0,0.015206161460000001,0.020506412268568232,0.0015906171,0.010191732,0.011901051,0.05087215,0.0014752572,False,True,False,False,False
ADAMTSL1,0,0.01565939692,0.025859067235475944,0.0013026461,0.0053623784,0.0017292191,0.061636668,0.008266073,False,True,False,False,False
ADARB1,0,0.025319840500000003,0.019191675058802534,0.04523356,0.02470044,0.008652035,0.043944947,0.0040682205,True,False,False,False,False
ADARB2,0,0.031243833199999998,0.00868116624493983,0.04158295,0.035444282,0.034064297,0.019541472,0.025586165,False,True,False,False,False
ADCY2,0,0.022365490999999998,0.003954108910023155,0.022702917,0.024399322,0.025324477,0.02390324,0.015497499,False,False,True,False,False
ADCY8,0,0.028099997600000003,0.013015300278790548,0.018646484,0.03285956,0.048955783,0.019976744,0.020061417,False,True,False,False,False
ADD3-AS1,0,0.0284476528,0.013056604705588731,0.025319777,0.016841171,0.0464965,0.03694304,0.016637776,True,False,False,False,False
ADGRL2,0,0.015094201799999998,0.004099194324153674,0.016961917,0.014039053,0.020176252,0.01526229,0.009031497,False,True,False,False,False
ADGRL3,0,0.0374915594,0.008666468716515902,0.03790724,0.047371946,0.042878263,0.034682304,0.024618044,False,False,False,True,False
ADIRF,0,0.02184048280000001,0.014612818734282954,0.022436252,0.03652636,3.1662164e-17,0.033474304,0.016765498,True,False,False,False,False
ADK,0,0.0360970744,0.006758450746265544,0.034834858,0.03617948,0.045217413,0.037888758,0.026364863,False,True,False,False,False
ADNP,0,0.033560506000000004,0.0081463911317666,0.026436808,0.040622745,0.043483354,0.031608574,0.025651049,False,False,True,False,False
ADNP2,0,0.0308997904,0.0027542704560268396,0.035611194,0.029099459,0.028758852,0.030627275,0.030402172,False,False,False,True,False
ADRA1A,0,0.0211896808,0.007993666616125869,0.016507888,0.014680026,0.014985328,0.029021814,0.030753348,True,False,False,False,False
AEBP1,0,0.021174103,0.006266239409019656,0.012471875,0.016796986,0.025841564,0.023797324,0.026962766,True,False,False,False,False
AFAP1-AS1,0,0.021062166565999997,0.018888461287170095,0.019453913,0.024681607,0.05043954,8.782383e-05,0.010647949,False,False,False,True,False
AFF1,0,0.01946962692,0.016230263738731855,0.03779707,0.013470785,0.035844445,0.006047101,0.0041887336,False,False,False,False,True
AFF3,0,0.03508909340000001,0.0061917751576978965,0.03592318,0.039086316,0.040159326,0.0357039,0.024572745,False,False,False,True,False
AFF4,0,0.0329218278,0.006835312340671214,0.03575873,0.036711507,0.039862562,0.02962145,0.02265489,False,True,False,False,False
AGAP2,0,0.0335488518,0.011720675163563626,0.032065198,0.028231844,0.029746354,0.023877913,0.05382295,False,True,False,False,False
AGMO,0,0.01521114596,0.018933109923034968,0.0017492655,0.0023403184,0.0021397339,0.043272812,0.0265536,False,True,False,False,False
AHCTF1,0,0.025053325400000003,0.008277638805005705,0.036059007,0.031348832,0.020349951,0.016320841,0.021187996,False,True,False,False,False
AHDC1,1,0.019982086099999997,0.013991047868915522,0.04493876,0.012264278,0.013224925,0.0146899745,0.014792493,False,False,False,False,True
AHR,0,0.0287933978,0.019717194180409472,0.031668738,0.008747608,0.011637803,0.03452146,0.05739138,True,False,False,False,False
AIM2,0,0.006764411303999999,0.011982682398426793,0.0004851184,0.004219723,0.028005902,0.00029531642,0.0008159967,False,False,False,False,True
AKAIN1,0,0.023900222300000003,0.026694477210783028,0.011535966,0.024199186,0.069850974,0.0045251595,0.009389826,True,False,False,False,False
AKAP13,0,0.0158703562,0.005242736143264289,0.010473208,0.013943773,0.02052625,0.022296827,0.012111723,False,True,False,False,False
AKAP5,0,0.01403598026,0.01901184416992356,0.047151476,0.0021106598,0.0021965352,0.012756275,0.0059649553,False,True,False,False,False
AKAP6,0,0.009774907119999999,0.003920499747618238,0.012337287,0.008172845,0.0043900246,0.009383007,0.014591372,False,False,False,False,True
ALCAM,1,0.028213520400000004,0.017155379581853803,0.046616755,0.012536022,0.04530101,0.025535356,0.011078459,False,False,False,False,True
ALDH1A2,0,0.007026350694,0.004264790667487931,0.00063900347,0.01017057,0.007215658,0.011500352,0.00560617,False,False,False,False,True
ALG6,0,0.021767044200000002,0.005361912937066882,0.020026594,0.016165683,0.030489624,0.022410708,0.019742612,False,True,False,False,False
ALK,0,0.0004893884039999999,0.0005214194011143757,6.141671e-05,0.0013850536,0.00023745636,0.00046923052,0.00029378483,False,False,False,False,True
ALPK1,0,0.001179413496,0.0015852782954754205,0.004011031,0.00058705016,0.00052263244,0.00038657148,0.0003897824,False,True,False,False,False
ALX3,0,0.013091417059999999,0.011881631369170559,0.009182199,0.006130798,0.03413982,0.009751932,0.0062523363,True,False,False,False,False
ALX4,0,0.0167214995003108,0.023768434632092075,0.052720644,0.029609276,4.3178406e-06,2.7760954e-08,0.0012732319,True,False,False,False,False
AMMECR1,0,0.007576447668,0.006255894261502675,0.00012813164,0.011150174,0.0020881807,0.01493587,0.009579882,False,True,False,False,False
AMOTL1,0,0.0381275534,0.00929687839295698,0.037683465,0.035830073,0.052505396,0.038046505,0.026572328,False,True,False,False,False
AMPH,0,0.016980684279999998,0.012039427660133448,0.007667442,0.011139526,0.03466257,0.024175443,0.0072584404,False,True,False,False,False
ANK1,0,0.0078874817,0.0040777329948018855,0.012604025,0.008223776,0.0013510565,0.009033862,0.008224689,False,False,True,False,False
ANKRD30B,0,0.02108087572,0.015859789738147542,0.016545702,0.04317493,0.0034418486,0.030771809,0.011470089,False,False,False,True,False
ANKRD30BL,0,0.029054241999999997,0.006145425315117904,0.03248082,0.029341348,0.03521196,0.02924696,0.018990122,False,False,False,True,False
ANKRD46,0,0.0033878511279999994,0.0031073239986520347,7.198805e-05,0.004701149,0.005096476,0.00014811559,0.006921527,False,False,False,False,True
ANKRD55,0,0.004428448380058156,0.003708134578827406,0.0019184522,0.0056422562,0.0049210885,2.9077955e-13,0.009660445,False,True,False,False,False
ANKRD6,0,0.0286863914,0.005099848006626648,0.03216988,0.031230612,0.031018836,0.029251821,0.019760808,False,False,False,True,False
ANO3,0,0.018355397199999998,0.006495015630593102,0.009095965,0.024199618,0.02481366,0.017954066,0.015713677,False,False,True,False,False
ANOS1,0,0.00860187104,0.00943929671340677,0.0029060813,0.02516842,0.0033292896,0.0040651383,0.007540426,True,False,False,False,False
AP1AR,0,0.018627272686,0.018514433123765772,0.04790977,0.023944005,0.00050772703,0.013650613,0.0071242484,False,True,False,False,False
