Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00356,Humans,False,['KCNMA1'],1,0.2017552748,0.1071587340310767,1.0
DB00436,Humans,False,['KCNMA1'],1,0.2017552748,0.1071587340310767,1.0
DB00999,Humans,False,['KCNMA1'],1,0.2017552748,0.1071587340310767,1.0
DB09089,Humans,False,"['CHRM2', 'KCNMA1', 'KCNMB4', 'KCNN2', 'KCNN3', 'OPRM1']",6,0.07640501649999999,0.03422445034029545,0.927625334204791
DB01956,Humans,False,"['GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3', 'GLRA2', 'GLRA3', 'GRIN2B']",8,0.05006486251621298,0.0173995788415868,0.7018642525104657
DB04941,Humans,True,['ANO1'],1,0.135322908,0.0343157388843832,0.6707279803918167
DB00813,Humans,False,"['OPRD1', 'OPRM1']",2,0.08681843959999999,0.02966106512181245,0.6085581398954799
DB00704,Humans,False,"['OPRD1', 'OPRM1']",2,0.08681843959999999,0.02966106512181245,0.6085581398954799
DB09272,Humans,False,"['OPRD1', 'OPRM1']",2,0.08681843959999999,0.02966106512181245,0.6085581398954799
DB01183,Humans,False,"['OPRD1', 'OPRM1']",2,0.08681843959999999,0.02966106512181245,0.6085581398954799
DB06230,Humans,False,"['OPRD1', 'OPRM1']",2,0.08681843959999999,0.02966106512181245,0.6085581398954799
DB11130,Humans,True,"['OPRD1', 'OPRM1']",2,0.08681843959999999,0.02966106512181245,0.6085581398954799
DB00295,Humans,False,"['OPRD1', 'OPRM1']",2,0.08681843959999999,0.02966106512181245,0.6085581398954799
DB01571,Humans,False,"['OPRD1', 'OPRM1']",2,0.08681843959999999,0.02966106512181245,0.6085581398954799
DB00647,Humans,False,"['OPRD1', 'OPRM1']",2,0.08681843959999999,0.02966106512181245,0.6085581398954799
DB00497,Humans,False,"['OPRD1', 'OPRM1']",2,0.08681843959999999,0.02966106512181245,0.6085581398954799
DB01535,Humans,False,"['OPRD1', 'OPRM1']",2,0.08681843959999999,0.02966106512181245,0.6085581398954799
