gene,score,validation,label
AADACL2-AS1,0.002652368,False,0
ABCA1,0.0052627563,False,0
ABCA10,0.012206804,False,0
ABCB11,0.0056554875,False,0
ABCC12,3.8392824e-05,False,0
ABCC3,0.019070273,True,1
ABCF2,0.024356037,True,0
ABHD14A,0.026837032,False,0
ABI3BP,0.0030867,True,0
ABL1,0.0042374465,False,0
ABLIM1,0.03347868,False,0
ACAN,0.0032580565,False,0
ACMSD,0.0131803015,False,0
ACSBG1,5.707477e-07,False,0
ACSM6,0.0075977216,False,0
ACTB,0.021803694,False,0
ACTG1,0.009187918,False,0
ACTN2,0.01322082,False,0
ACTN3,0.0021386999,False,0
ACTR1A,0.016654134,False,0
ACVR1,0.02449464,False,0
ACVR1C,0.031238586,True,0
ADAD2,1.10906285e-05,False,0
ADAM12,0.024838177,False,0
ADAM28,0.028098917,False,0
ADAM29,0.042227324,False,0
ADAM32,0.020586547,True,0
ADAM33,0.02507157,False,0
ADAMTS1,0.031695087,False,0
ADAMTS16,0.029872997,False,0
ADAMTS18,1.0171772e-10,False,0
ADAMTS19-AS1,0.0066653406,True,0
ADAMTS2,0.00020936842,True,0
ADAMTS3,0.009738781,True,0
ADAMTS6,0.026694497,False,1
ADAMTS9-AS1,3.5301e-05,True,0
ADAMTS9-AS2,0.03681604,True,0
ADAMTSL1,0.0017153805,True,0
ADAMTSL4-AS1,0.00954848,False,0
ADARB1,0.007344123,False,0
ADARB2,0.016270256,False,0
ADCYAP1,0.04744624,False,0
ADD3-AS1,0.033092212,False,0
ADGRB2,0.0028290907,False,0
ADGRF5,0.018599266,False,0
ADGRL2,0.00688045,False,0
ADGRL4,0.041540354,True,0
ADGRV1,7.186993e-05,True,1
ADNP,0.0065700323,False,0
ADNP2,0.014084278,False,0
ADORA3,0.021444593,False,0
ADRA1B,0.014757844,False,0
ADRA1D,0.0009315238,False,0
ADSL,2.4198675e-05,True,0
ADTRP,0.033711113,True,0
AEBP1,0.029676586,False,0
AEBP2,0.0021975415,False,0
AFF1,0.013628192,False,0
AFF2,0.0405352,False,0
AFF4,0.012342505,False,0
AGAP2,0.008563337,True,0
AGAP2-AS1,0.026193181,True,0
AGBL1,0.010279245,False,0
AGBL3,0.012136996,False,0
AHCTF1,0.009967068,False,0
AHDC1,0.004829279,False,1
AHNAK,0.0001431184,False,0
AHRR,0.030332578,False,0
AIRE,8.9900865e-20,False,0
AKAP12,0.015776088,False,0
AKAP13,0.014886672,False,0
AKAP5,0.007878034,False,0
AKR1C3,9.657448e-10,False,0
ALDH1A2,0.018240485,False,0
ALK,0.01455785,False,0
ALOX5,0.013299869,True,0
ALX3,0.018901039,False,0
AMMECR1,0.023507323,False,0
AMOTL1,0.017877402,False,0
AMPD3,0.019125925,False,0
ANG,0.034346595,True,0
ANGPT1,0.021606088,False,0
ANK1,0.027558587,False,0
ANKK1,0.009929086,False,0
ANKRD18A,0.019325448,False,0
ANKRD30A,0.031349067,False,0
ANKRD30B,0.014859718,False,0
ANKRD31,0.010011322,False,0
ANKRD37,7.848948e-14,False,0
ANKRD44,0.015261673,False,1
ANKRD55,0.017096179,False,0
ANKRD7,0.029363517,False,0
ANO1,0.014868195,False,0
ANO3,0.0022540598,False,0
ANO5,0.011961109,False,0
ANOS1,0.019398475,False,0
ANTXR1,0.0157448,False,0
ANXA11,0.026049228,False,0
ANXA4,0.026690707,False,0
AOAH,0.015662061,True,0
AP1S1,0.013280373,False,0
AP2M1,0.0047957203,True,0
AP2S1,0.027216356,True,0
APBA1,0.027012816,False,0
APBB1IP,0.029881591,False,0
APBB2,0.021328669,False,0
APCDD1,0.007545645,False,0
APEX2,0.007801717,False,0
APLP2,0.03303397,False,0
APOE,0.022871232,True,0
APOLD1,0.030462518,False,0
AQP4,0.013994254,False,0
AQP4-AS1,0.0071816263,False,0
AQP9,0.02595914,False,0
AR,0.015484401,False,0
ARAP2,0.014290327,False,0
ARC,1.3232846e-15,False,0
ARF1,0.0038962287,True,0
ARF3,0.02432306,False,0
ARG1,0.0120612085,False,0
ARHGAP15,0.005130026,False,0
ARHGAP20,0.033730853,False,0
ARHGAP23,0.028703183,False,0
ARHGAP24,0.012671975,True,0
ARHGAP26,0.0023071286,False,0
ARHGAP26-AS1,0.0030114574,True,0
ARHGAP6,0.024487276,False,0
ARHGDIA,0.0059594614,False,0
ARHGDIG,0.00063213933,False,0
ARHGEF28,0.011823204,False,0
ARHGEF40,0.013036873,False,0
ARHGEF6,0.011724246,False,0
ARID3A,0.017966505,False,0
ARID3B,0.013826577,False,0
ARID5A,0.02395881,False,0
ARID5B,0.00772105,False,0
ARL4D,0.00044644703,False,0
ARL6,0.025280442,False,0
ARL6IP4,0.017825339,False,0
ARNT,0.025974458,True,0
ARNT2,0.043997724,False,1
ARNTL,0.0015485943,False,0
ARNTL2,0.008177747,False,0
ARPC5L,0.013879106,True,0
ARPP19,0.022899665,False,0
ARRDC3-AS1,0.042939696,False,0
ARSB,0.030507281,True,0
ART3,0.0061656926,True,0
ASB18,0.0065599284,False,0
ASCC1,0.011423846,False,0
ASCL1,0.02159434,False,0
ASH2L,0.009430564,False,0
ASIC2,0.0051131635,False,0
ASIC4,0.0014289607,True,0
ASPA,0.046679877,False,0
ASPSCR1,0.004939492,True,0
ATF2,0.0010270528,False,0
ATF6,0.050167833,False,0
ATF6B,0.024076305,False,0
ATF7,0.0042597377,True,0
ATOH7,0.04726953,False,0
ATOH8,0.01531757,False,0
ATP11B,0.015726898,False,0
ATP11C,0.034210347,False,0
ATP1A1,0.03181498,False,0
ATP1A2,0.010661798,True,0
ATP1B1,0.023422752,False,0
ATP1B3,1.3287467e-09,False,0
ATP2C1,0.019353114,False,0
ATP6V0B,0.01742909,False,0
ATP6V0C,0.017484736,True,0
ATP6V0D1,0.02953037,False,0
ATP6V1B2,0.0154225025,False,0
ATP6V1E1,0.032304104,False,0
ATP6V1G1,0.013859007,False,0
ATP8B1,9.360649e-12,True,0
ATP8B4,0.016381098,False,0
ATRNL1,0.0006368758,False,0
AXL,0.009280368,True,0
AZGP1,0.043120656,False,0
B2M,6.347977e-09,False,0
B3GAT2,0.05359432,False,0
B3GLCT,0.009939412,False,0
B3GNT2,0.015793823,True,0
B4GALNT3,0.0015784055,True,0
B4GAT1,0.020949444,False,0
BAALC,0.0315393,False,0
BAALC-AS1,0.030267194,False,0
BACE2,0.006961965,False,0
BACH1,0.00047407343,True,0
BACH2,0.020772483,True,0
BAG3,0.035025906,False,0
BAHD1,0.0033077411,True,0
BAIAP3,0.0020208308,True,0
BARD1,0.019947268,False,0
BARX1,0.009528428,False,0
BASP1,0.0027236703,True,0
BATF3,0.0015144807,False,0
BBOX1-AS1,0.004525683,True,0
BBX,0.010171761,False,0
BCAN,0.034046978,False,0
BCAP29,0.016419481,False,0
BCAR3,0.05109811,False,0
BCAS1,0.0030003109,False,0
BCL11A,0.02244101,False,0
BCL11B,0.00367709,False,0
BCL6,0.009164369,False,0
BCLAF1,0.0073127714,False,0
BDNF,5.7602536e-09,False,0
BDP1,0.018969223,False,0
BEGAIN,0.0075127925,False,0
BEX1,1.9051098e-06,False,0
BEX2,0.007882537,True,0
BEX3,0.057865463,False,0
BEX4,0.002728861,False,0
BHLHA15,0.033223044,False,0
BHLHE22,0.013297265,False,0
BHLHE40,0.019214628,True,0
BHLHE40-AS1,0.00942762,False,0
BHLHE41,0.035630707,False,0
BICC1,0.02546804,False,0
BLNK,0.014245663,False,0
BMP8A,0.010788287,True,0
BMPER,0.015059567,False,0
BMPR1B,0.0033158276,True,0
BMT2,0.026959572,False,0
BNC2,0.01732219,True,0
BOC,0.027107531,True,0
BPTF,0.015312953,False,0
BRF1,0.0073965206,False,0
BRF2,0.002348069,True,0
BRINP1,0.01786057,False,0
BRINP2,0.0016421722,False,0
BRINP3,0.0058068912,False,0
BRIP1,0.029247314,False,0
BRK1,0.010215128,False,0
BSCL2,0.035562426,False,0
BTAF1,2.5989013e-09,False,0
BTBD11,0.018481448,False,0
BTBD2,9.1504895e-05,False,0
BTC,0.029405113,False,0
BTG2,1.8521653e-16,True,0
BVES,0.018597795,False,0
C10orf90,0.0228788,False,0
C11orf53,0.006242034,False,0
C11orf87,0.011446108,True,0
C11orf96,0.022676243,False,0
C12orf40,3.30017e-14,False,0
C12orf42,0.014829609,False,0
C14orf132,0.02720484,False,0
C15orf32,0.022032635,False,0
C1QB,0.022494365,False,0
C1QC,0.013927758,False,0
C1QL3,0.021363672,False,0
C1QTNF4,7.742907e-07,False,0
C1QTNF9B,0.013346989,False,0
C1orf115,0.014971538,False,0
C1orf216,0.029003605,False,0
C1orf61,0.062802285,True,0
C2,0.083036296,False,0
C2orf88,0.022409061,False,0
C3,0.00037096895,False,0
C3AR1,0.023374781,False,0
C3orf67,0.024360918,False,0
C3orf67-AS1,0.0144393,False,0
C3orf80,0.015737332,False,0
C4orf19,0.019084873,False,0
C4orf45,0.025758531,False,0
C4orf48,0.03770091,False,0
C5orf66,0.04717248,True,0
C6,0.021726923,False,0
C6orf99,0.03680958,False,0
C7orf50,0.0011005506,True,0
C8B,0.028487517,False,0
C8orf34,0.03624025,False,0
C8orf88,0.013518839,True,0
C9orf16,0.016540814,False,0
CA10,0.002138187,False,0
CA2,0.03600765,True,0
CA3,0.026231324,False,0
CA4,0.0067426166,False,0
CAB39L,0.02919326,False,0
CABCOCO1,0.0078014955,False,0
CABLES1,0.03485342,False,0
CABP7,0.00052940304,False,0
CACHD1,0.010821409,False,0
CACNA1C,0.013799161,False,0
CACNA1D,0.02505735,True,0
CACNA1E,0.00029184463,False,0
CACNA1G,0.021770954,False,0
CACNA2D3,0.0020897973,False,0
CACNA2D3-AS1,9.022054e-06,False,0
